global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	t_comp_cor_00	t_comp_cor_01	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16
0.22767684554374934	1.051179030358037	-0.25388739372321834	3.513205797087486	0.22365483795254984	-0.5099665516481175	-1.5795658001946882	0.6014201475429044	1.1472043422560017	-0.6466405468080559	0.35575982059155964	0.05406327750238566	0.13940981513778813	-1.118500416760282	-0.24713408388218033	-0.11403880216323757	-0.5340211677542184	0.4537851146356905	1.2036682185389092	0.19734124156280222	-0.03705774841221762	0.38950573386788995	0.07723941695393359	-0.17887478701951612	0.19534151712175515	0.15688636318431207	-0.1674473337741954	0.04375122286165566	0.5310192594043047	-0.2893762369167231	-0.0189069209372571	0.145668861335558	-0.0760076568104839	0.5992969502171682
-0.5222009705692237	0.41406241597489046	-0.9151783891200134	3.6059583794695973	0.161430012215186	-0.5193591354412689	-1.5537743209233121	0.7730196186997487	1.2607839556302156	-0.03929199968368232	0.608724432712407	0.023016383619889554	0.004418179924374925	-0.5684381975462989	-0.3430712002745087	-0.36929706010547814	-0.4566662599399709	0.23449860041857756	1.6972888609992565	-0.22933778512336347	-0.2705307345928127	0.3845080907965598	0.6469399558837737	-0.035771251402895846	0.4443588727845491	-0.051701132284439955	-0.017111397890944714	0.4625738178301847	-0.016668181999872814	-0.13094510201957116	0.29002412263223215	-0.023900013018443928	0.1021122932529855	0.5621374778739404
-0.9233159293128436	-0.8559099204744229	-0.5910310317005474	3.6111847570074445	0.23365636447617355	-0.7553430095876452	-1.6446467939971194	0.61997059587481	1.2167927481679404	0.2545219851634173	1.0340734029398708	0.34641514979864146	-0.3930584240679275	-0.30407935162449234	-0.11711630162884466	-0.4057574752734123	-0.14587369951215387	0.35188934400797595	1.341205367276882	-0.7529779061729085	-0.10205713898182876	0.08598205859068099	0.5986669523554073	-0.1527125764064912	0.2943826291013223	-0.11065514851939093	-0.2212074061671362	0.3756219604154764	-0.38974381988049067	-0.42991520588080967	0.42738133422808544	-0.0872616124257633	0.15187452159735848	0.3641151109530721
-1.0431053424406564	-3.103244667930653	-0.7156494772497609	3.624650874945298	0.28909921209690986	-0.8834117133476156	-1.5641779115716106	0.7280620921407382	1.1443346213321186	0.0984812476864355	1.2998550403745672	-0.2558083832430256	-0.493790700410006	-0.16700222156631447	-0.3970086060828732	-0.281243343028675	0.6943232150802254	0.25541265852826633	0.48314996337103494	-1.23357940540036	0.13087126273969926	-0.16001677124029504	0.2039114407953474	-0.2819004126479933	0.03413426688409726	0.13541359182782475	0.11393343047039164	0.16114079701626677	-0.8361124021565699	-1.1971966073777593	0.10824634874093739	-0.0751770906889356	0.6020226498089956	-0.020900229374811972
-1.2893239228747864	-4.668477941987448	-1.3564995935089086	3.736871254503833	0.11763354314059243	-0.9052435827897871	-1.599248510238026	0.9465309618507194	1.1007049983293153	-0.13231217697304493	0.6375515646292381	-0.7405441537578858	-0.8259062390393923	-0.44989531469589045	-1.2849108695505624	-0.1154823030291899	1.211302765378008	0.33110677305423053	-0.1518784513784151	-0.6198220127030752	0.3461740880348472	-0.3072422084953275	-0.3787805351640867	-0.20442931937697006	-0.21755024622095231	-0.2110332699051749	0.3117605924488108	0.4230955017132842	-0.7041496002220676	-1.1938046471977988	-0.08400889463941286	0.10930160447010948	1.0063298354295527	0.19796945279989633
-0.7370511085750643	-2.7329749962103076	-1.5516337112211545	3.573716651290242	0.10613913937889186	-0.9531171947152837	-1.6636639771589221	1.3083004365419817	1.0677505602068673	-0.27392969054960936	0.3434443582215644	-1.200249582826042	-0.8776631487225318	-0.39445288962229175	-1.3974529776552207	0.33275588854585775	0.8295672426304572	0.2875086413944919	-0.3867675579636192	-0.09256390216157123	0.27312886062938074	-0.36634794117819186	-0.8001861826791475	0.09606287088809072	-0.47556200195840975	-0.2567126969766184	0.1793597188703822	0.7511916310984391	-0.88193859746048	-0.040059531613601186	0.110070237338438	0.3126945847041094	1.6296700185234012	0.28259620372999805
0.11777796652388925	-0.07296931234309723	-0.6236170676127283	3.613754361106232	-0.008623193158922418	-0.9971569193412975	-1.6592108545462807	1.4276916247801716	1.2880537356328394	-0.4404771836580959	0.12946482544184135	-1.2012383137802476	-0.7225322484871916	0.2574984821059031	-0.5710070043802575	0.5281775896804536	0.3059540917759886	0.27126574939744413	0.11663133932306466	-0.27378173019612256	0.04872891871314607	-0.2227711112097703	-0.7460202004041457	-0.005075482242795005	-0.6329611215665314	-0.15672186008655564	0.016043949046018312	0.15540420323031726	-1.0815556612763686	0.7100181261474797	-0.06869097816454567	0.09792130267770571	1.455401399997421	0.2958389080795626
0.28706288874922464	0.4752122088830056	0.7855280825254032	3.5586172611662032	0.38732589324049	-0.8010596269872702	-1.6231247301300735	1.4811166805112594	1.426779448059238	-0.22206969287050243	0.5226032884243381	-0.5476837873229802	-0.5715048416071202	0.6957377551445095	0.5353237335844987	1.0653586782801268	-0.29030130050101616	0.17524102596428712	1.1026408152013882	-0.7178961523117307	0.06728378842049179	-0.27263539189609853	-0.33873268804452666	0.24604156692113083	-0.7979505665550529	0.11550475659966782	0.321747181373987	-0.2829279126166396	-0.9176403013648199	0.5538825711890674	-0.20071555398276925	0.2131964890163839	0.9119406109504189	0.3096637943872216
-0.2719627835252734	-0.2200123318886335	0.03411163334802938	3.4319232402267854	0.38647738438185864	-0.901129769673935	-1.6643815767852894	1.5618778887805704	1.4391111773865632	-0.011456041762998269	-0.00038323611920350234	0.1538831055931136	-0.4240837344259362	0.8327680506886205	0.9295843960934214	1.1296036252558128	-0.48463728292315605	0.1270099537296296	1.2579704954211546	-0.9852229727218781	0.4598900389842445	-0.41195012993801944	0.050057192912803035	-0.08977581154998876	-0.27995739234918177	0.1789937057094437	0.8883672101194943	-0.1605555323912337	-0.6117441247733659	0.22303518537113848	0.0007821375229956686	0.28072261826296	0.24093767773878358	-0.24295605131827144
-0.4767913792390927	-0.6059946706120031	-0.0935442716351238	3.4275297946832874	-0.17997785095618268	-0.9340524075880867	-1.6583797732324026	1.5799992629954773	1.1853065758715569	0.35353072769715593	-0.19931652437239764	0.580122202486795	-0.3363325892592996	0.3007659987412309	1.3471893238170691	0.6162463819941881	-0.5723859275956684	0.7700079845742586	0.563074995208334	-0.5512409375361021	0.29835897868127337	0.0517666183556222	0.15264422932243368	0.08751615147194139	-0.09127963759552234	0.028326241402295126	0.8439458436390843	-0.4460821701030969	-0.41491921959785066	0.13803422943533167	-0.3730525228932127	0.21572101787523468	0.02003652909269181	-0.46528443184038465
-0.19026230949566914	-0.8419515753098055	0.41797557865766544	3.608543614787873	-0.10986563412890558	-0.9751728158887449	-1.6300184604436976	1.6889919399937854	1.1205185421589123	0.6083689918483812	-0.4741794433849515	0.08667538907314488	-0.770678807207266	0.15465784102569222	1.277518467709635	-0.44905219314117634	-0.6418563353237328	0.8041968798357781	-0.4487658368160858	-0.09768669765066366	-0.018229082701483462	0.5557109854693779	0.5880642833243014	0.277268878588495	0.10321362802990461	-0.5728564251525157	0.358391017604013	-0.30359861042022696	-0.6987141474184604	0.6418794089542901	-0.430470103098438	-0.035490131790832435	-0.3845357888536936	-0.7461504224216788
-0.01594072635670552	0.35373769297093843	0.3914550571862937	3.5571260658856114	-0.16075691477627346	-1.0549173510638468	-1.6813664892557432	1.632141781563666	1.0425010933809356	0.9262259460096052	-0.3882371097306156	-0.4013452728225564	-1.1673858230594283	-0.02619768691751463	0.8129434807340017	-0.2814486683062702	-0.5736580688497701	0.004494892332719474	-0.5964321074537056	0.21505204717095439	-0.19392237655829922	0.9095350803242741	1.1352569318038301	0.35455518881180353	0.006643906771300408	-0.8368128618610404	-0.279083321585935	-0.45956773003163676	-1.074608729208348	1.1722529519267424	-0.3704902955922079	-0.4759954700655714	-0.6117188294075614	-0.790303025038476
-0.18449809590749006	-0.4289294910419633	0.23194691561782732	3.5578996215335787	-0.27957679102873984	-1.153394227275908	-1.6824087460275976	1.616750613376996	0.9980178157722892	0.757518731488484	0.020409902921269152	-0.9888431590239086	-0.8722421764748567	0.3033312741986956	0.0344360611911232	0.05098574521267801	-0.08036086889533146	-0.37127540948490045	-0.3443776527343666	-0.01309403296477251	-0.3051906090513733	0.8139390804684777	1.2504429152077818	0.5039816643327979	0.07092740198502027	-0.5321409503415931	-1.0964870528277408	0.01376422585702528	-0.6502597105361888	0.8687845463989572	-0.1952479639945588	-0.019279786137513553	-0.6463805859488664	-0.48535604980599456
-0.22858462046999675	-0.03242964889054134	-1.0714307229402822	3.5399625397161563	-0.5203196218528936	-1.0349232834310145	-1.810453089099451	1.5832971653213839	0.7554265296262198	0.24532176959000423	0.4173642151865617	-1.4809866506994362	0.05753408304185253	0.6097721010743828	-0.17419657133706332	0.23841057865580859	0.16831618706986326	-0.43117751390013076	-0.06314462818008275	-0.07809594889159928	-0.1530388631983901	0.9033108197084645	1.0084773994681666	0.3195953441286099	-0.13720652472628364	-0.29698292227683004	-1.0204762350221166	0.2877907163447717	-0.2187895350217091	0.25959712744693775	-0.23283881857736402	0.08332248984508567	-0.553929879220504	0.09931106497648694
0.18959875587398695	1.5752564950351933	-1.3394038796490093	3.542648016773271	-0.5392696726003273	-1.1023423693814576	-1.8322403938970038	1.5143016837501204	0.648161170717617	-0.02935968266962587	0.49704144372784115	-1.4073792290202332	0.2421763237452898	0.25485958479489124	-0.2857211375793721	0.043486259451155335	0.35943850432661256	0.5078817000654047	-0.12590567615819248	-0.16428932983455	-0.49498330284835007	0.9131226770398557	0.2532679848634953	0.1392637105937353	-0.611348052273574	0.21638177544766526	-0.7348834028290442	0.33658880640720445	0.007257248888012164	-0.18368673686765533	-0.6024720697828834	0.03267765750813931	-0.8942753108933718	0.42481921429603986
0.37298853849874325	2.099306388263997	-1.6045147584119757	3.318874087855281	-0.5472811610615337	-1.2822119412906372	-1.9312398614211752	1.4380251055592705	0.7114062430575417	0.1786570557025439	0.5591400694548904	-1.004317049747831	0.0021710698242029592	0.41659426424760193	-0.03437678581477491	-0.545194992837821	0.1384260367775418	1.160105452882407	0.0094918901416803	-0.09620917547315784	-0.35191532104437334	0.890298123265483	-0.3370976158921876	-0.6566207061993599	0.10299755073264918	0.6456089766161525	-0.383351485511172	0.410785556622838	0.09044276696451216	0.2591036602663272	-0.5669448919518972	-0.0963728590408272	-0.6168948478664029	0.4873741612121177
-0.13067887273053078	1.3136048541266334	-1.6579664425265144	3.2593232872675397	-0.454562045708018	-1.3166445945360363	-1.694310862610171	1.5774985168339108	0.7949683566998457	0.18485236893087312	0.30184214089420325	-1.0386526459886614	-0.3789179313711272	0.1930914170660136	0.300721751472808	-1.0558262864859231	-0.21600161209466218	0.5671389000231077	0.39321966298741096	0.007428745976623077	-0.3509167351177586	0.5957497390924003	-0.4651590994325263	-1.514484413491698	0.582362824590545	0.10434202103788892	-0.13865871721476106	-0.06606533029075246	0.052442682976891516	0.6742837830160802	-0.4124528140984069	-0.3324653083300948	-0.2198830283903469	0.2390828522274318
-0.7464568582333819	-0.5494056100692497	-1.6600323449109584	3.3217196337163886	-0.60791432475249	-1.312506307509222	-1.5476594355794118	1.5950067644641361	0.7147601422476969	-0.19426588662823088	-0.3013182849626571	-0.9196426519243124	-0.6586224045053225	0.284852642532795	0.11926502356612534	-0.869183668842378	-0.43253907798821195	-0.12313951381597218	0.459643112179249	0.11861645125217517	-0.16335005150340068	0.6985314984842691	-0.2240587777447027	-1.6032071929741756	1.083072055376488	-0.24689389712112017	0.3314163774274563	-0.2153033572329952	-0.3765836311158349	0.7772937621492383	-0.3042514100915796	-0.4944651468459747	0.14163957635698932	0.3559428224639518
-0.03551072514292724	-0.47524548389932064	-0.23608834135621432	3.3779816394446343	-0.6099342683826212	-1.361596994909394	-1.5644176007452588	1.6981992699643835	0.724506761079214	-0.3010580772305724	-0.3339781248019217	-0.833208635921259	-1.1570473312786456	-0.17753895139898318	-0.2607497066122528	-0.43093711785503047	-0.5840874454305706	-0.7857069057177052	0.9581547143014366	-0.16053704132216864	-0.16152459713711723	0.6528360345280637	0.004627465516224533	-1.3134371595354923	1.1564259384295665	-0.3817545367610875	0.6668794594991125	-0.6359962077402892	-0.41251207127540374	0.4304386435789642	-0.07205282418767246	-0.6169942121707105	0.20613368545144262	-0.06026118714604366
0.30773231510092847	-0.31251029333488434	0.45344680833991985	3.3286677536252305	-0.5819995568299949	-1.3244615447480403	-1.5114495931718046	2.0118103831905594	0.6950507051672632	-0.3537573999942454	-0.15474711289653556	-0.2963577066519554	-1.1668147026571678	-0.3066252764997363	-0.8392556856848148	-0.1540791811314118	-0.022515326334130295	-1.0603264086371833	0.9675817367327391	-0.28529141548862263	-0.6711153135776066	0.13930659953330982	0.18101626307183183	-1.5397627196459902	0.7735171864090258	-0.07931349482724241	1.216948335181812	-0.48292017009711724	-0.5026550362136001	0.1430376086055515	0.38563851742690664	-0.6774613330280436	0.38930514107640696	-0.28346613207592736
-0.06090555856695816	-0.9709537103529495	-0.208224181738013	3.235428208783294	-0.43663118865750694	-1.2605588477042589	-1.5110050106143045	1.9827036747959768	0.9985997792017186	-0.2528482232642392	0.13027374686127083	0.08775025014380128	-0.8840743184207457	0.3787028678131335	-1.0904150669510524	-0.13003671410319428	0.36645976243494305	-0.8731862281217821	0.8300204391290493	-0.18590127566264358	-0.4892895662846138	-0.016225786972559036	0.4502151282321375	-1.280960884232061	0.6575581014285108	0.20236503230155983	1.3927672662461683	-0.43248225993878747	0.06409634007771019	0.1498473613296809	0.8100996179690995	-0.49622614260691084	0.4358161604851548	-0.40822428350413487
-0.30892586767708863	-0.39772991050011963	-0.5300293425323651	3.3205738120492394	-0.4407829636697825	-1.2839852290792817	-1.576101745208455	1.8019824106765987	0.9557824262252618	0.17223263251150336	0.2227199957710078	-0.16951134151191047	-0.7036277381628779	0.49845875347559915	-0.6220196333317218	-0.15633380773616684	0.3466373315389491	-0.22178367511993974	0.315834445478071	0.3109357182616911	-0.020946204073123285	-0.39789778157630934	0.8008160203401887	-0.7178693412457273	0.18026851734621863	0.15854314234954994	1.3824306499134564	0.21676127054926683	0.2880964789137296	0.031663458323379814	0.9813913121244523	-0.46689484650630414	0.5673875794766785	-0.19163971358831286
-0.9025794191579962	-1.7039238342402772	-1.277253190485049	3.3667237416996634	-0.45359860034676147	-1.272472253905417	-1.6601244992683895	1.7114364622308218	0.9244755205641673	0.5512863700361471	0.11335373334313795	-0.2934429692307546	-0.39382048002382297	0.4486020717613003	-0.5658818350397691	0.06754372559725016	-0.15293606329696946	-0.00459917383035787	0.20913773015912143	0.45863459729208045	0.40062998823779594	-0.23393443943958267	0.571815011934128	-0.2688629425476206	-0.2572935181585202	0.33947653175483483	0.7855892063292129	0.9876049838233851	0.4697364050393055	-0.034882038670168015	1.1287085089156719	-0.21342209497889758	0.42081259114905956	-0.20142730902528527
-1.2699335666697595	-1.601465395995697	-1.6670990001796302	3.4448291147335874	-0.5153461314924751	-1.2682268242024963	-1.66275086466014	1.6706881939900804	0.977106287946859	0.23896128289260843	0.10808342837969911	-0.06084596914874146	-0.2546809808447062	0.051425098200092806	-0.038503850634711	0.14428224898653272	-0.09007309667036566	0.08470683329002765	0.22847083496232987	0.22602262248469823	0.4320661845647373	0.7099461432604753	0.17123154016019076	-0.12215306510227211	-0.5043868183893306	0.16503175288770824	0.2157685004047033	1.045399575427117	0.41008042464777544	-0.4210336272837089	1.337815246312839	0.038020876072892465	0.34041306308399455	-0.26093677258610326
-0.9013182427806594	-0.1597971319970736	-1.4753470900757972	3.411850030691897	-0.4963886090092177	-1.2303808798420204	-1.655207663383707	1.593648729274805	1.035399534338283	-0.1502638034623483	0.03305734339644324	0.43748314511582953	0.10733699192159771	0.11617681183437023	0.3711239478294505	-0.2008920860931951	-0.35038594876247037	-0.05844681890039283	0.15409290148577254	0.10979594631449874	0.08373220625792466	1.3950618297329491	0.2598274158935127	0.247786854137795	-0.5178431358160256	0.06854261302177315	-0.04905435774143865	0.727075803704472	0.05694609800293348	-0.86707051639436	0.6146552130146429	0.41248834991785954	0.4832258686699278	-0.26215559628539575
-0.9295901804665054	-0.3637900172967961	-1.05814971100456	3.314139691826339	-0.6344755920137645	-1.1706239905659834	-1.6859108584881743	1.8108061033883993	0.8918362890444105	-0.4227602820720342	-0.0889440583404505	0.6685531381405099	0.4099543908954984	0.06603857956105691	0.8298876655909956	-0.6958324469107865	-0.600310308005853	-0.348888561016089	-0.12156062239851843	0.306924642937937	-0.4138221718526704	0.9463072156847299	0.7781706953127107	0.04452039101781412	-0.6568926386887601	0.0651169955239023	-0.3905544615933034	0.12224472736444687	-0.13219335021278233	-0.7328207847905999	0.10361517012669148	0.5594933117918484	0.7001246612134637	-0.24907447300642746
-1.1598371672749606	-2.0298799065618183	-1.2466895742554849	3.358511807197546	-0.6649812739046174	-1.3750539577270309	-1.6244695692023616	1.579159301149843	0.9518698286146968	-0.22898487751514074	-0.42977090724739986	0.8773091048846295	0.50140883641782	-0.065168031066796	0.8561083440277768	-0.9707415088319772	-0.5982159855677994	-0.5431758412318091	-0.09109157431266084	0.7321041678290453	-0.4306559162198415	0.16356501288578376	0.7176308339808507	-0.2066286523647406	-0.37040544328245617	0.1931483891597701	-0.24188231808128974	-0.6060697206145476	0.25096227458366005	-0.3515072205005778	-0.1364186492584141	0.1854980033616916	0.6562179228685355	-0.3819266842614197
-1.1488754207112302	-2.2769846093341664	-1.1397905855441832	3.3581534758844964	-0.53863470664629	-1.3145506723889746	-1.4082871730665538	1.5198577071698576	1.2981389141770083	-0.259805530747742	-0.7419456536733765	0.7721732344128016	0.2497658566186967	-0.4360861674977082	0.16461801362364417	-0.6222305839403173	0.31758441645124164	-0.3770419634787847	0.6050708434983226	0.38811033936691036	0.2178774330708893	-0.10621936791743869	0.1568583587141819	-0.6199390465784987	-0.17305950784387766	0.08142212982598267	-0.2936963953248046	-0.417668621534786	0.5974880268849718	0.1795517581221716	-0.24642186605144809	0.07351802497878304	0.4697580472218853	-0.5014991898976893
0.2034165065720268	0.634899646735344	0.05225687714986538	3.4378024056878895	-0.6139475504933374	-0.9798152559719728	-1.3208363664375706	1.6100085832851374	1.1874875244200291	0.03602810433075487	-0.4801294824606707	0.11873766728639339	-0.3131788868337373	-0.46795047924120287	-0.22073151242661265	-0.7964787334930443	0.5463420468588776	0.051114738710060434	0.4635293601714047	0.16728005635125429	0.6148535732208721	0.18526421827290912	-0.33055029504407896	-0.4419118246852243	0.19681370218823435	-0.11712115288412571	-0.36013708230785557	0.12181520251650313	0.43331213461529805	0.6920142089979183	-0.1994545168209496	-0.6173661298002321	-0.11387644605523475	-0.3506714188701264
1.0010213075661498	2.085640795819428	1.4608016871465694	3.4538703286708916	-0.6695258704858359	-0.9516439364249437	-1.2790638661012925	1.491769094321832	1.1789667366915928	-0.1745034530652189	-0.2356207927583577	-0.264108180726495	-0.38398065824026945	0.31818543851187125	-0.4235947123049403	-0.9183497161755513	0.11182198908393502	0.2156049728343735	-0.09233500698629109	0.10967027946000821	0.42241797346425586	0.6125681463537677	-0.16062288332904529	-0.2863085931276284	0.279572350286399	-0.13280155082744938	0.1658595356401492	0.19122562359288603	0.6429216539351358	0.3223928193178949	0.33619968439828185	-1.187574368440743	0.26610087981269986	-0.5204395611806689
1.0726867590468199	3.098580408916476	0.9784864191690231	3.4317079851401555	-0.6737438758044525	-0.9925272001905587	-1.2859377105437022	1.5032102737156154	1.087244203588423	-0.5146543285061217	0.1232297552568576	-0.14392405149549511	-0.044595811338254576	0.44318920267097917	-0.15663045422318658	-0.6470932817750031	-0.3462618371597404	0.3438509078014249	-0.6269044352067809	0.2319023423770758	0.9924675249027886	0.567593245038285	-0.18106659110858286	-0.3949439349421041	0.2884677002167579	-0.003677271588821981	1.035480417952411	0.12648403479396103	0.9934898894142261	0.384539070565795	0.5525796529494088	-1.4554703854726099	0.5054440276124815	-1.027395161602047
0.36598015013697016	1.944921118457959	-0.7223773285450473	3.441963968021826	-0.8652160511214478	-0.9496170379416602	-1.27382449234538	1.4910643653380427	1.0496905222160369	-0.5514034673053847	-0.14679090936301095	0.06558625471149447	0.2455954068282565	0.42987475764494426	0.20001415218422205	0.2208465915151131	0.39150855855812244	0.13185091369762927	-0.40826241830342586	0.2850496649687242	0.6522948662179806	0.35228018832618446	0.05067855668828673	-0.572301332008846	-0.4147770484366365	0.0959179547143865	1.2288563323241104	-0.18208023879417545	0.8344201391696962	0.25931582637227096	0.028228421537543597	-1.0767031562721274	1.124233718305779	-0.6044592226511396
-0.05397107635047599	0.8301397692022596	-0.6054470915804588	3.7271122564054053	-0.8938709049786407	-0.7690245888665315	-1.3103005314192342	1.018286213498203	1.1336418074310342	-0.6577726672784322	-0.02505212220770443	0.13214746107786965	-0.2723046385070741	-0.5485421983702296	-0.30941364533947413	0.6233599021325301	1.0956353248430752	-0.33683164579436303	-0.05612585449727858	-0.27680364282767567	0.6440649044473616	0.5633552790390819	-0.4201957654891494	-0.2585741542031208	-1.0350893264305505	0.03446587192831845	0.5703320517564653	-0.45177348143799556	0.2015669866853974	0.186858923508918	-0.740181548792791	-0.8395191231275617	1.7262233204374329	0.4098434285273711
-0.3545151039654625	-0.6159964573225358	-0.8338944609489874	3.7360406852692147	-0.8397929087904986	-0.8188706403738171	-1.2220804098331122	1.0120487120212665	1.2517701544239486	-0.7392902660846234	0.45720937179054516	-0.40563042579678815	-0.8822788533777178	-1.0904680399016964	-0.11919318946451347	0.5827420615750084	0.873867437320211	-0.5507638475959601	0.45390224367285176	-1.0418523018982615	0.2418066635372585	1.0840439728862878	-1.0527706315258476	0.3082529929792732	-0.8167735576581843	-0.0075122105000014015	-0.20448099479042708	-0.6450396518024677	-0.6454023674250563	-0.2718915262426325	-0.7931703402718743	-0.48163961881097694	2.3195035435692204	0.8798000864782225
-0.213128233138085	-0.6992071063539625	-0.08791575702035972	3.91102935399214	-0.7104233803546773	-0.6888542617798049	-1.2274337083004014	1.2920477235604235	1.267090292809762	-0.9848556627917842	1.2017302940356698	-0.6794058248923516	-0.8463334235123464	-0.7859760433741472	0.0822221166575294	0.7074599900737333	0.2403947032536231	-0.6614820490367128	0.1739671651105242	-1.308714544625555	0.09334241834790587	0.7610502034330087	-1.081442294617445	0.7557014884173191	-0.1525234736755694	-0.02607925410604443	-0.39328991123595747	-0.8231171240354523	-0.8012907704615108	-0.36309897447759903	-0.4765385364313548	-0.24642945343970593	1.6361912160817969	0.6292989053621719
-0.3926939943388811	-1.5353084900324254	0.2503052130101948	3.8016787756941732	-0.7100473438477026	-0.7536744007978217	-1.2148934334089463	1.359927728173355	1.451277354747055	-0.6221763438545624	0.8920507593698511	-0.8643079267954487	-0.6699444913374242	0.054317307366427404	0.13115593136699788	0.06902712321308763	-0.2987124005490249	-0.7728554270946607	0.0999448536939409	-0.822848827048098	-0.5666497261467107	0.07441416283019413	-0.532233842642701	0.4352253443262992	0.22052271921138833	-0.0372981656316422	-0.6376368686039909	-0.7626171327794977	-0.6141531395461288	-0.6236598975080888	-0.5241861349657355	-0.0280702665722431	0.36872475801872373	-0.0725379836788429
-0.769840020929272	-2.561059699286123	0.07901436008505874	3.7766523620218213	-0.6369334613664694	-0.9265743717433184	-1.3719826486789704	1.6118560580745764	1.4371814534484355	-0.3136617556715099	0.6724718255293076	-1.2481812492468034	-0.3639577294590445	0.11520132137392551	-0.6422420024618221	-0.3603373830692262	-0.16790792089360343	-1.02159958439515	-0.034851700369704704	-0.09239372508221638	-0.9780872016846462	-0.26360130948435656	0.30995658277548016	0.47995486154962297	0.3908874741111589	-0.01266390659973476	-0.24118529825407495	-0.8820887642741279	-0.004276735685207626	-0.5976596636153467	0.13149582154694492	0.20148550294254264	-0.32792779400522304	-0.6656899218662623
-1.058730059111523	-2.5206814797467256	-0.1658004031152951	3.7502471421027748	-1.1458111955988897	-0.9104497929281087	-1.4543675523220811	1.6060535288720195	1.413831107190966	0.020986450802701485	0.8880846594084174	-0.7843165486036688	-0.2157649339892828	0.03683047435841672	-1.1976253425271295	-0.372449520042674	0.12766789205567722	-0.7296238604532287	0.04237849804123238	0.3941590293889508	-1.1248654426537683	-0.38397339206852493	0.9132576017440954	0.5818206248440356	-0.2731201545285666	0.1027932122782755	0.09324801891352649	-1.0599557657303413	0.3432370908126491	-0.38981458399515434	0.638148322455942	0.5317084340746923	-0.5274580106009302	-0.96906309209903
-0.5279658067063505	-0.07744776486625338	0.06847491069627606	3.810894024555209	-1.3763223337215278	-0.8506799340441442	-1.673458627863064	1.587669484403381	1.3484230015654062	-0.06227188086290272	0.7971818641144837	-0.4386215286187358	-0.5484927209445852	-0.10631401272148833	-1.0155902225350688	-0.11612383646333549	0.6592672954075731	-0.6520558263081698	0.23407006051770365	0.49702668607554856	-0.62331360397537	-0.23979692212454543	0.8619602704992142	0.9898081790107288	-0.8975460867362995	0.09652356624339706	0.2531408032752863	-1.3107203430391547	0.1520971732450501	0.13339505444537464	0.8549218829561588	0.6875227099107715	-0.42733741699791183	-0.16842881573853039
0.10797988046818191	2.2379232257167105	0.597738234277844	3.7458804945476207	-1.4150824250366887	-0.7717552211381161	-1.5490048781748793	1.5702841852176683	1.440467784357611	-0.15036483810662166	1.1276627992589114	0.46018482326383037	-0.8074363000036823	-0.6522620779426799	-0.8467165836617945	-0.34894942872125395	0.7261122377136436	-0.007971207760529581	-0.10333997891553441	0.4549738520087134	-0.5756087099361703	-0.040057299820216156	0.35762542180199286	0.7304060514841387	-0.5225767866736392	0.430593294815513	-0.09011564422309241	-0.7565474792686515	0.47124671617726593	0.4294210642288987	0.9123313865906431	0.684873432894024	-0.06911535203205943	0.907817447488996
0.1688638985867853	1.19469901609369	1.0923076756758485	3.831836561874113	-1.5694793660682589	-0.4591348428754322	-1.9749049686473785	1.6287487328905348	1.3803701391616137	0.06981359014367468	0.7091392009091965	0.360865183237317	-0.4678518695605954	-0.5449629088036495	-0.42978101465470486	-0.37386275275251	0.0020806294138447754	-0.4561764805262735	-0.523892770714311	0.5013119070841607	-0.7637178802833681	-0.1858765533926956	-0.19074234739239454	0.3399457031670404	-0.07195102898981987	0.3707678900359996	-0.29053631337255564	-0.241927494769383	0.4420058940301809	-0.010959694397540886	0.6990969530042462	0.25018715941082054	-0.1971620472732745	1.1760963107128093
0.32569134148055146	0.6236616384858266	1.498208999596004	3.7858795186070533	-1.4517479146264018	-0.3839395347302206	-1.9139334666231524	1.4243049186666141	1.357304632306843	-0.07851233482833578	0.4241764510202476	0.12085261076675466	-0.025722867717126095	-0.40516503528109	-0.14244193381997128	-0.2865688622737645	-0.6117156995392501	-0.6456499302632565	-1.0162702999540014	0.7619758564983602	-0.9482829126381177	-0.3874251419582707	-0.03136733690761406	0.10598719702175487	0.01587728174521254	0.3554767173753743	-0.1710344529731772	0.17324688545079772	-0.1509962403291371	-0.03313929331105743	0.8939639329990022	-0.36616854147925265	-0.2699696782576778	0.9489196931569804
