global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	t_comp_cor_00	t_comp_cor_01	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11
-0.8043896915668379	0.6220989729246025	-1.6981258797510792	2.6469703703701573	-0.43019283675931475	1.1798477717988891	-0.30136990793434765	-0.7784175503473124	-0.2877572225740916	-0.4920305027883668	0.19906145422260516	-0.346461993425569	-1.0763338598633088	-0.17704859162471942	0.3475150736439621	1.2603993318370128	-0.44191312075636247	0.6689775126057557	-0.5816609114445209	0.0814931271188625	-0.8375813943088826	0.04656636062843728	-1.1177071239748317	0.07882717003347182	-0.8661954622336389	-1.5515479084426758	-0.3015585018537327	0.17744746070108183
0.03859425310665642	2.108127783819306	-0.25258595987004745	2.6986796471203682	-0.5747168493704509	1.5539083008227372	-0.4613523027341623	-0.8512888649796915	-0.5829199128161828	-0.3608837288891926	0.15323460784609755	-0.39397727434050545	-1.083304237943719	-0.25303717909984896	0.042967999167856305	1.0411324771742256	-0.24538544811772622	0.7836590999432185	-0.005253058194891537	-0.10869324789637749	-0.5009815238590402	-0.07879227549464246	-0.7544257156097437	-0.8321547981216886	-0.808555350132005	-1.3651198665608928	0.09953647166963248	0.6784142663389441
0.38652685185652313	2.286481732116799	0.5010525301285355	2.7202178005711013	-0.64399713818662	1.5778583005937463	-0.6293606828675261	-0.786430767878516	-0.478369455074464	-0.3977301615152182	-0.22034108802969002	-0.4353929767963109	-0.9463405700038693	-0.44320440052850724	0.10383148962006997	0.7737041090995778	-0.03227392863495561	0.6389321060890323	0.34071818677642096	-0.03460267524307883	-0.21843012646483567	-0.4565367835860546	-0.02127890184521874	-0.9290364551549437	-0.17078757991315593	-0.8131060529353294	0.29953776625116074	1.1368063771205599
0.5087926768779953	2.183920013776685	1.2144312538103212	2.7265110477945065	-0.6071287647704913	1.4508806831036454	-0.733927718711495	-0.8890143984304087	-0.37646287455040417	-0.516273287749565	-0.18934253759965003	-0.6154769992203588	-0.36814748461223035	-0.01575676882719182	0.11647734515203924	0.2999950286703283	-0.27123742349624963	-0.005070900455579704	0.33130830413209783	0.3611939482762443	0.06340632910700301	-0.490420075537323	0.09443488451039571	-0.3118199641473593	0.20349767531957208	-0.5023186704392391	0.7264463337772893	0.6989756362886739
0.38955490762791145	1.8411467640242054	1.2739394028958413	2.4042024000272466	-0.4508814873344553	1.3772232958656803	-0.7647915375301433	-0.8839760276001198	-0.3187495761002105	-0.4977168604234213	0.07012125557118071	-0.8119464472977715	0.08431477147975272	0.3403032672638834	0.3963336517231461	0.038369966829725516	-0.718669375620984	-0.7600614347570263	0.34046579338840993	0.3635530874865866	-0.048539422766875305	-0.6918776359727841	0.013935730374443438	0.6567925642313885	0.13951046637878722	-0.35026450261089925	1.0072065965844106	0.2151972059148652
-0.12963178125104133	0.35443449410990036	0.5449795460325348	2.8787614615397934	-0.42079723982888806	1.2283507793573634	-0.5735588994114855	-0.8719336079088249	-0.5660320072885602	0.09356296637881371	0.12724028424929917	-1.0741433088602903	-0.21946009719074538	0.14932782514421802	0.3804580827203035	-0.5832163833492928	-0.3511302299000504	-0.6390372936883284	0.25723059257862246	-0.14984176994319998	-0.30162207449162054	-0.8300486737994295	-0.15272163553963242	1.1185977136086602	-0.08908797709757449	-0.21866776200862412	0.6312972379320507	0.2249303458017695
-0.28875719685034507	-0.35863473448938543	-0.4382673479143038	2.5825096655919797	-0.5162400949813744	1.1850361709350776	-0.6380939758431652	-0.8356158123578131	-0.7292394323467838	0.9537654029328232	0.0818088935537541	-0.4176850201551896	-0.47903371258156474	0.008312373656929594	0.5011620048582406	-0.7390289729876922	0.22873845436305737	-0.2698433248698573	0.20911783033497716	-0.6499781807985685	-0.7157329544364582	-0.576996486244487	0.36938824035434514	0.6392788391177396	-0.3445647522063312	-0.28860319839841636	0.44748807597933377	0.4475618407913961
-0.15087220445596916	0.5457306391788046	-1.286644517868259	2.456295001292426	-0.5055164787849793	0.5864861165022008	-0.9447189009932329	-0.7959550489233881	-0.8764853733112612	1.2900218459889516	0.35470328475665863	0.36101963014632704	-0.8005341709940182	0.1684226532435736	0.48022257081574476	-0.6158072510718138	0.1798201959248302	0.21193209994680764	-0.10700040741504954	-0.7163491235815095	-1.0182321547941613	0.12204713979249644	0.5235911563991644	0.36447051568177585	-0.5248461809073202	-0.6136448920511426	0.5143936468145324	-0.10210069993661461
-0.22153550668958957	0.6891909532226594	-1.446774242498163	2.3449636414718706	-0.5899163070313348	0.2249739503440329	-1.1510858272249915	-0.7898501981798998	-0.8308221346854284	0.7907886608059517	0.27367028364446616	1.0298367504376045	-0.5648232628249429	0.6882382931552193	0.3253404849941413	-0.14657367498960863	-0.09546421210960562	0.2608423696330878	-0.5848367328386461	-0.07495942782823727	-1.2525547295190482	0.7167857558219837	0.4961307885664696	0.7076758657549226	-0.8387395312392744	-0.6462423727977822	0.39434024384071015	-0.5397481054280602
-0.8763418917657833	-0.5701581769416174	-1.278427409796045	2.1487589994645355	-0.49109282473840876	0.21593035075909264	-1.1954849473225637	-0.8151060641642434	-0.7858308197156577	-0.1280977626523404	-0.3235849963775777	0.7315815922696013	-0.3851509485181029	0.4183458033444031	0.17298690841987388	-0.0009958627740994928	-0.012037124778266758	-0.11764237839958207	-0.7791178998495315	0.7137991588804077	-1.3019355927688467	0.8869753209419856	0.18762515615252462	0.6972510851711886	-0.796935377570296	-0.5606624578895028	-0.10524654189324849	-0.6970880475780586
-1.2203080905647732	-1.5225560810715564	-0.8721662110108958	2.19137837589705	-0.49431446977401833	0.15918460907364304	-1.214128259207953	-0.821163361321363	-0.7911602466117019	-0.3896152917388332	-0.9258073469156964	0.34621010024692883	-0.1438554582606095	-0.2609965274929429	-0.06311454239161819	0.4937434559616575	-0.017043494981969786	-0.2692248818705089	-0.7259284761620939	0.9974182475676978	-0.3167281023288031	0.5053188935834234	0.3587724341929214	0.0902492955704916	-0.20209952265339942	-0.06531024299735685	-0.00780885704307741	0.16159267611261344
-0.958764376179157	-2.4781568950349646	0.015983080294525498	2.0035593293997422	-0.3375265906779983	0.24818648756241832	-1.2162815896663375	-0.8180547588892757	-0.9399628437382065	-0.5431881814207316	-1.2798513562387135	-0.07076447640913529	-0.2539569198356963	-0.37764684969739826	0.5990412580669545	0.2918734499008325	0.08053886954762027	-0.13609313759154884	-0.16911188294652824	1.114034564086153	-0.028285702604227993	0.4016906304702366	0.22590344777092994	0.14486277214559487	0.7770751258758128	0.19970743027407964	0.04369017413613358	0.6199238585849043
-0.691631941482189	-2.3374411866282823	0.9326206857178427	1.9348475980548818	-0.2636050290968749	0.11635250488052162	-1.1720695115615805	-0.6939702795500828	-1.047382010413465	-0.5107438236117418	-1.3557509158538008	-0.7064212719418087	-0.3422671573182221	-0.3098436230856065	1.0952856962542101	0.37113311605730714	-0.14094876844749143	-0.233051538464665	0.07024292549268807	1.1572713626555022	4.2889346529079834e-05	0.4265529630824475	-0.2928597321040536	0.3073246716810457	1.3377161780354254	-0.21224716988662845	-0.12849746708914403	0.6560253327680079
-0.03265792857990426	-1.4398607046879963	1.4828604555968163	2.0569484742171475	-0.3782753767641625	0.11865158911863874	-1.095755437024969	-0.7966505470490799	-1.1401171294464887	-0.7039760204791562	-1.1807258067551698	-0.5877172576268586	-0.7222527814306368	-0.2779164270049871	0.7734021892043454	0.16131440452424417	-0.006896165249986439	-0.3077359014727702	0.04109780255393082	0.7696514490350301	-0.3892389226255713	0.3503756934359755	-0.6714387744884468	0.42965390708038786	0.9313876177857113	-0.4449776024100807	-0.4427718272780277	0.3831364077306949
0.11323907158934009	-1.0009075438925956	1.6905541586782626	2.0714554835907193	-0.33872606195953164	0.10544822081920677	-1.1784280323619933	-0.867167979668491	-1.130397725082378	-0.510893006272712	-0.6664169209801832	0.10843109543064992	-0.785244118811258	-0.29699147901678563	-0.015150787671432782	0.2787040748234384	0.27285429322048754	-0.7001537615374566	0.1845645668749134	0.34214709774689245	0.40055446892297786	0.07050338600686563	-0.37172887421940026	0.2618718888096536	0.41365035570002856	-0.14818153013659877	-0.6829221905488241	0.36343989257583426
0.4897885238915415	-0.29947776559579653	1.0480162826714579	1.9048416646583912	-0.25474527102467287	-0.16911709549913664	-1.4532060965009306	-0.8288032896473668	-0.9941907334425261	-0.2095847073776114	-0.6460074205183468	0.022922348092509766	-0.4896027571502981	-0.018703561544886838	-0.6567149074863033	1.0412981856328196	0.6448907557408361	-0.8313271039029998	-0.05112161510920468	0.6271179245146936	0.7983156255694366	-0.3983432448821131	0.31184850502801315	0.0650288295432478	0.019945326411871748	-0.30750984505345363	-0.5693487234621009	0.4653297527462487
0.34898603492679053	-0.04992180134579055	0.5839953522259528	1.6991862959789747	0.2679136657764131	-0.09714466934309772	-1.5727574054214768	-0.8009361976882006	-1.1063569514200173	0.028454808346639084	-0.12175947319414433	-0.749421351975185	-0.04696637993429891	0.22771603037590638	-0.6396725240126192	0.8621482871702175	0.785316137434902	-1.0809019253265888	-0.16329459669415966	0.49136379014692866	0.7653277899266298	-0.7687193080967698	0.40881435829997814	-0.3375163137976518	-0.20232511237287348	-0.27935483463586314	-0.37684599562896215	0.6730946827301735
0.02382946877183496	-0.47950960008708704	0.3501378430612453	1.7424911359656519	0.4188036512689485	0.1894731518208213	-1.6068444313608796	-0.7813931026925993	-1.0997131327671203	0.378828851205754	0.06052851186307046	-1.0287183490755094	0.26866207201282166	-0.10987712626803858	-0.5954455779631426	0.1148840367983953	1.0786725904665089	-0.8011637007387403	-0.3326955221945783	0.10610791876673802	0.17466272587530973	-0.6651018502230003	0.3389474993647846	-0.47052301705560967	-0.26791154914615156	-0.12216389692065434	-0.4193759669030201	0.373134744793364
-0.5344077235912952	-0.7059205670688711	-0.31124626663339056	1.8523570165913859	0.5153697013945211	0.11830496247644119	-1.5856453020348935	-0.8824090717211558	-1.4431666434014252	0.4481772624217111	-0.002554782863588116	-1.3964185187343816	0.5996958086708084	-0.3778383224419139	-0.2436757698256724	-0.15008718252048878	1.0454311562847776	-0.6991439685882062	0.18536892758470366	0.17459839475737376	-0.3404628117737681	-0.006368677257960016	-0.013954907514202206	-0.06219795213772828	0.04328871406042896	-0.34552646863156516	-0.6745833663542186	0.37505414797250103
-0.6452621954381847	-0.23605919437939824	-0.4729041118369042	2.1892933053438073	0.5767083114762601	0.16242369242213903	-1.6095234462171304	-0.9519609168255595	-1.4249402482257856	-0.2587091377855898	-0.06646876127398713	-1.043346468568696	1.0206173628513455	-0.11843408922390944	-0.03229737942122745	0.48758239738293435	0.2896632543260515	-0.2448505845947019	0.4859391202460536	0.2168403059953639	-0.8398115303386542	0.6527691447199453	-0.2768828092476846	0.4582380383447911	0.43781672598517196	-0.26706860911666164	-0.8386342791669825	-0.12811648450244723
-0.8701715221709567	-1.0358754370916436	-0.16766013199127905	1.807265801623099	0.7302474100672103	0.11939151546116175	-1.8168360204602247	-0.9255432197834715	-1.5409242795651577	-0.49720097449062656	0.217475934800455	0.06546739588509745	0.8234255648367794	-0.14810054069254744	-0.42548807628812435	0.9883044643191389	-0.6932362466217473	-0.4690496627907649	0.6556261613701863	-0.4862100996136294	-0.7221173473079954	0.712563625260437	-0.46297328325580267	1.0448980931392489	0.6724509621925802	0.18976872018192273	-0.7028173642437089	-0.6995492060138585
-0.6847393371101261	-0.8156392804362785	0.32869734152238617	1.7751124978278712	0.550293338906431	0.016118026106125727	-1.7903671348210297	-0.9228283134191548	-1.3814823234574405	-0.19075572510160577	0.17206965643858937	0.9551469992086766	0.4809986443910123	-0.13328040750617703	-0.5593201789768449	0.9367307667044702	-0.7055102229942454	0.09476011800435123	0.6677619504363811	-0.47816049330145927	-0.39357440025629625	0.16593688363630837	-0.8337103848146855	0.7426547554919163	0.6167187006472313	0.6145173352795453	-0.24363573646787456	-0.8914793754286773
-0.8405341922761125	-1.7819863814526584	0.948412939134612	1.9215782699590112	0.503574907626951	0.004258154523645452	-1.6742908118994364	-1.050696921401693	-1.4526043109545206	0.42776331067950685	0.20491567254290227	0.8582804264666772	0.24294096870571727	0.3557963744478163	-0.48122538299097817	0.07787477474450094	0.11975233006453141	0.5223558819734658	0.7268521620892096	0.08229775041987294	-0.23362768752821195	-0.6561101233659216	-1.0845320316355938	0.8154080673649963	0.2643179301517686	0.5633670610900505	0.1556998902892567	-0.7550900360271112
-0.6845374369048414	-0.9992620353722124	0.8256610573064442	1.8757545576592043	0.4868858543717526	-0.20288047175656665	-1.3530241705898636	-1.3167524061359657	-1.3216094177992426	0.4186037912234721	0.005867973355715364	0.9633376544104892	0.2990111250926023	0.7425929897487513	-0.24070232328756413	-0.315221594929674	0.7864044926337034	0.6170222994371054	-0.012458935067549987	0.40476926773436295	-0.6887153218903129	-0.42091014023113077	-1.0219378678935531	0.8048229760003777	0.1562905775122315	0.05692119233966625	0.37647496455902674	-0.0017259859182656783
-0.9032001239236437	-0.7492497601321115	-0.22736888456707657	1.949583526794006	0.5574036865198889	-0.2032907894581783	-1.2199061052235025	-1.3645174907988726	-1.4130847647144196	0.35422955369970427	-0.4740360089379335	0.8777163459677497	0.6746227663886338	1.2291245297835753	-0.09199418939719385	-0.5545977086259991	0.606900914022262	0.4727173209971145	-0.32368178842764556	0.471992046660753	-0.9184186579123775	-0.21647228698651372	-0.2500768456376856	0.06774527381027756	0.07290546742560747	-0.7574760449806931	0.34806007697290925	0.4246830225599595
-0.042789487664055714	0.1014341208309123	-0.053125662307949725	1.636758660949778	0.7313121990100879	-0.21370752079018862	-1.2668664326596633	-1.4292699982755823	-1.4120635009939106	-0.5667913828011937	-0.8957518922877261	0.6925618687264135	0.4175561727109419	1.5810514319709388	-0.11749062501294254	-0.6662159185299594	0.03294970898702491	0.3319369655702769	-0.37828059995443436	0.09748018420478406	-0.8242745526135135	-0.2747820440922257	0.009262121517751944	-0.4120578013407976	0.06174807188311394	-0.9628965929244399	0.12677771725008427	0.9510895904519534
0.2721960158692047	1.3100391964359923	0.12723318165461966	1.715028870188866	0.6583943720608973	-0.21364085032347035	-1.1124564755952415	-1.444068128830654	-1.5055499935738221	-0.743315044449205	-0.35359578685650894	0.7339016334266952	0.38476378197118943	1.0519906405403678	0.14199914434243494	-0.7224586523705432	-0.8151089158628811	0.258177978344696	-0.3000750815920563	0.12445905487076572	-0.3276113618399375	-0.4374064330516782	-0.42513536624115716	-0.6108723060577044	0.419335825706637	-1.0509970369533215	0.2866626029611421	0.9433261284764556
0.9172417798808732	2.224814656855377	1.5200482841641636	1.8708494467442602	0.7422472950816743	-0.2767989230765265	-0.8317339362262226	-1.4480771029578041	-1.3641450452488006	-0.507844611909196	-0.05613387009371842	1.109274850684653	0.17036700436131166	0.3620132720775719	0.3734250148894295	-0.34852517067795197	-1.0635732073311757	-0.31279904223689586	0.08298044038993123	0.48950180278089156	0.3902398737093945	-0.3070255966959113	-0.5911652263582141	-0.19406634820085295	0.3918430429167064	-0.7056342137128256	0.21234344949404976	0.9140340906713009
1.1775657219031945	2.4177043795108655	2.189391967586632	1.883518079125456	1.0652331295867605	-0.1744854949803391	-0.6705471869612422	-1.5071254899669952	-1.4398920576276286	0.04121463854685129	-0.011561423687362578	0.7318200735583901	0.051082630903871745	-0.32970462415164803	0.5709620795148468	-0.30142928175650563	-0.25213785243108716	-0.267493731587581	-0.1520922904678061	0.9102372986079882	0.2519103810805318	-0.2403914941948242	-0.033808843708308424	0.34368751371915973	0.4277954607229393	-0.012241997569892192	0.041755730824569244	0.4187797308390034
0.6830957805993972	1.9725890596094318	1.1349107511525847	1.9679340023679608	1.0268314881660499	-0.2788812989710687	-0.5757319330161705	-1.405914254896155	-1.4073456396375301	0.41080901496336963	-0.21906951587133147	0.19913872924192022	-0.24439333038466843	-0.3006821956595218	0.6870685380024747	-0.2911884446396191	0.5877097879360922	-0.11524937672010009	0.06405579559288703	1.0028752082497776	0.30672090446494094	-0.04850499492575156	0.22797607597306835	0.14038364479223844	0.13102229662587092	0.470008551995174	0.019734732977363636	0.1587658048541679
-0.04447194758064924	3.1598188330438393	-1.4426434931691339	1.8556417961603582	1.0807719369055198	-0.40205790876624314	-0.5303431064680791	-1.4020715645375876	-1.4861503182234892	0.630724385327464	0.281532279256099	0.16146379683933698	-0.37710952123201646	0.19402530383155447	0.16798817741980696	0.11986528743047212	0.9481647236155947	0.20408320618183826	-0.13844356837172986	1.0805501810151736	0.046475467891951214	0.22107873526299165	0.08844359373585348	-0.6793421538982058	-0.35270463038101246	0.4659108629179221	-0.07421174464775482	-0.3726995890537861
-0.2502665938952697	2.852349793315834	-2.421321114293144	1.8691503300158205	1.1537459856204748	-0.3394258091472129	-0.6480146297250995	-1.4179362629775587	-1.2257933975076964	0.22630239239462843	0.24778162667927275	0.16827316562082273	-0.3518071461860452	0.2364682469336963	-0.02338684232412431	0.5269813189555638	0.6755572663017297	0.592677509948001	-0.12329961110039991	0.9106768436639072	-0.021661086480048313	-0.055944987138373765	-0.44196845452862604	-0.8699083688892367	-0.6474247148662885	0.27234818972512964	-0.19597482847584566	-0.7399785610141112
-0.15735004781707362	2.217900741862428	-1.9806443806025438	1.850482660319627	1.1301246752387022	-0.41450374398513595	-0.6565735013347254	-1.3223421075324717	-1.1700976612173777	-0.11738909952941241	0.038542591107233834	-0.23913226675670193	0.21918010747985348	-0.059494533572601316	-0.32360659550425935	0.4683273201150646	-0.02480866171307247	0.3942653565874313	-0.06499603934254848	0.12308621444710198	0.028434500595481155	-0.29704137434495986	-0.5621005100738307	-0.6360943000796889	-0.1129664613739054	0.13187790444284328	-0.6835180015219895	-0.6102441081093116
0.4264640256989316	1.9092332400632173	-0.5545925510968578	1.9841589758445035	1.0048170294546557	-0.4921675163789308	-0.25967863298353433	-1.4474510204648723	-1.3950474612937556	0.13808477744223444	-0.12012962693461963	-0.4425482684549138	0.538417389054384	-0.29220824500801856	-0.15631808283940257	0.1781324036139114	0.03400181616069551	0.05801474667352062	0.1533311717385213	-0.36325918569704124	-0.27950176864016707	-1.025482826041692	-0.31030904109975954	-0.53716615964529	0.5744496398068988	-0.36648033868360685	-0.7206876985736661	-0.10385320167223086
0.017265268918836167	-1.571915322308263	0.4637964154860684	1.9810268862015195	0.9966581524901488	-0.6099943361096563	-0.5031596870110504	-1.2935921924597071	-1.3376483554045997	0.17270157271936895	-0.37952204313226334	-0.5640506783056403	0.5933068918937554	-0.3807385064921548	0.32616116242447174	0.39795490583413745	0.5013076339571585	-0.18899760728996065	0.42826463574096607	-0.08184029033087058	-0.6071661276254274	-0.830562211962292	-0.17564091250877517	-0.35934010549094453	0.5219305562294448	-0.37004418549512696	0.08909921823905939	0.41563876405870304
-0.9849409192511872	-5.192480249439543	1.0761270692341867	1.9821851769473278	1.3938683646248118	-0.7210125511181635	-0.6329571288840817	-1.269360816338554	-1.3286881991185384	0.2093789107024135	-0.477929140211479	-0.6377830590362389	0.20367398189494362	0.09023471601356732	0.2464926800965712	0.7260397209283569	0.9354666491455618	-0.9804485251183905	0.6022498874148647	0.01767256272887943	-0.8096999147664576	-0.6321923441360074	0.6725325735035813	-0.18092510303856651	-0.13653459040241	-0.25289016161910643	0.48130289854384356	0.44283359151937135
-2.0827027089353547	-5.8497417582289515	-0.2650741018828222	2.055879122284076	1.4143713976656151	-0.6573773224027712	-0.8489767270306334	-1.1843612529427618	-1.2787055177043605	-0.2294923668709374	-0.4763851902780854	-0.10607603994540278	-0.1877702414536676	0.6020245623243778	0.37014100961992724	0.24023465140301067	0.9093105812116146	-0.9354529029679598	0.2592103111942399	-0.2098055815479112	-0.37606133013619353	-0.3444425355706622	1.1607887102769288	0.6046972812094958	-0.23897453717502562	0.11798529078675565	0.19842648899233933	0.13934605003143657
-2.223491529082816	-5.025117000555029	-1.0403793888275035	2.156830019517185	1.2969343379318152	-0.8898174329847635	-0.7689325081228228	-1.2179227567696789	-1.2366438412902077	-0.1843378699855869	-0.1850728302929399	0.05655079612120008	-0.13266634840672278	0.6673497682122226	0.16887461538695947	0.10032660754788635	0.6520470707219452	-0.2913384033142544	-0.11185533511615771	0.10396631972339555	-0.54542721740915	0.08393071676576028	1.2145161124269706	0.5993379511006531	-0.18482686818530003	0.09577144258380656	-0.17182981663851235	0.23665391683988532
-1.5688672391469167	-3.399772224039914	-1.1961507790580013	2.119861186515048	1.0408248067272232	-0.6997442250139445	-0.90428627333884	-1.1540818772320387	-1.20603826905655	0.022833505950694416	0.05031896015730536	0.002908734012970797	0.3188052821105588	0.22995559123849346	0.28072241562637656	0.2281642161537535	0.33211719486109853	0.4307437176048653	-0.3051324587209473	1.1114784778471491	0.1296077230906691	0.40837210087878295	0.49011770269365923	0.1479818210671665	-0.05210720459470633	0.20625739734020648	-0.5333523740705971	0.7530359708003752
-0.6783345369046848	-1.9995927904668434	-1.2578130815276474	2.0657862842803825	1.3678866602057917	-0.9900737053974418	-0.9240453765728351	-1.082687788387335	-1.1144674114748563	0.10939726337078619	0.5314681331486452	-0.05646107915514567	0.8919695995664679	0.13028798876658096	0.4386190154065877	0.1644174954084567	0.7253601351035514	1.0022836402969069	-0.03675762218780909	1.687471568648523	0.5942258857672251	0.5308466470539831	-0.2313183747390009	0.2711164607494456	0.09260928761864984	0.2334904712939768	-0.45147042963578204	0.8090698206365126
-0.35252673180378574	-1.9337994240625465	-0.5591840306562939	1.9371544124884337	1.5587760199519836	-0.6187952272955137	-1.1136362800650748	-1.1791867852323867	-1.07931146648881	0.2872828588689513	0.46901641008402484	0.1819902522280172	1.1097018411371882	-0.5313319329515654	0.6429286747798556	0.5973521525549412	0.8876274027255847	0.7236154803675137	0.2839573163597212	1.728809291884442	0.32680086188325236	0.315110243669622	-0.5208901325446569	0.342330622945033	-0.15995605509394914	0.816981915286508	-0.0025375641844258895	0.5342463996579734
-0.2953961478329991	-1.2150266057759445	0.7659855604005739	1.952815445830826	1.044214817966906	-0.6711509621298603	-1.102340334001312	-1.1402451730678154	-0.8045294573274354	0.5480445901329826	0.10861404245369707	0.16883853972506907	0.7161355226856421	-0.33510425356390394	0.938084711290988	0.672898001850037	0.6081856248867819	0.5578904973296245	0.46417251633837386	1.2528837677814362	0.5606737685846347	-0.013609108581007816	-0.9736099052133886	0.17033983115566714	-0.6172379881877089	0.9256387787631695	0.17350029452329385	0.22735422274572767
0.3584797182214064	0.5335047195832202	1.7014804278683795	1.8325559948665	1.022920402443357	-0.6211092811038367	-1.1306865306561644	-1.182057438908901	-0.7129448895973333	0.6965349662816593	-0.29257865028955315	-0.3896398269071525	0.30064279189952575	-0.4321749368527427	0.6785041058809564	0.671211207140094	0.0583800166127094	0.6322910096336763	-0.17750979902811004	0.9309204308337964	0.7338053192383279	-0.2498133487763248	-0.719638853999103	-0.022526762645520535	-0.578792895605467	0.7577722214339414	0.12656831818833514	0.14984605680017485
-0.05076283584795577	0.9871459193890193	0.9741161741244618	1.8314361453550076	1.3832924155836317	-0.5510358776298444	-1.0673747885515277	-1.154160435784502	-0.73166036600833	0.5761081796507785	-0.11406133366130661	-0.23254233979494818	0.45546521749556296	-0.24399318457881158	0.09189708625064723	0.07183745514305341	-0.18890192709562262	0.3813049410435661	-0.8671538136119923	0.4333161263942327	0.8463547243765692	-0.5686800454590988	-0.863431435920306	-0.07533938089040379	-0.3324676335794303	0.3534253836503326	-0.0346861930308221	0.48387482902698137
-0.17261371504615364	1.3049621198384838	-0.8572958050348529	1.8791242787865972	1.398270588670913	-0.5127972602083323	-1.2960317722848493	-1.5208098145861555	-0.7439846660280375	0.5999421103247026	0.042149237893503	0.24477975918504077	0.6171411497973325	0.08768342175984703	-0.13834855536137974	-0.2681881033815074	-0.3122095695530007	0.11592445045145354	-1.515795044294146	0.048760075411092604	-0.061932145822714134	-0.4507867620793131	-0.8932552204286291	-0.5551900183973955	-0.3134982451004718	-0.15891186093090473	0.5551675335564783	1.0530330035679574
-0.1972394883298992	0.9920619381471474	-2.0301229479876546	1.8802615748331102	1.2742197814439709	-0.5357237092886922	-1.245434199832249	-1.4691441105047485	-0.7258671556638452	0.6778963627773253	0.10677712104691099	0.3102140328161212	0.6504914681618124	0.6873982251236666	-0.3257224163455829	-0.2035591374994421	0.161047511683278	-0.05521592121032765	-1.3914111898761958	-0.2507056621039509	-0.957400006676957	0.16594581215411291	-0.8005991241657022	-0.3466901198519149	-0.42935534758218924	0.014002710725818868	0.8737783384953575	0.7852194906883787
0.13919974322686518	0.0272633996508007	-1.5756792660807173	1.9107846428228676	1.2323555098574297	-0.5708551911355433	-1.3357930782885346	-1.3809679115212035	-0.7176108189968154	0.5980245008191005	0.14951631046165778	-0.13763270593122073	0.7294322633007573	0.7775357648289101	-0.44822208811333875	-0.08668888552883527	0.044269585972526754	-0.3008307903243806	-1.0025056715712417	-0.45994651073238874	-1.1461505876976106	0.2978121547475137	-0.6742950506150222	-0.5522858358212929	-0.27017894118291713	0.37917205947624133	0.4564192825269384	0.43030323431812106
0.17001428271036792	-0.4526524251437463	-0.5664472009752826	1.7425776868926954	1.338272649540816	-0.5818938150494426	-1.3241534178491534	-1.0574670752032733	-0.6971469673542882	0.3037105158797673	0.3082704930779231	-0.30204260761210056	0.3788636068998221	0.138840582091542	-0.6313497374690893	-0.041363264718709845	0.0961983686230806	-0.40933480885636314	-0.2144535116284855	-0.7212106469937161	-0.7131530675077016	0.21433129982812332	-0.24872058959474228	-0.43441214519246585	-0.3517270411071545	0.900859016160732	-0.011511017209260956	0.35451491827629855
0.29914798725703184	-0.033514496720464526	0.21858790800394107	1.5584206467380124	1.249350886742772	-0.4133139259374679	-1.451290077958505	-1.0679821197913684	-0.6644057075662101	0.32176225052851565	0.812262604145831	-0.38724639799571525	-0.15694012370942487	-0.0038897554095860586	-0.8960292608750884	-0.18469711541134357	-0.043639330817065114	-0.49762273570248206	-0.11191478557030515	-0.5905015679063071	-0.4711365770811602	0.178313596886421	-0.17199262183493635	-0.008610863132878337	-0.049870652247045955	0.5902386862689843	-0.0989172011479252	0.4534128544324699
0.17233269872099635	0.0764619364793748	0.23258504360813392	1.3967464329039803	1.2460654100572857	-0.42068957908968574	-1.478812873699573	-0.9240871951412001	-0.7344035537560712	0.10116268245576691	0.5347043688789763	-0.44421235121007396	-0.23897903533208245	0.1093643961945135	-1.1729178573990933	-0.3540236643068081	-0.3840001203622703	-0.15384536202410476	0.024862980229903485	-0.41861410608818267	-0.4502762027211144	0.23845471550862044	-0.2204591672926912	0.6832898042970803	-0.0922772359068779	0.5406889278461839	0.15430559806255634	0.907140754665792
-0.24648311490696131	-0.8649410659239041	-0.03812807854611897	1.3570657451225867	1.128905580903645	-0.3058183200819988	-1.5851127967903822	-0.7504986808274258	-0.5451650748140744	0.05641594241705895	0.1232902885575717	0.023057722437817917	-0.6399210353627803	0.1429294734539192	-0.8334143896383044	-0.20301444914606953	-0.3821429958929163	-0.21696262234112446	0.20662433521376183	-0.30441941752717305	0.07371436973615948	0.21670793024834267	-0.3841529794585085	1.094459476943307	-0.08953100186785556	-0.11332469613633338	0.21905249326483664	0.9964737092220137
-0.2757138001598378	-1.0199072011050005	0.4960651339121007	1.9357763658607268	1.066896763803382	-0.25314324389820775	-1.577221197915932	-0.8016170492658864	-0.5479041483801054	0.05036556088668323	0.00973002019781822	0.6259507112512499	-0.7197030145508596	-0.07774065301632418	-0.45964946245677063	0.14592676149178585	-0.08343242165785467	0.2286545008239839	0.37007273432266014	-0.28307117204980037	0.5342074643200526	0.23027473498186782	-0.11606067058214956	0.7692824109725874	-0.10864995588300527	-0.16122388676665322	-0.19883255746259346	1.052939114939249
