global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23	aroma_motion_24	aroma_motion_25	aroma_motion_26	aroma_motion_27	aroma_motion_28	aroma_motion_29	aroma_motion_30	aroma_motion_31	aroma_motion_32	aroma_motion_33	aroma_motion_34	aroma_motion_35	aroma_motion_36	aroma_motion_37	aroma_motion_38	aroma_motion_39	aroma_motion_40	aroma_motion_41	aroma_motion_42	aroma_motion_43	aroma_motion_44	aroma_motion_45	aroma_motion_46	aroma_motion_47	aroma_motion_48	aroma_motion_49	aroma_motion_50	aroma_motion_51	aroma_motion_52	aroma_motion_53	aroma_motion_54	aroma_motion_55	aroma_motion_56	aroma_motion_57
-1.0029586720126404	0.6267832259620074	-2.4365882928956024	0.035937076532344375	1.3587322383615628	-2.58384308718651	-1.0620536860835805	-1.6415733545609354	2.1950806061035295	0.4036086404221764	0.4239167059577154	-0.39512388132570164	0.7676543161417075	0.12978324282632878	-0.3385081740494371	0.5880128045720371	0.18043630176988712	-0.05689078400551506	-0.8991872857467679	0.12468888489122201	-0.14775432393327265	0.4006192181472474	0.10299911853745547	-0.3284450937699383	-0.5048715306026273	0.23031184043943534	0.3541411608301891	1.3636645097804898	0.14391159695626418	-0.07700503435939404	-0.42400985402503594	-1.0033111861268758	0.400870568356138	0.4672400508290637	0.6376839194560832	0.5142175008028833	0.09691905925207635	0.21239245445964652	-0.32540915920702096	0.9715582263522584	-0.04837531822695102	0.25280801155065363	1.3411520237655825	0.07325651458119924	-0.5970990953461578	0.07829501478101306	0.8065749549078716	0.48623584240231243	0.4047642003255996	-0.35805202843112605	-1.221135736108328	-0.761623296198967	0.32349655451387654	-0.5610786070366518	-1.1353885044693561	-0.1263646209319645	-1.445528278431088	-0.3122672469018421	0.5514385035457184	0.05900970749700224	0.2708528652171427	-0.37166694595601824	-0.6530740923415108	0.6939942061115294	-0.04793286974686754	0.24706348695519043	-0.8022747853774103	-0.38438727994846095	-0.08735524362563667	-0.09041320493549691	-0.30637412887661913	-0.1939640845456288	-0.05364796355395651
-1.4499560430703737	0.4825360016067468	-3.6006418822278814	0.032667128331758846	1.3135947100737435	-2.8495605542391704	-0.8927767136672419	-1.501650552382827	2.1241707599448705	0.22164723996499341	-0.06719147600887172	-0.7268003741757659	0.7349803409726842	0.7531482961840447	-0.033163612936003686	0.5275537111750273	0.5153307808934479	-0.18485340455036425	-0.022732550660122457	-0.08972778677022955	-0.038894472572551506	-0.05422348270672312	-0.5245922131037372	-0.5266764392711931	-0.36469163420541406	-0.4020330605948198	0.21027846967624844	1.1641086379420065	0.2406011995434057	-0.13493488040032614	-0.7181824511823629	-1.2581786220360114	0.48080137824554137	1.198606963680888	0.4145479346797448	0.66281795442075	0.4232978839818372	-0.23124092061327026	-1.124764806208318	1.082876870050831	0.8112820584076585	0.8445713506582253	0.635154219384069	0.26487699759013084	-0.3892952815072604	0.04822260576678922	0.7569340071634044	-0.0009374600625605041	0.7301437638545282	0.122292624875434	-0.6535223014985708	-0.391744350840432	-0.22611613527182553	-0.689634857319915	-0.7936864863929235	-0.3312800869752514	-0.9742913741957082	0.6046009363765794	0.6516445900063215	-0.029532249302006677	-0.12181356997924946	-0.13693846850419994	0.22889239882561757	0.825290353723955	0.08986322219919839	1.042773697863674	-0.4466117840285096	-0.2163214424977878	-0.060560150928027016	0.1341097511152921	-0.13614996726524226	-0.03328731254599495	0.3880404824910176
-0.9648448970770853	0.6339022608777221	-3.2193607490648066	-0.02166645548690197	1.360636991717047	-2.853868107888201	-0.9117402698368801	-1.4925517658204068	1.9819790455822068	-0.4305837036154258	-0.6190617866496622	-0.8742582553026143	0.2106720668605502	0.870160632611947	0.3160044596527232	0.7441490732923233	0.6968289261446343	-0.13797003154908044	0.7732424937582585	-0.29535551407192306	-0.01987031069842095	-0.14076800799519362	0.08774018080314701	-0.6091519954269762	0.2710351131324893	-0.677827725903152	-0.3663082808566445	0.5315361760202924	0.3589331914420044	0.15904794031471536	-0.5536704030955744	-1.1734639578297945	0.8114764573864472	1.6888853391346395	0.24056592322787002	0.6478333834572315	0.48203409440553774	-0.011609573882925332	-1.4466508379981815	0.9281750970976562	0.8800289075654097	1.5333085535168272	-0.10950846833344813	0.1534628454843031	-0.14709037721679782	-0.2994232997295584	0.44420728133175896	-0.2794346825136492	0.07491619076506571	0.9693368142886791	-0.18781939167791667	0.08240192491504837	-0.5048847256739784	-0.5650138903909186	-0.32599216980977974	-0.31557212312947075	-0.2876707244473438	1.2358993689528082	0.5130983588413527	0.36611429161066755	-0.2728008651389728	0.2183505424066508	0.5078009288763665	0.9000230942827571	0.22733869449974353	1.2988245626043184	0.22833744166755887	-0.044630626462799514	0.2093271924762048	0.4269407845805001	0.1441657665306257	0.31597731853646255	0.305713842841213
-0.18493852391239934	0.9513117303687832	-2.2553422813695296	0.078781079325284	1.3648586018589737	-2.9910159696661567	-0.8842844555303935	-1.4665193405079437	1.8919029459105214	-0.892519414814469	-0.3354311482835085	-0.7486615964596888	-0.2705112524353132	0.5906464296712713	0.45069595655675326	0.7592516397228185	0.5237484577535936	0.291160052426785	0.6741325133510181	-0.10450333909420359	0.03237364676043171	-0.057569248106507064	0.539714841978304	-0.7589636108440144	0.42413623838740694	-0.15854907235645482	-0.3079787849562533	-0.3361321465084273	0.34245613779400413	0.5043761085333959	-0.23909038489620663	-0.4959579451214057	0.9713656736836274	1.342243565595477	0.025014682033093167	0.6644064903461643	0.13138569980311174	-0.13861093075818287	-0.6173424548724715	0.3469383908436867	0.4272470623448927	1.3074495821118781	0.27787115659622097	0.5342997407768726	-0.174515582054343	-0.29753800935467667	-0.2614714193940254	-0.25449314447599813	-0.673530420640423	1.4026939242262164	-0.05388886323888154	0.12956179022430708	-0.030236210737644976	-0.6096852177038445	0.22164175143570186	0.13684562116338686	0.044451152637912376	1.095899758587397	-0.14614155387861222	0.002028160653686996	-0.07448126209615387	0.13074849541239783	0.5652768039738457	0.6326128034240764	0.12087888055169742	0.8902061245754098	1.2762378004919486	-0.22986668093915022	0.6697060621588986	0.6025224737139113	-0.08861344011540934	0.3227676336216443	-0.3310052670188518
0.03147246154512215	0.9909400122874166	-1.163796684819595	-0.05758170510300356	1.3479437699223544	-2.958458089874252	-0.845070393962481	-1.467213802128918	1.9388597679215958	-0.8496893707575329	-0.303207611891642	-0.414153601629181	-0.8620429393978242	-0.3319990593273566	0.11786837738288623	0.06110912267474546	0.1789611651381344	0.5881962208096123	0.3701625364321999	-0.1137127649728021	-0.44577055263231125	0.40500430582108954	0.9583388503970784	-0.4902473806993129	0.0596592512860498	0.31952243671593955	-0.20932145482503683	-0.8707124194067524	0.21555942828377903	0.8924768576503934	0.8599614031941999	-0.48078547452332077	0.6696469862514942	0.5106640141783614	0.2737359126624913	0.5056007294564855	-0.007190776179887085	-0.33925398267786994	0.4696281101585841	-0.30043615320695444	-0.014796455854825922	1.0242089533503413	0.8912202788559577	0.2507225321469137	0.21486073323492155	-0.22076143150771257	-0.5859955963339304	-0.14287938040370504	-0.814109725152884	1.251562355086864	0.2398542627147509	0.028122955854241637	0.26562320714103804	-0.19554682963051323	0.5791907329083765	0.42257070269154895	-0.22347831658459427	0.5150861872331396	0.08462488655030137	0.0007615197962493596	0.3041728872724132	0.2424079262093706	0.640447118066261	0.4059341966082817	0.34261714616773564	0.34846975747626036	1.6595637817215225	-0.0074259952400039285	0.9892730476982936	0.7967024008854307	0.0018462046564433764	0.40890999989831894	-0.6207332286193255
0.5288228109284385	1.0320823763441582	0.11958153066274277	0.04351269137942851	1.3024173404761799	-2.8536876974108685	-0.7880663147470139	-1.3008192368615592	1.9536611439672318	-1.1034237531065456	-0.3404208531348046	0.5081105547174775	-0.4818918914855972	-0.7278551177745278	-0.8202334098870713	-0.7571883837068354	0.10623004568008895	0.1730780809644636	0.27473941925513473	-0.16638410606758766	-0.8035485989483783	0.4997669919193989	0.6329788081417721	-0.2259502963105939	-0.01977451842127647	0.19714587678734852	-0.2725285404624029	-0.5320278551390406	-0.43153529736607227	1.0201190115213077	0.9988991761326314	-0.5405610412726404	-0.22351919227282332	0.041293263546405744	0.5725474158951881	-0.1367782144437562	0.08511058737188334	-0.09644751528364964	1.2491313457803916	-1.092663772892528	-0.0646311247139317	0.6740821892016997	0.9438595216200851	-0.13116060168446297	0.49925374984591603	-0.01815862890846941	-0.588819172720158	-0.6685957364089279	-0.41640903800196766	0.9658712503500348	-0.11592906718882835	-0.11887192589012835	0.7831566459261413	-0.12872536718210595	0.5101383363252417	0.5671723877072445	-0.37976868353865384	0.21505391263487128	0.2614443179895377	-0.0035751946145169884	0.6343489740986848	0.4483373215148442	0.3270298594268234	0.8261028502529801	0.1078285785070405	0.27901758923771747	0.9481105640260666	0.14738524547687776	0.6164999361810103	0.17528954003566183	-0.21346092190885896	0.42076850893747547	-0.7677947706462273
0.34857865121098014	-0.7764995760919079	1.1672818998990233	-0.0453872498713702	1.0835907148073811	-2.896970142748822	-1.0178291826675199	-1.3365534673787514	1.9114907042327975	-1.008973040456885	-0.5143071918541856	0.7890017967118437	0.025804837794148015	-0.7157960788187749	-1.2872759040857553	-1.1331320934282119	0.21919237059809085	0.13857188359521935	0.3439432918031263	-0.15788919938097787	-1.0907390450038	0.5425205759129664	0.2220474124249182	-0.07396955115926246	-0.20011688127437519	-0.09390690097308255	-0.634423250977733	0.2528982372836904	-0.3800222519966462	0.7030222451940408	0.5767858288502576	-0.37930440054703835	-0.3298996030232065	0.38408235005622304	0.6880442225569805	-0.7428624021224515	0.4602084186407719	-0.007741621993001673	0.8411668964526714	-1.6686260865580793	-0.13981089904422597	0.6405566751847313	0.4948004274263613	-0.4869555271737165	0.6842471827026259	0.1368538384840631	-0.25984860603543714	-0.8089373501978091	-0.2674388391770043	0.5371824459663967	-0.31757231042107226	0.274518370681373	0.8995667188187524	-0.418825262082779	-0.1082176674190098	0.6167752843217676	-0.6204795145298835	0.5183025414326901	0.7026971348873989	-0.1637121381577516	0.43911252806446227	0.3476885719260427	-0.1779222890704736	0.6080098645593718	-0.26497835186334107	-0.03590319755729003	-0.21887491809726708	0.4138872528976921	0.12396064637265033	-0.23911766230143416	-0.15627601391225557	0.3446681014647452	-0.9686101558546824
-0.05041620545518459	-2.458220593953442	0.7630172942569567	-0.11972203389967652	1.0832627218850166	-2.92165649289038	-1.1180924890062682	-1.3771464738781212	1.9595036200613567	-0.5549043493135574	-0.2183756862585331	0.743454017213117	0.8517536648705347	-0.5765812293644069	-1.5423638473249037	-0.9388191661480688	0.26914180274067634	-0.368165377559645	0.03757290312939176	-0.013853962462104854	-0.8352386534747653	0.5865246808562739	0.4163279113190675	-0.1898664876699713	0.22756752700229746	-0.22039753289239572	-0.4270016792725755	0.49918181043535015	0.16876261409504248	0.11519079512415521	-0.055025269833209225	-0.28401113013560597	-0.7045631307918873	0.16561858790609732	0.563880561874817	-0.6103680409619638	0.2764441304409998	-0.10370891099657144	-0.11042069152296224	-1.4323983972124377	0.039506796662838954	0.6853219051733159	0.30465621828942074	-0.40953618407412995	0.5276626098597846	0.19474447567606537	0.01708112668004725	-0.660529915669611	-0.2842035225056432	0.38809562257486074	-0.45195408153881006	0.16482909269182164	0.8500248582620635	-0.810104444527229	-0.0920882796939672	0.3205525156981418	-0.4978491709434361	0.5691822532568108	0.5065417164204786	0.07001512205722245	0.051224650776081036	0.24004985162086853	-0.36670659203511663	0.09815713244064096	-0.6352910661371568	-0.4172526532675846	-0.5145784971227619	0.7066718028534983	-0.061796605436999996	-0.16407955435122668	-0.09371880494860159	0.42857393914663056	-1.34468157981776
-0.48755571750838406	-2.7849717595385584	0.3184551944732714	-0.11880186138096589	1.0495372999276582	-2.987476947604773	-1.43111323866442	-1.3599920946095974	1.8628994016104974	-0.21912827293237763	0.0248460490433972	0.40529866081491367	0.8851316323870927	-0.14401901915254753	-1.1755410481374298	-0.0683929198630187	0.7453894701789925	-0.23222046860775153	-0.0060276082151113995	-0.04343105115441155	0.025739446763906215	0.5118811500275866	-0.09173450154844529	0.19566097475337643	0.8281050912456874	0.005127529917127845	-0.4812476108161477	0.8396992874426286	0.46481580050733295	-0.6655431765171829	-0.337934176835353	-0.36800092317458966	-0.452610359788452	-0.3080656444712939	0.0736356010970042	0.08926691985067506	0.21683141590628874	-0.49238921470349767	-0.500901803525566	-0.8989408681821445	-0.3950989852193179	0.8475334008418509	0.29962584884240384	-0.2887935183001608	0.01149128914220131	0.17057815082661817	-0.0496898359965885	-0.9191149126909122	-0.06588268867102284	0.13929146230393413	0.009354983137019275	0.28305079450551596	0.21498806807086096	-0.9351729663866034	0.350377478265515	0.14154624279485403	-0.8047299107025704	0.020625230109263388	-0.1203754327839118	0.6230856492312964	-0.1910729855005035	-0.26596905625203326	0.18466601782424732	-0.9842080158487804	-0.16470432632093318	-0.08700366292149392	-0.5512228343745195	0.613966254813541	-0.19362430233136316	0.4494405424381803	0.24457395387407074	0.4584952499676587	-1.546845457165329
-0.7534952388256335	-1.9394479997426468	-0.46349939833900766	-0.12327826725935319	1.0163026248882303	-3.0084636403279634	-1.422630349171975	-1.4179768739098741	2.0894969101268166	0.2782040909612067	0.20630246806590566	-0.2962470663932986	0.32151730041005716	-0.09850085545817637	-0.31151013135987454	0.1995747702220317	0.6664858846975543	-0.13790284820057389	0.1994876690521798	0.40734375238458775	0.4940081521717929	0.41333336210304883	-0.46094561139937174	0.5702755751757886	0.7937560192387273	0.11857803410840034	-0.835796958717616	0.49868622432156456	-0.21429091493965455	-0.8632593514391391	-0.05374338442875239	-0.7414973234434328	0.018159864763402197	-0.06251042136812415	-0.21389535127624285	0.44517851298309136	0.22454458202120883	-0.44832864591718563	-0.4930843940306701	-0.871669042358461	-0.381084797661707	0.7149010688661	0.4657453009759134	0.01554077354091875	-0.25924294989211166	0.582160143863357	0.2776176030509824	-0.8135659551914931	0.5038259863268671	-0.3709015030778644	0.02590844645923332	0.7826083635657132	-0.46497715432790987	-0.4558145658967951	0.6739938161943357	0.04856933571264978	-0.5653779833417557	-0.8220969834968089	-0.7376022494779766	0.6637446121770597	-0.1267083008926762	-0.5518549833729817	0.6058080800377259	-1.2992902788831862	0.1785645872539475	0.261319229396236	-0.2068679707748627	0.16759049898113382	-0.3568484278649984	1.1574452971272222	0.5894050392738168	0.26292003023344473	-0.7160229940167686
-0.9908622762135051	-1.2965454239152332	-0.041634310100780905	-0.28571779713371476	0.8049563526386357	-3.010587514670005	-1.4323755394253541	-1.323959307054322	2.1378669986380188	0.350637010456282	0.4005943203198298	-0.7844360613834639	-0.17373510628634603	-0.11348642185799929	0.4139282298411024	0.4411833671998749	0.464648923312146	-0.28545468752119185	0.3762465222370566	0.2948744688580862	-0.3471301587861509	0.3978806109838432	-0.5746610596731322	0.8573847242999227	0.3912605290740212	-0.4766380626476206	-0.6085689924704482	-0.2579169066367482	-0.2993181313957306	-0.23212629342390487	-0.1282241726740049	-0.4090670516769899	-0.14160535216869147	0.35461767462481913	-0.0973855308986303	0.8264354649072087	0.6927704877529056	-0.015086757471781937	-0.051671885929011625	-0.6077073849224015	-0.04003340267034007	-0.00030766101203442986	0.35681593693102653	0.3531285895378499	-0.14929338972875364	0.8632473073758419	-0.09645715183088659	-0.6032768439891122	0.98871216402713	-0.6518157327945707	0.1908226921716788	1.1216705801325115	-1.0694245556356654	0.31473922035136503	0.14683437048428424	0.25418652887707266	-0.33264788127944395	-1.0916448220535222	-1.0831841398269932	0.7748084788842282	0.014740338451412434	-0.4902657047747764	0.5657641689702156	-1.0016726060265722	0.4968385454304163	0.3615565025759108	0.14982110043449717	0.058589491905216645	-0.06970442938266126	1.123247991140487	0.5660891946519685	0.128645680764163	-0.44683169043192733
-0.7525994967507561	0.41145775145073193	0.2743282577820363	-0.6489401510023036	0.7664278268765998	-2.853698038588143	-1.2248866310407716	-1.3942702408627476	2.1102143612498545	0.7030760399505046	0.44580598515925723	-0.5213248107529778	-0.5376305697783691	-0.0949408901835897	0.7723900738567022	0.45491409034638064	0.21871785351574707	0.09290637311902765	0.49779119316928816	0.516596222349762	-1.067814400732631	0.6949033596045808	-0.3469907914611408	0.587185700743236	-0.09295319382150598	-0.8810540010437485	-0.3680737534484091	-0.7557128335193933	-0.5393310445387746	0.18692062337699442	-0.23862364607082734	0.22644282710354904	-0.36647976291482837	0.6762657419405791	-0.24072393666961453	0.6872589432447324	0.48306405914721495	0.22193351433634612	-0.07461663118949417	0.03569509025054026	0.5294066654570893	0.15932998695750736	0.3976325432332474	-0.009475456262034285	-0.25675014414964215	1.065523895668519	-0.5591524103663745	-0.5472028498383086	0.5350618676073364	-0.47456335105453895	0.05627523245747807	0.8654439741280907	-0.9042257539391021	0.7285010205947874	-0.9339740035290955	0.19060085947453587	-0.1196972763689815	-0.8939797270977096	-0.7189054413264238	0.7547883319137403	0.6950542621804537	-0.02389363178581084	0.8546896951229389	-0.5375150428499936	0.43454579463708154	0.6554715799511287	0.6392306361631815	0.0230314949314145	-0.09631759959876873	0.6060384537063724	0.5613446962064778	-0.2668765948419225	-0.22780129590510337
-0.3758967892566705	1.6586466908359334	0.2629652742461801	-0.6706724243203915	0.8552585969217236	-2.809938197551935	-1.1172170080995114	-1.3152619412928792	2.1664164058736466	0.5620319377671226	0.3309242179376096	-0.4156347272210928	-0.8164146086125939	-0.5010668379536075	0.6299755486140829	0.41002754371804023	-0.022649136253889694	0.4236190751915576	0.5207738829301896	0.544816764557703	-0.9283287285334351	0.2246391489098475	-0.10607317890531169	0.6712672635952115	-0.24081913533689112	-0.6953983552383156	0.4324727665054455	-0.819824028245372	-0.7178409876830038	0.17743392896740312	-0.27625061918787885	0.5390789527905284	-0.4998942376344555	0.40621092062603986	0.0725942544237867	-0.03325753424208045	-0.1655631392561101	0.08748364286982992	-0.7752254285489897	0.9609346311521174	0.9923761847371705	0.2378503106373702	0.22908234780976836	-0.4282070546502568	-0.1873597994328193	1.3509417006768143	-0.9629201829083248	-0.3293494660726302	-0.05712431077980287	0.27160603321702814	-0.4195423676676363	0.47521808622574363	-0.575498389569698	0.6384443233181073	-0.8630162413497796	0.8227427033538497	0.19134538524085284	-0.8113096153253657	-0.4388101012075809	0.38637098236688044	0.8361208493829668	0.24762825995198295	1.2052234438234257	0.32559512830751636	0.3960299835002318	0.7722522014919265	0.22218042227545204	0.018763960313583312	-0.5276905248857318	0.12685486618558497	0.3768382408011066	-0.8448198971148512	-0.4512230910415659
-0.014868660371968559	2.3804229754954433	-0.08228112745197286	-0.7586241830665712	1.0092326159262357	-2.8176619897558934	-1.263792692376024	-1.4425960609163138	2.8780811908797466	0.38174275205954367	0.017009117320316874	0.27972327997239804	-0.7547039674489538	-1.1623043779646127	0.08839752971835034	0.47686332280618715	-0.39985485219780326	0.5882268102621722	0.3069452975876084	0.5598017556804262	-0.5354810371247861	-0.05723809468892385	-0.18317994205530147	0.28113505988441106	-0.14940156612727543	0.04863042903092716	0.16144239291657544	-0.3559780825013624	-0.3888870627675051	-0.21283831640583714	-0.527159149236803	0.5029857101892551	0.1702168359849413	-0.04156369978445145	0.2123503082704269	-0.9003668222252291	-0.236597620150133	-0.06866708675642193	-1.3001642612420132	0.3517300653917421	0.6400370936325696	0.5641072679417752	-0.08122199496962425	-1.0867277464170189	-0.18238885193015678	1.3568545708387907	-0.8394680139884473	0.06884841940623704	-0.03982763835073601	0.8293933532572595	-0.776621186079428	0.5699630371994651	-0.21312191511104336	0.4348309371864909	-0.7520621067967077	0.7404118931003325	0.05899860210096213	-0.42502593993035753	0.08439137880082029	0.1952775702696814	0.6050549956633785	0.5607167334024018	0.5838181296193737	0.4726643085525581	0.7948836410075999	0.524400610002547	-0.18673088632938856	0.19845536261312116	-1.1200133823498037	-0.5723316545639396	-0.011302305437121959	-1.072615305532887	-0.3914083679157061
0.4866531076972827	2.9761620867712786	-0.2595162624364481	-0.8778191197260464	1.0979436240072946	-2.968579930260545	-1.311472580982163	-1.1027834636100464	2.852779848880678	-0.0003867623627761816	0.32496988716836145	0.6334046758015696	-1.240927297532054	-1.466573829158639	-0.5278515978273252	0.36970180575600153	-0.5954854956695677	0.23715934123561008	0.20936631866575853	0.3696482587724772	-0.5585002835462369	-0.3002589937928832	-0.36607636222255474	-0.08932597460141739	-0.30785343228928164	-0.14968068443915372	-0.23402427329833017	-0.18130452285776158	-0.24158030011957793	-0.18573962145309297	-1.181464568084847	0.07004029131134894	0.4939873203267964	-0.0763087759687329	-0.06981072799236569	-0.6841280624447957	-0.020663141056411094	-0.01912920458306467	-1.0057888081518263	-0.6468803506416237	0.4619333518169476	0.6441805023829982	-0.6175899369051877	-0.5326082131790801	-0.06553969328418222	1.4513031578242233	-0.16234359568338722	0.234200493649437	0.7781156049514212	0.5374836763315518	-0.3524257149389843	0.36837220745774324	-0.3797975819832672	-0.047437845002628154	-0.46949897585509914	0.042483604798125726	-0.15868485289877005	0.07453322666793366	0.47111198485323874	-0.05343730435388619	0.23131145182206972	0.2843898687121072	-0.2760978644132937	0.4650475545584626	0.9996804068867021	-0.0792042336032061	-0.6834500258931718	0.3218536750749171	-1.3018406835972673	-0.685929539810015	-0.4114912440166188	-0.6234352146854065	-0.08200000193821677
0.6833760356667845	2.606599363833213	0.3691895982598973	-0.9087987146259933	1.593566356211438	-2.795623562001755	-1.2974543829903367	-1.1411167117386356	2.6010864465494565	0.18721234341595813	0.773130204166225	0.6009265207202105	-1.1531952261177283	-1.3699326795220121	-0.6518893599419736	-0.1321571296627067	-0.04531614421024731	-0.08951501801561988	-0.11987917684452293	0.5056391455032148	-0.45630031548153344	-0.48182252317589735	-0.00645068012442448	-0.6146132839149248	-0.8152989027875811	-0.15384696102027962	-0.8723019056606397	-0.23847548316326644	0.11532259566603224	-0.4692539970327193	-1.5065600905189565	-0.7045627140471341	0.41037041681456266	-0.321250326668453	-0.2843247704260131	0.15763277655759078	0.4183117957199501	0.21340161360550133	-0.9159133208048895	-0.923818884623408	0.4409477580752234	0.5937233368547553	-1.4035407302091132	0.2713424970264701	0.18729541032831834	1.5428487143012626	0.6303522362680033	0.3499355198183671	1.49007552801751	0.5858807833501568	0.8076148832713127	-0.15990870223224712	-0.617708264589701	-0.45284362649625154	-0.2256465856671433	-0.3134325641590884	0.14016936901082	0.2645369901969241	0.49591262698631117	0.07214116994679859	-0.7615482743754115	0.3291593731543802	-0.12343976932730988	-0.08208138342009319	1.1732730165928038	-0.4374058700138663	-0.5581830866463424	0.8843133061092886	-1.074971316940668	-0.24408949720469617	-0.6597074768936575	0.14749060926324753	-0.0733662276551172
0.48530058041335694	1.8803337830350038	1.0663619998940561	-0.8047829970871343	1.7153944402751224	-2.69024416129722	-1.288765400731444	-1.2393856419241214	2.8013033681987913	0.024898508881886813	0.8713449168306893	0.33289789603233255	-0.31697831110826774	-0.7434657342481298	-0.2109525417734912	-0.33345387737738996	-0.026762378378543433	-0.011121427921266176	-0.7603869013629231	0.5980742675389098	-0.005565502653345618	-1.0075337559229838	0.044582447727366345	-0.4988647509145426	-1.0452061819657734	-0.451027471698293	-0.8380452525715182	-0.4137390603354155	-0.2702357558868889	-0.7296040968110856	-1.1208930752300337	-0.9564164179898825	-0.09843057064090516	-0.08777310663114764	-0.30757551310674025	0.7438632067273864	0.5521379271722446	-0.044273587738054856	-0.6906722154132289	-0.46241133257406103	0.0014485004798368878	0.4144896739002513	-1.4664381225937113	0.44919448624590574	-0.008380946835667601	1.3186484883706748	0.9543810405709845	0.5376558758850304	1.840723325973089	0.6217238208487688	0.8563172599188698	-0.4104945488697632	-0.838172023329697	-0.3441958391986269	-0.15139078055988203	-0.07294924138812242	0.2111736979429765	0.2102151391900298	0.828494541176262	-0.28199114773673056	-0.9846739491333101	0.29589787940295753	-0.2649892162297739	-0.236172782963182	0.5693832400632334	-0.389588349713806	-0.2169865686638039	0.973155474629081	-0.7317644388671558	-0.5421332698942757	-0.8892189766406169	0.5127363474774155	0.2643952545605347
-0.06672449208162318	-0.2394324748358876	0.946253434686682	-0.815158910915327	1.7878513870044304	-2.6795811001304792	-1.2205118757845967	-1.2234872437053719	2.744411390177356	0.37083657162351674	0.8055657174156085	0.3068276335456634	0.4049679796265956	0.17650160128821937	0.24862862937587177	-0.367726413106295	-0.05335389905714263	0.6823883945471257	-0.8796022397610385	0.349310769459918	0.2709977579596457	-1.0106824135498251	-0.06278846010274146	0.0006789211381095158	-0.654367401040595	-0.5930372872518578	-0.24481851353379494	-0.7075737505812418	-0.8439306025394883	-1.0997086111169045	-0.6954527318536703	-0.7847459645040492	-0.32140056763434177	-0.3399422629764336	-0.2618344067106125	0.7403364714613156	0.2935451349060278	-1.0302266496902435	-0.2563704090804031	-0.36873033913173026	-0.2567322384908049	0.2499027511457221	-0.9088161093145831	0.24613658545211325	-0.2654197275481349	1.1694530173112014	0.8616813578796423	0.4728689569504869	1.765438514104897	0.23539185230408902	0.609843625228893	0.04386569195349172	-0.5622420077163304	-0.12885294426152297	-0.285444392324919	0.6253618972224545	0.05620079507370127	0.7072096944046962	1.0848218615903502	-0.8365247503592053	-0.7845328679286477	0.24849868538910624	-0.973457265699476	-0.09722013680302599	-0.20590498140614333	-0.02391511827281164	0.03591222545500273	0.7193628781152557	-0.4234012247664748	-0.8993963025252936	-0.8956598489376193	0.7979274688020898	0.5316683881285805
-0.25654684393377225	-0.5317240928922765	0.13532979465670403	-0.8474832757144241	1.814730971738418	-2.715372067710323	-1.2605168105703464	-1.2072022841613728	2.7270253678081846	0.36390953042980695	0.7921788044610966	0.1774781052469422	0.42564086941778945	0.09316286244490035	0.00421532191732905	-0.38142289588116207	-0.2682081298932267	0.7666564580364233	-0.882850948717964	-0.10714858799472483	0.19308386188955742	-0.9895453968485478	-0.14773356262116602	0.5501499501728164	-0.11698311061590451	-0.4587247247742655	0.2932322840107699	-0.12950870747660242	-0.6436808490516921	-0.8077688607616681	-0.2700313777583036	-0.22560064198390156	-0.32955851251198987	-0.5896515687368085	0.08328680844720987	0.6804439371795434	0.20418124671928525	-1.0909621417352542	0.24221393282556475	-0.7038140587750982	-0.331783746589426	0.4381632885703199	-0.33058022909662166	-0.493105818511094	-0.21182484645243596	0.9187646989003315	0.47405872875833516	0.21682105009690122	1.3059831930082477	-0.34453260372896255	0.36248492944749056	0.1969512289765814	-0.6903335606849834	0.2939394851074899	-0.3667511220310944	0.7577343705946794	0.09479299182000074	0.34925750264830135	1.1586270613964011	-0.7611426166686953	-0.771536937241352	-0.0001509445108533214	-1.2067853419063577	-0.33581398450429445	-0.6150257343919018	0.29738514420144574	-0.30540225174586944	-0.2046390378065214	0.09415556587513071	-1.3460754537243234	-0.43630755805412025	0.5130520757113115	1.0758152395781448
