global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	t_comp_cor_00	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23	aroma_motion_24	aroma_motion_25	aroma_motion_26	aroma_motion_27	aroma_motion_28	aroma_motion_29	aroma_motion_30	aroma_motion_31	aroma_motion_32	aroma_motion_33	aroma_motion_34	aroma_motion_35	aroma_motion_36	aroma_motion_37	aroma_motion_38	aroma_motion_39	aroma_motion_40	aroma_motion_41	aroma_motion_42	aroma_motion_43	aroma_motion_44	aroma_motion_45	aroma_motion_46	aroma_motion_47	aroma_motion_48	aroma_motion_49	aroma_motion_50	aroma_motion_51	aroma_motion_52
0.40440996070299207	-0.6471907174537348	1.7232039748007728	3.015345535791832	-0.46550360942954544	2.8073088062624385	-2.131013612491108	-3.227325052412632	2.5065305296193503	-0.39705896700519544	-0.9661986854704233	0.7367440611365669	0.14039596741012453	0.3788238004265351	-0.6609399872744602	-0.06373945612103234	0.35346480719257195	-0.17374420347106365	0.7307275472668501	-0.202034309182629	0.5297954444650214	-0.1573639338827388	1.0317551651853756	-0.5742716312138496	-0.9059244734830563	0.5314162076330038	0.19774218489159792	0.11468633597239733	0.05288159319485436	-0.4916252060196196	0.5608253418408906	0.018116118808017893	0.24043254405583186	-0.27836715904555487	-0.1483579878293054	-0.2516672089673164	0.009093399207519382	0.4895885041694313	1.0277255411999016	-1.017272796061901	-0.5009994549640309	-0.2190401546584114	-0.9124085723466899	-0.1953797813027491	0.2008773461298472	0.6285371197448695	0.2901176010105461	-0.2361781342318429	0.1501177623694388	-0.4450907865658917	0.2197767212866379	0.12357605955822994	0.09528158672139649	0.06763433299676826	-0.298340830381205	-0.5110530181130175	0.45362595875311795	0.2415254333205467	0.054386744561556497	-0.910004117497806	-0.4892913609911402	1.2171962157964253	0.09121525308303437	-0.42992426694979874	0.40898192873758893	0.7490241981894464	0.7746053459779026	0.21664012780165595	0.42113475687281715	-0.6847528139452093	-0.5677063055444083	0.28318007962344915
0.700290987300991	1.069093823742797	1.3711832620130218	2.776476598299029	-0.4761302768431036	2.8026119818533632	-2.073345559558486	-3.1274177023280605	2.607782685113596	-0.3695505058628685	-1.0701212625516567	-0.2049892868813057	-0.10890701286748322	0.05639056855024245	-0.08245857353682702	0.26541071568508073	0.15406527253112598	-0.7381917455163918	0.5959263051917848	-0.043786187252206614	0.5382186331329354	0.21342768440414014	0.6550174247116924	-0.39943308023611657	-0.10316270300775597	0.3559251608418662	0.09859452016372951	-0.3624002757629312	-0.44567198202581926	-0.24957230711826575	0.8690870949053342	0.2990636342906987	-0.0014120675645432356	-0.35057163709024897	-0.08054829242402173	-0.1541672391564477	-0.039206868609426467	-0.0795565107633565	0.24172900370921235	-1.0118260333172142	-0.3375750152651799	-0.5024625280911473	-0.7282413807162268	-0.468386189051653	-0.3311800376347535	0.060059098829213495	0.04879041875967488	0.17878862733028053	0.18438285566822543	-0.6199367558282348	0.18114930406965152	0.9891158561420266	-0.0609401520765619	-0.1297504016213383	-0.13665351879829105	0.3530446586903796	0.6660899848112551	0.24491565597581988	-0.03426623744459453	-0.7011283980704094	-0.4685281273343751	1.0775048656595025	0.08865081580575247	-0.6568676749824515	-0.33902639944375923	0.2715084360680645	0.5701742646660319	0.1353158531424427	-0.21346461483442478	-0.5055827590181977	-1.2950277316796228	0.4500383075372453
0.4495478253408388	1.5755488330531429	0.590053599842925	2.774486456011661	-0.21933572449239586	2.805616329305382	-2.0809462064677464	-3.1551832393792125	2.3835999302678683	-0.12411295789577889	-1.1410800284066605	-0.2474196923290752	-0.5711111390080575	-0.11766495403537394	-0.19479514071979134	0.35649485191903824	-0.24114261820619773	-1.4514430512357668	0.6553138591190136	0.5204692284393977	0.5047316736236627	0.2812756334568928	0.16037664252920159	0.443317694728357	0.5597567893387787	0.07714201955220638	-0.22322438518376575	-0.11123981527326458	-0.2667925121844159	0.25140750322218325	0.7266079531253617	0.5706443273539321	-0.5845753991536373	0.023905963535141128	-0.30626466375348116	-0.0006779098646026967	-0.2563911350914702	-0.9300552335901744	-0.9064847726916757	-1.2557516433429716	0.19711316041740307	-0.8162463490081575	-0.027794424010427577	-0.40636247518560764	-0.31633238950562925	-0.4096535092014242	-0.3835252643510887	0.6674018969570888	0.21770587836697308	-0.7458508053522042	-0.2359561083379994	0.59384587569386	-0.0544393796001265	0.01896115322279104	-0.1299297921923846	0.8429240306657323	0.23762395482311463	0.14526331271024012	-0.14949226950810438	-0.36855356690088126	-0.16428141558463583	0.5595516579536758	0.5429681321611205	-0.1851782821401808	-1.1130160349455944	-0.05097957397562749	0.33611636805841216	-0.05735059151076032	-0.6529761753982158	0.4429289776367737	-1.5944255867399795	0.016979262751473358
-0.1229741788971559	0.575483247464513	-0.11887497082697233	2.7275709179732037	-0.15416040561787403	2.7388324778512163	-2.196751177321527	-3.12248830026536	2.7857055747281336	0.1500310552405842	-0.84586668312257	-0.3647704801730287	-0.5999433502536735	-0.060461310116631674	-0.45978928870142793	0.16869952465872648	-0.4457877934297076	-0.9833512898858588	0.4891238043459381	1.0878079071669313	0.30681958772577517	0.2629843166551907	-0.2186078883573071	0.8433932160336038	0.937542497488929	0.04337478595927181	-0.5857697093654222	0.42085138431948693	0.018530617946065833	-0.22181605954620945	-0.1086143427213583	0.020876403684524335	-0.8359839629307813	0.4701064522025039	-0.5300522519449403	0.10837215491143473	-0.4837912680710709	-1.3029357315569092	-0.9129333983989197	-1.1530991932890005	0.8886758600263889	-0.7386918978172834	0.25405986389050966	-0.11004289789517384	0.2974366481852834	-0.4397642636094359	-0.43999912150462184	1.0746066858925807	0.253279535637293	-0.3970238526204241	-0.5009504326271154	0.09644830002723394	-0.5758821445263922	0.41066511267591066	0.4786045805233049	0.5682209067460997	-0.04242991899138679	0.34777451337307097	-0.5303261268150219	0.1034940665582574	0.20541192901947558	0.2946738326581702	0.6933865897187254	0.2920331125718576	-1.0656325008294025	-0.24291621511529188	0.39178229563581807	-0.12073165738851123	-0.7324831123961492	0.8913938292577996	-1.4549978917765178	-0.6413750405893148
-0.435752796766703	-0.2846371717075682	-0.5202255416024557	2.6317504459706633	-0.05454256977538752	2.4977699799769364	-2.1213919081303927	-3.0579853645767345	2.582497704420758	0.1494207438193002	-0.7794789433725562	-0.5303036808592182	-0.7085485390362154	-0.5255437966181358	-0.5687666716801277	-0.24144511784664224	-0.4403946267009841	-0.017752496971781342	0.7891330150845056	0.644934652819654	0.2779401566529601	-0.5101927198164059	0.004107252662540248	0.8391584298857049	0.8960550982569943	0.34686928163666014	-0.8549438407752067	0.29615070395396276	0.2955712616519327	-0.6967811455107445	-0.40388311647696956	-0.26165458764221067	-0.3747133780171123	0.5163426411794539	-0.8345272122695646	-0.16754126778723638	-0.5483724957291913	-0.8393764697303965	-0.42534843650568765	-1.013995917388098	1.3423636056130523	-0.48267082543196876	0.0040270641119346355	-0.30582346813149963	0.27629723562010117	-0.018027730936516717	-0.6896104329602112	0.24474452172805952	0.30938174180884576	0.026320276091278374	0.003972104125112822	-0.5395240579794012	-0.5639284926163145	0.9224313023773778	0.9219867549726937	0.4795144489878189	-0.4391717899899851	0.8101715723991256	-0.47128954710178667	0.22527269235560238	0.3097629469802208	-0.1452022767764604	1.0765480301314105	0.21165065323931306	-0.4199836044409251	-0.07506839423096949	-0.0570429994242442	0.12759604114995643	-0.5682511365266766	1.2342745519088594	-0.8739155871596904	-1.3084190680104661
-0.5389328795217299	-0.45245241461357133	-1.2305580859453573	2.59449050481672	-0.04507682271117061	2.5099935055023206	-2.1246317663481133	-3.1537230840107537	2.710230874078508	0.5724854981430348	-0.35126875334231894	-0.6808265368079651	-0.7360296762813795	-0.5906665874895718	-0.44606633288121705	-0.013649676908924307	-0.23097322340195423	0.535175171789727	0.9814935757271919	-0.18565837335564778	0.2742772541278508	-0.9086215012507988	-0.0203545021023291	0.405398917872687	0.8378583081698973	0.843438010241219	-0.7867363081039698	-0.1003570715022778	0.07697061951013788	-0.6491955475306314	-0.3021493728101137	-0.6482455444525188	0.32906421132050184	0.03587322421488247	-1.1610128289992754	-0.47400832691803046	-0.3864042490753043	0.22542015532122855	0.1973198950630648	-0.6001476012528089	0.9270669179468962	-0.345960517674748	-0.16487226556237533	-0.5983873956467969	0.46081055055112635	-0.2919774918771896	-0.24820210362863931	-0.5341093697660716	0.32386925840428443	0.6716990266547747	0.010686642955460342	-0.6636789466451452	-0.08776356250304178	0.9596113723222353	0.7704508010464508	0.16588227673403735	-0.723099109200806	0.6959683249299065	-0.44789247349143385	0.11522582999252197	0.6373925403074916	0.03968280312197209	0.8695101220192213	0.15928153936024475	0.4384304199076447	0.1884578452423612	-0.6904336204335637	0.1219536725443391	-0.3394790985802847	0.6807664935189157	-0.18597301490730747	-0.939579907789522
-0.40834686640891166	0.06683451159261439	-1.1963031548341774	2.4663079828719825	0.017261679727175648	2.540817215240302	-2.288519221522794	-3.0577203598418876	2.289869556222422	0.8713113828310962	-0.14113510134839072	-0.4831781426092354	-0.5862489151823591	-0.5490338543056625	-0.168242284401267	-0.07751050750472276	0.06737259521275746	0.3830442771705864	0.6649143821895234	-0.787926920503727	0.06325929285261438	-0.9550476406439695	-0.16406695097316487	0.4805326664157967	0.75052397447319	0.5824541230396855	-0.35321840023310724	-0.32607876233460936	0.07066211099642013	-0.006242268077481029	-0.27012212492827786	-0.46046630195296395	0.5271975548000314	0.055113563344345945	-0.9782713213950666	-0.6917020044753417	0.10144333565166118	0.29299674274420934	0.22871556795300818	-0.43155590379729813	0.5358071029997739	-0.23481222959655185	0.2631264744669803	-0.3361608212175479	0.5640428092147262	-0.3534961746389704	0.4168603290914676	-0.8653838751815768	0.34880563475383364	0.5696593200886921	-0.20996485602849269	0.11965725424716438	-0.01225611811701296	0.7669419317598836	0.9303374500310938	-0.9390196522190238	-1.1663338020977783	0.3749122011335991	-0.16885200104645923	-0.17056026315904776	0.3939345932728075	0.03830527874989237	0.5380856891462756	0.012418891926801621	0.9789101986944594	0.5137217187424743	-1.2367908826562741	-0.1955331152378637	-0.6897100753176797	0.07836630649194322	0.1771044893304175	-0.23419128480360663
-0.45000444615726765	-0.4973710098451851	-1.666344708169456	2.4257744939353088	-0.0163804993126076	2.504193084734874	-2.0035520760566943	-2.97449195780149	2.2238842376227845	0.7352195252396089	0.2646141184856609	-0.21859251374618766	-0.40768965327388196	-0.4030883901583578	0.11880061711903797	0.3027830731390244	0.20141108948912945	0.3460659392997517	0.18555985259732274	-0.8945217281386261	0.08048439176942448	-0.3403623233873368	-0.3468677712827923	0.5040111006090547	0.6538008446100793	0.3802889984572873	-0.2465139829026199	-0.17978481696574772	0.1958712683484722	0.4060205558924136	0.02538580100223919	-0.11008727117421646	-0.020645943405376215	0.27845312839902775	-1.0953184794696469	-0.5819720973373926	0.6265065546412003	-0.33142098514898066	0.40524060105195725	-0.30411127646718783	-0.37978303032962984	-0.47250293631436535	0.9128301282933989	0.1691548623245088	0.8343376410232988	-0.2104020619070586	0.31457132865998894	-0.8696457997277884	0.19849457341106894	0.24819001757857934	-0.37097446775799336	0.6124260477410465	-0.004046423080374325	0.022221323493854358	0.8104211519853762	-1.4459242678372835	-1.200783340912168	-0.3190979010843003	0.24350605729492394	-0.44637325746049794	0.05838426243257388	-0.3211704152739158	0.27721661657150126	0.0060012407165041855	0.662476691018618	0.2748828672642521	-0.9779356694357939	-0.7687120001784554	-0.5342853209576771	-0.18197227103848496	0.3181328837157115	0.14375512854372557
-0.10937259656611872	0.15104294466302126	-1.9519971104061784	2.450473099013386	0.02319878989585452	2.634105974726554	-1.9963741705035494	-2.8564782940780717	2.434952810940291	0.3453262018669261	0.8004317187030315	0.23782894369359564	-0.6653424100352027	-0.4637246317662482	0.08304087873094328	0.7763622011886386	-0.016791052702010305	-0.3593195756219825	0.09081798924319234	-0.5225692650376422	0.1157530532928623	0.4151625971510439	-0.5772944455966493	0.614975662944948	0.6762839461811916	0.13762922791557855	-0.2625810576064206	0.32501668842103787	-0.09273850413222857	-0.17688490963078943	0.17588859884917293	-0.21882091722702388	-0.7461591687813	0.059271055402017186	-0.7475533493116365	-0.3398690646719984	0.5076895311872894	-0.6608426194213867	0.15275128077571595	-0.12978567929229634	-0.8596715353074542	0.43617639523609475	1.5196917443950333	0.279455392472781	0.40934123886189344	0.20549844135374914	0.29443031114075596	-0.6079331796776882	-0.05817861618217319	0.04211387901339543	-0.0251150384755033	0.8350962119108801	0.16889075305477302	-0.39004568101535825	0.32905840614593446	-0.8791227621181281	-0.8347543178282559	-1.0869796473056286	0.914040796550169	-0.5803698157235089	0.2815824024453859	-0.1912365169181885	0.4763499653885676	0.3604840903948493	0.39671642297099696	0.1707650206559449	-0.11417843426820662	-1.140185122071099	0.14652534544757642	-0.06849442722632955	0.6537155176263049	0.07391921847902189
0.2165207822077087	0.7270788308548362	-2.2461604153566266	2.4384075278381476	0.08587603800679366	2.4777313424627914	-1.9995049777486569	-2.8558276003386567	2.542243423446371	-0.37780186079823164	1.2482834296569945	-0.11734147848625691	-0.9495493848766288	-0.12641427434214944	0.6709026993224072	0.7199085060750958	-0.19632739800434737	-0.27257288187033896	-0.3364661418364996	-0.2152575090862256	0.10012661926931125	0.19337018651882437	-0.36823765173042944	0.6783262710589358	0.4217774380553529	0.009751058749940285	-0.5954916842553667	0.3954476675032358	-0.33328383130035105	-0.37385796724305287	0.3068133990124356	-0.49642960270317477	-0.8149718168725961	0.2890841494860877	-0.7485678432631778	-0.2989309962105548	0.334569549828715	-0.9234577837613818	-0.10549346334959353	-0.43187690805138435	-0.6193275077537754	0.896216999890705	1.0881562861994116	0.5727350378730934	0.16597564584689214	0.07605184892269198	0.4495750576601297	-0.06828811373210451	-0.016872764583549214	-0.15068748887960623	0.17721477785435838	0.4640288326925294	0.5541987175253873	-0.6253292570004392	-0.5016100204181028	-0.3945293809662726	-0.30627451370288405	-1.2034764884478646	1.2463704688431994	-0.515799952839019	0.5127877505365932	-0.4307024309962096	1.1297665471713472	0.22010865741742447	0.11798241010129863	-0.005603655196155899	0.40396765294676573	-0.7775105092990342	0.13001729969966963	-0.17636179844511388	0.8277327763504048	-0.13162291997669048
0.1764486698123589	-0.12556636268637153	-1.2500358314780788	2.7428212634510603	0.30110945962557	2.739171546369546	-2.229291019941787	-2.809424146058911	2.5940377851554937	-0.565676846274397	1.239039365850647	-0.2041203688420559	-0.8802973983929138	0.07661947140500533	0.8319633351100726	0.7505037257688287	-0.43698453274446614	-0.17227305036343887	-0.9024642286474897	0.13122254886595283	-0.0922837799088025	-0.15272360118049996	0.22268939542380142	0.5088437334302933	0.12730380096634678	0.8221968341165098	-0.5884674720550633	0.22148634946442253	-0.19774345833862617	-0.09933954542224442	0.06670038825774532	-0.914812692081367	-0.548504532430834	0.5373682176681138	-0.4792959646042644	-0.6976273555135402	0.01219704040707012	-0.6478774030528905	-0.5217525252420314	-0.22610193854124827	-0.20223005355777926	0.46257632970353235	0.36775839568215063	0.5169835524300959	0.0981294003811422	-0.15902720897348166	0.2589680396416333	0.7496108926996203	-0.28057581040425666	0.24647899439954457	0.412298171289614	0.5820435718138889	0.3418372194983007	-0.45032083890415764	-1.035864842273861	0.039336046615061154	0.1556265002052255	-0.8243131269407424	1.1401097770342343	-0.2792127002581735	0.3339024550698133	-0.5139387741612854	0.89443687904057	-0.589289416408631	-0.30175275947369845	0.574773651046025	0.5420872789641755	-0.21899665157406548	0.06392252193922156	0.10972488274822723	0.24339967111933275	-0.7320036163632063
-0.27396985697795245	-2.427566390045439	0.23012747576379822	2.7521270772831117	0.19865833720368475	2.743063763893895	-2.2493309305060336	-2.8547488212676493	2.7351026256891413	-0.18868627500672908	1.8240545227661022	-0.35790542914503076	-0.8168085386519944	0.4867728823606237	0.5293796599437519	0.2167361765629406	-0.45489871530485404	0.2567374712727277	-0.8894958455015545	0.12602338301925795	-0.2517709435543757	0.22375022766790897	0.24881488981958402	-0.07511978266661401	-0.052200992793359775	1.4504192400226947	-0.11432350195845711	0.17632094520826658	0.05562462968626079	0.09634530942810064	-0.4270617743821797	-0.27818011461927467	-0.316294800716943	0.48912151431627093	-0.16092479370949303	-0.8133285625378205	-0.31555413686654527	-0.4399740443994725	-0.715137773485322	-0.04460956599639317	-0.08053480379639148	0.13921996846276	-0.5036547313115952	0.04545322675481566	-0.07747763362971924	-0.21636659250498075	0.24530178311595552	1.4267500011921948	-0.6191003802492147	0.3057933932564573	0.14959816022116185	0.534652422594735	-0.3294108222465134	-0.14128761001419385	-0.563495302856405	-0.06513984010456386	-0.08546725336646671	-0.8245106900893302	0.4374670190354512	-0.48321373283020147	0.10190981254396946	-0.46629758789393155	0.5341981481140529	-0.8921890455492419	-0.074562393420548	0.34956425189582935	0.08949911962980091	0.6470781385368143	-0.3676551837050461	0.09619634794986655	-0.04149763262289048	-0.7416953165546374
-0.1329996148492117	-1.6419554224467359	1.0196281364531976	2.6376603773632015	-0.04828638192248724	2.7319246030188515	-2.2824921253751325	-2.976287522078336	2.7493518475209533	0.041212630785485545	1.5037482350601588	-0.2775091454431508	-0.5961690634379897	0.9920586617589363	0.4446749146862399	0.12001831949055144	-0.15508470189384518	0.20525758587745946	-0.6066043036373694	0.034081545799340265	-0.3394938988442777	0.3053551376588656	-0.22334820465304292	-0.7773604649675628	0.03998331871506605	1.3942447608966655	0.5806847247644914	0.3031824705793582	0.19083238436012046	0.08741799492354446	-0.3145442487988504	0.24598413390466295	-0.10533641184567341	0.24491400991461962	-0.21545690389406535	-0.20824063013305766	-0.5319859283599654	-0.4752939141925356	-0.5164121819673485	0.1923491371699107	0.22410831723496158	0.33522525718510443	-1.0046710424655183	-0.23990385956910365	-0.37693222552487937	0.25510460126748435	0.3125931840323635	1.0172029461165055	-0.44562392071535234	-0.04773254244424368	-0.05022963231516951	0.580816414484403	-0.5744799716930781	-0.40856687549238224	0.16616878290683088	0.060662991427138165	-0.3304778750392394	-0.31585479431275687	0.15801004559823792	-0.2653415782164054	0.08121584092377054	-0.20636214347968904	-0.14044418845631965	-0.9032791213404028	-0.13417026070299287	0.29447810822990417	-0.02282258160735141	0.7598009375461199	-0.10515079489543931	0.06361494947148762	-0.2797057910902289	-0.26849926958994536
-0.2555742180099437	-0.9260198895709132	0.2742344554428096	2.6836518526254007	0.10568412788078735	2.8481094776656577	-2.2555187605596885	-3.0456489646635077	2.698037374683715	0.43187307578100737	0.24639320381513596	-0.4577294960228617	-0.5456732670167441	0.9059153945408385	0.3043807397155406	0.09506272465981999	-0.13769934434856612	0.22680120306756418	-0.3133168817373677	-0.30323661289689113	-0.47953810538872205	0.41427914847278985	-0.6242211157225318	-0.7159629099767265	0.22702901346549997	0.5216243403821511	0.9530696858685092	0.042495421085398104	-0.23909721583262705	-0.40771113574340595	-0.1561227880209941	0.3288465978562396	-0.23720459139451266	-0.04192868260871039	0.059654332803131864	0.27340952419231995	-0.6642027036898963	-0.19613849797808894	-0.298730253443964	0.3598208635359445	-0.0716030570710522	0.5012876508975718	-1.0848597777764675	-0.2761610629223909	-0.2917105094565636	0.3726314005062762	0.9323722811994244	0.10485365826735847	-0.11737950162857061	-0.012617023426040817	-0.1862767453695547	0.5545402650556099	-0.15329816031748528	-1.0971203012977715	0.3586398703266646	-0.009814017209555439	-0.11331183867931588	0.03785224055906059	0.07215241005559958	-0.32176919875459925	0.17469241450801723	-0.09496603095025642	-1.258635533839038	-0.6762510513040103	0.3765844358360787	0.21979930643297327	-0.1752565288279256	0.49720643289872796	0.1620054183371248	0.14042146929933944	-0.22172399868394224	-0.2922486463819495
-0.8042637487945009	-1.0264746536461362	-1.7866729958602066	2.82599344084941	0.16139990548561137	2.8199091275008628	-2.444148523244547	-3.414618210349484	2.6825230013794035	0.7631501150673955	-0.3664761800055081	-0.39281342537602526	0.08879074878488888	0.4548841615626462	-0.08737123031489898	-0.09999371562865339	-0.49432462255770293	0.21490668456637166	-0.10266510774647782	-0.5535860141630857	-0.2661024444286419	-0.0836979067377679	-0.8896324556500627	-0.5906318591945067	0.5209808341233791	-0.16638557371938184	0.9677569192845311	0.3797658066764878	-0.14797974330885028	-0.4897308446202722	-0.06869332020484922	0.777706593507374	-0.22963034526047257	-0.29281957243393797	0.0803256199516556	0.815377439762839	-0.4278658462713089	0.020057249667510973	0.1968411600894734	-0.04478256139568938	-0.16164675324977235	0.8686658501274049	-0.6196473380588556	0.06209187138084045	-0.24349481930170364	0.19040749628591028	0.988879137807956	-0.204998651673459	-0.11007987228066805	0.09715964820785164	-0.5026053125927377	0.4141811605360812	0.5803367940462885	-0.962301827790586	-0.20307260227804239	-0.20024961814469275	0.032748770368013755	0.4730092161740393	0.2272414331443252	-0.03202492427001715	-0.1541428597318599	0.19513284230079325	-1.2234097650191016	-0.58228227255216	0.9461377945999995	0.0503079194297091	-0.05317160104140064	0.2857262929541431	0.5963400778379985	-0.1316636741632778	-0.3735121044035219	-0.26818710351694336
-0.8064086229421426	-1.4199289356183225	-2.0470316016079826	2.71702895909715	0.23504346631353717	2.5375442530756684	-2.3631769785350474	-3.162099565726141	2.6560906197964984	0.9490979862844763	-0.17027965638008977	-0.2271982122557367	0.23962503453003411	0.3661007601075177	-0.5675847941820881	-0.612415330079304	-1.0025868908900482	0.16267028375371473	-0.30462473234397897	-0.21730307497892468	0.5147544302104572	-0.24269009367021233	-0.8891732126146344	-0.17122969860909815	0.4780037685680901	-0.23746354211065995	0.3098818397336932	0.042744072144759455	-0.014403438136257692	-0.43159436413877794	-0.022836744089934427	0.5744608370768065	0.0598991714771345	-0.34034228135839834	0.46173756376567804	0.16459380584509614	-0.09534979515595259	0.33658368773747366	-0.21667684441116608	-0.3921065908304527	-0.41597565058740305	0.792480477680805	0.20091016662480846	0.03576217973249777	-0.15224847058211488	-0.09115519177282098	0.8334151711283059	0.10723079351339931	0.07871797726915708	-0.3077101870565434	-0.42059824763846304	0.5340466277492559	0.8617753122976638	-0.06814182834269047	-0.591455215551103	-0.24590757057253484	0.2725015124429009	0.4610077866895309	-0.1285229009517603	0.2974707627633327	-0.39386348270661276	-0.23214765388551536	-0.793834072426108	-0.22531323235478568	0.9338624600965707	-0.5694450615691097	0.36822545039778254	0.5103737732467002	0.5700697708789678	-0.09245080151503174	-0.5875217864101947	-0.3147240558712688
-0.9941463948863457	-2.131180864983323	-1.3024340069999685	2.696628821347222	0.33365960090767416	2.5214243143494124	-2.8042490380048557	-3.1851268058448996	2.417648004694664	1.1768972328454272	0.21472833005076108	0.41023073902956186	0.3259323655415161	0.29285567976097987	-1.0714281303925435	-0.745714578760053	-1.0195459931265063	0.19628138279563342	-0.07778093819106573	0.23782382728905607	0.7668143292526294	0.04125836564700603	-0.5496242623376623	-0.024796408141448296	0.4479133324108107	-0.21293056319483905	0.10976058038590043	-0.1496296188594419	-0.12767618043822496	0.3036696944791857	0.015418066731979253	0.24586918805949745	0.19871752963669279	-0.5542130294495794	0.588172350169517	-0.40939582657340656	-0.10200190113696539	0.3432304953221442	-0.5063911998713241	-0.5409594125174355	-0.994193447560183	-0.1410881740549853	1.0376809654547252	-0.12001853788578341	-0.12613867161471887	0.19552846518812148	0.21417347703582276	0.40294260400561105	0.20799410287448394	-0.30774343780616975	-0.4043647196412099	0.4686600112867484	1.099157728741772	0.11238563624156553	-1.027260900153916	-0.5818812021121967	0.036711612244910895	0.24711290322320595	-0.9436742866678128	0.4097350257172193	-0.5683665908965125	-0.3829295561342883	-0.25558248657506666	0.10839732464283203	0.6489688091396543	-0.3641853324388121	0.45975577399929557	0.7348591174526856	0.5973365914635852	0.11980425733856698	-0.742713922809055	-0.23042892314764044
0.030887178461593213	-0.9783553880061601	0.6496507463753469	2.645995459970542	0.3900321750274339	2.4922301160672617	-2.734418777717707	-3.123868654169629	2.4813661732333623	0.841495325807723	0.49761867518786723	0.4974333504246629	0.07089153044976507	0.33147356328164984	-1.0826343420049256	-0.5510770895105717	-0.36617880337900816	0.6987724764313705	0.1334940990641555	-0.0032150782593354564	1.0580425284824324	0.012492085546316218	0.013317690278404825	-0.0427799461460036	0.05649849458455856	0.03024296935584124	0.23939626834463684	-0.06790095764473691	0.15070113452765885	0.8768881879930014	0.36574519318800003	-0.4632269261954666	-0.2765691873943439	-0.3669093883264225	0.22023649519828364	-0.20139929564372983	-0.26100749747502233	0.42056205566865845	-0.5853698854980984	-0.2678247151245546	-1.1839451621430803	-0.6974931748842077	1.0747728138341626	-0.43528530223523687	-0.024996254436941073	0.23188038144800027	-0.17782609833737184	0.29326292817605076	0.5690010127142764	-0.2755475254048282	-0.05772396345961028	0.18011779112642154	0.8475852098061153	-0.061640085287451574	-1.074882526318283	-0.5263885988601754	-0.3556545110389651	0.16817247507116345	-1.336010478884541	0.2773432582653627	0.18505660228800155	-0.3113365538409453	0.08276151031122529	-0.42346371333759814	0.33823190069631126	-0.22949781007801356	-0.4884646408868759	0.7716203319702688	0.4879670294889103	0.3301472268446802	-0.7094354437531013	0.35456666048747437
0.6776790355081299	0.5596444386009085	1.569698362732241	2.6162942483040226	0.45151061764316613	2.376707245827708	-2.430341899657484	-2.9963269462725624	2.5095333193873253	-0.14597511272293717	0.5851328434263421	-0.10925710292214807	-0.17041220245798708	0.5009637864363178	-0.9022461182530602	-0.5405671375492862	0.0740631659679027	0.23376692294875057	0.2474221262992646	-0.5224224707775132	0.9450730035719587	-0.17866185775533047	0.45136256098046235	-0.11265758144686067	-0.5182716986656632	0.45873543804572514	0.41399433641895633	-0.2625451749329294	0.38980449763913894	0.6701647429043502	0.04417503469697059	-0.6175892280550542	-0.3744716415987135	-0.6751060113541092	-0.1308879516401887	0.726249238545666	-0.030383353144014507	0.05336496591762841	-0.22948471740581391	-0.18429450355675062	-0.975239697569393	-0.5386060292203005	0.58532870115547	-0.38472989665233026	0.07278786914356314	0.26068372011929897	-0.10733763070130281	-0.277355243703347	0.7156113063248243	-0.460874047699071	-0.1445380958781654	-0.2268068968064735	0.6793459629583092	-0.042865092102477395	-0.8156508240328721	-0.3072650344360807	-0.10902958741702329	-0.12453251600249272	-0.7157637514273548	0.16074976110571526	0.8432022345626615	0.29769624128240585	0.7248793928416516	-0.6191620005103189	-0.4151739417327866	-0.5402230613961344	-0.9273922700676612	0.5489810379042336	0.17267351611577944	0.9633309141313404	-0.21029658458207048	0.5721984406236308
