global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23	aroma_motion_24	aroma_motion_25	aroma_motion_26	aroma_motion_27	aroma_motion_28	aroma_motion_29	aroma_motion_30	aroma_motion_31	aroma_motion_32	aroma_motion_33	aroma_motion_34	aroma_motion_35	aroma_motion_36	aroma_motion_37	aroma_motion_38	aroma_motion_39	aroma_motion_40	aroma_motion_41	aroma_motion_42	aroma_motion_43	aroma_motion_44	aroma_motion_45	aroma_motion_46	aroma_motion_47	aroma_motion_48	aroma_motion_49	aroma_motion_50
-0.6925970266282008	-1.9948265400779552	-0.5969080987049289	-0.14288029011541195	-3.8975532139339144	-2.5403004704084142	0.45590151146819613	0.368886824555518	1.8407006218744144	-0.531410685789942	0.18946394223118665	0.6248426894757424	0.09677178261521999	-0.4941117575833502	0.017639352792020547	-0.1219560982612598	-0.04026377523574956	-0.253719412808544	-1.5553839533973344	-0.3446413352185914	-0.6293884234265249	0.5444316623563816	0.11037474743487619	-0.31586486073693265	-0.2142762176121665	-0.28971918342139374	-0.9547775219137029	-0.41487243114039235	0.7047806859793645	0.3813878930420318	-0.2984268846684099	-0.3980086768194956	0.39941419181301946	0.033319511171911086	0.8700387463172633	0.0610320129162931	0.22349755046691422	0.44241922209947926	-0.40202701045659944	0.16982414167682885	0.09557364462120745	-0.531677543167955	-0.08935899152961264	-0.2799763185513123	-0.1280484599165648	-0.1446460568167364	0.4345944910342859	-0.020342917019272194	0.27468594262256374	-0.06162460672453679	-0.002109031871763591	-0.49798130450131206	-0.07062686469808986	-0.24523309772936722	0.481379793753447	0.1982433826192031	0.249668942484998	-0.46576909227491187	0.4754802003583529	-0.8897438001961189	-0.016642619337282328	-0.3924141924985333	-0.7793350268723593	-0.30273267633317885	0.2243767465573591	-0.15774658211360668	0.20740565979391784	0.3506759240139731	0.020940202624897042	0.5628751875505271
-0.9385603979595101	-1.0360915050390438	-1.0043158619486274	-0.1359918498340478	-3.7617170289769613	-2.483609822798037	0.17931000091106458	0.4303085263728662	1.9161323383314688	-0.46760724975930434	-0.1307038126937061	0.3220511732243757	-0.7303062861167154	-0.11986523742771295	-0.21893348654244518	-0.25115402386438757	0.0904757927614416	-0.3455357691221126	-1.1572472818423312	-0.21858570981426917	-0.6462167021989242	0.35218023816333993	-0.9036998489951719	-0.24367981651859427	0.00787930187218673	-0.3329645137213114	-0.7963515584737753	-0.6592330286291069	0.6044593994200052	0.14344126110536376	-0.24618684049755377	-0.17668420981911195	0.3302932176973239	-0.30700149787553765	0.34861451930895865	0.168266202554864	-0.33661946036526075	0.5782060807491901	-0.4074612580873376	-0.9336324277086813	-0.30033992543789123	-0.29411036154762726	0.25405767330622625	0.18701085009838148	0.2025016233742297	-0.5356739275494183	0.4517387259287199	0.06535127817105987	0.24834734462985672	0.33601799519694725	-0.05111570441503022	-0.20293098455747813	-0.04413356474345957	-0.3043058739413127	-0.02673905772293796	0.5813826395691029	0.3967440410856237	-0.04842341591657808	0.2596157949380863	-0.5562480978733352	-0.8194851980077952	-0.328447251481309	-0.48796682727210794	0.017056885832416272	-0.032834582348981255	-0.1818567335191131	-0.5172881391081702	0.6030915896899877	0.3502787632362719	0.49944017209370606
-1.1388666233250646	-1.0863718419295507	-1.8392390479483185	-0.17983353107806277	-3.8133328355802334	-2.471633961677553	0.30686831811760606	0.4929289092848988	1.721827856011747	-0.5748857390317546	-0.1563946197431821	-0.06865154949721128	-1.0389045230658502	0.5685507268153176	-0.4758272189558004	0.22964736521896792	-0.06937952031032012	0.042740986026137254	-0.33655997163291074	-0.5869943455208428	-0.526233059987423	-0.1450961940331483	-1.11405044039383	-0.2527528012653317	-0.38466246369354185	-0.3346185608845778	-0.6080664825595415	-0.891927667071685	0.002524417629805896	0.3980041618142922	0.2657664918635407	0.04918310641263469	0.2367984801646006	-0.2413224513400099	0.07542450727123703	0.23051265924363476	-0.3130017718117354	0.1353892297818215	-0.7181640067802507	-0.7223783930083644	-0.48382895324913655	-0.011783410691448153	0.40331869064329645	0.1316513534062238	0.18168633598357115	-0.7971042192447602	0.7023884197205905	-0.23591791394582595	0.061846702674871155	0.8760560108287846	-0.03329509674306155	0.33172009742820413	0.17612557221820802	0.0355492146752248	-0.5534791419092883	0.7426823094485517	0.5625796134377916	-0.2239941971805307	-0.03640340873033517	-0.023642801331914286	-1.0040852908878912	0.12069805846804067	0.24954167330900376	-0.15509925321796608	0.020346258224965382	-0.3571777597146233	-0.8948454806015012	0.8865193977507579	-0.21499607033106355	0.5226034519042353
-1.4753550730651495	-2.5843531388624523	-2.185371693896593	-0.3522996768234509	-3.8092316512382896	-2.374779128146131	0.2952880124967568	0.7155575910290064	1.7077025245769428	-0.46540537089954503	-0.37380351460730704	-0.45067773354851626	-0.8879477126340882	0.7098487633682262	-0.31302842674660974	0.3084018502649815	-0.26749481903388844	0.1311984306594119	0.4890815293627405	-0.5098849374810035	-0.68327921147288	-0.21748232484830335	-0.20073182465884531	0.2576977431711414	-0.38857781660802765	0.006318437597902516	-0.5502709917677792	-0.7181378035252484	-0.08892333354428343	0.6470518298119419	0.788192788088871	-0.035535812240797555	0.09624137173191787	0.07492390817306345	-0.423817463653965	-0.11963310516291051	-0.5274299017626306	0.06404492043346943	-0.9107778954918925	-0.4821826656342108	-0.16764442244775288	-0.10299834118557394	0.3456641760628443	-0.77030343761566	0.18570797776307335	-0.46450739386710926	0.7438327633459971	-0.32722549174399235	-0.264834823354399	0.9572629188619396	-0.043618985818684904	0.6603779728874661	0.09908754209757342	0.5540409845530067	-0.7632122143728236	0.3608312251151917	0.47597413503865665	-0.6887235396741904	-0.2534861327355435	0.2936723907430019	-0.7810304085929768	0.4954160642052125	0.48198612431824894	0.28396433194047505	-0.22191978081031216	-0.8718650302835564	-1.3896498416497625	0.7164332986150299	-0.9419790931154596	-0.5120556167569089
-1.2311762762631604	-3.163825288743197	-1.2983086810566653	-0.34943316912993955	-3.754462394947374	-2.4192493599445655	0.33780182515376145	0.7120939742705744	1.613406214386836	-0.41124918831729923	-0.48689278654714585	-0.19163677989518355	-0.2662603423939946	0.1549456736975	0.303012132929957	0.11609823910186147	-0.5926115535889032	-0.06559180488181124	0.46512695849356456	-0.3494161044061375	-0.23658426715803219	-0.44573181164749054	0.22972560829149347	0.5812558009736027	-0.3716033234225147	0.12895571883109727	-0.20744522894635214	-0.41230760158117485	-0.259095104061129	1.103120888259358	0.8753704178313289	-0.34037300424591393	-0.48922434877981075	0.6119909603315964	-0.23161519236311187	-0.5353323074839816	-0.8733090242281193	0.050371901786929706	-0.696667691324552	-0.08523615737363514	0.3066845440086746	-0.022242199815486374	0.06351447258513945	-1.2221566198857723	0.16390845253370337	-0.08580670869062205	0.26164780901447793	0.16730716720122263	-0.3659511916672816	0.7632790390792472	0.26295738764957255	0.4892833047783959	-0.5203992537614337	0.7466320982447964	-0.17248517685116077	0.15233689301768125	-0.01085289169196038	-1.1447805861379239	0.03793882853660303	0.4065758014497742	-0.10716937813341208	0.3048174064544799	0.23711664508696473	0.9266922898292965	-0.5967909256353102	-0.9036861735818723	-0.9332519327671595	-0.2854162305295578	-1.4429934403164435	-0.7469938287095539
-0.36165080255944665	-2.0203533659527166	0.2223759940360816	-0.24374253084207567	-3.785403803026178	-2.5843498465235264	0.3198224133075272	0.652189627413049	1.622275576401502	-0.3720752541947458	-0.42818093072814645	-0.045087344537209105	-0.13923240147854346	-0.04685248999026419	0.6644947953882125	-0.21406931166922286	-0.73064061296331	-0.9036413142585373	-0.18894038881632344	0.15878975025535425	0.04012260276385831	-0.8709015113076143	0.4537133503277856	0.6785524383149751	-0.21269170347987312	0.6751351490083951	0.07511249116361068	-0.04260726468520559	-0.43054862957042034	1.4728815519409115	0.9854650781459935	-0.4886172086445517	-1.0771941335574249	0.6907207569473335	-0.036184659515906104	-0.3712893352001328	-0.38175877517040385	0.6346111160437838	-0.2089599559612172	0.06479753685720069	0.717736020458174	0.42044757900450863	0.27965563296826584	-1.4377436257605327	0.1224476851048658	0.17051078998101493	-0.1241870922367679	0.430298464812367	0.06486951744864877	0.4255939597962379	0.7246845353932104	-0.23149567696604037	-0.505785322283272	0.8567489300435966	0.379995101856508	0.05637998216637908	-0.5002446207983451	-1.0854674951214405	0.2041294941729906	0.4618847500911703	0.6079261824672488	-0.056518230758826976	0.13568139016082192	0.4171819123397311	-1.09835046212538	-0.4146775253761334	-0.28840388051592164	-1.2713907775662356	-1.019494773553581	-0.46661098903450154
0.7495476735887525	0.5798785813303104	1.1126545432095851	-0.2610452608152657	-3.738293705907675	-2.518936403327338	0.5071961312416962	0.3350609672027233	1.5037190540552772	-0.28577263865700014	-0.15460669305430583	0.08217414204518403	-0.5857389607508987	-0.41201762521166996	0.5404161121065142	-0.261439308529392	-0.5785681492738065	-1.0399150926045944	-0.6923634318384677	0.7804756983225584	0.09420893475257634	-0.7926552971901408	0.7351501837349709	0.9792470648541366	-0.33227072815666125	0.6822657144383101	0.39227107999891137	-0.10697271511991938	-0.4205832229639163	1.2218544534389482	0.8133131817282367	-0.5504396859549916	-1.4818680473290136	0.37511424792814246	0.3280591820664755	0.09323477774878296	0.2982492737288932	1.3663928637267484	0.12210506653350908	-0.08660661599679262	0.7786957233695322	0.8258265111070799	-0.1587143839477294	-1.1654494436224587	-0.03300829273333176	0.08884407560401071	-0.2582049566147722	0.3782724515104005	0.003085575382001366	0.4901571666890601	0.7530525996047948	-0.3224282839113267	-0.02248684684912307	0.6067426217556301	0.44252721775393206	-0.23891297976134165	-0.6604154233079989	-0.565175413325934	0.184608114452596	0.23099114636458937	0.7924897425712074	-0.1376033758358506	-0.15078757275281318	-0.24296638272180868	-0.8510496128682878	0.2768688104860463	0.7788120766879602	-0.8258277975063174	-0.6686068808074505	-0.10287168243265815
1.3166353592178595	0.6642094050349194	1.0313475151715217	-0.24468220670297494	-3.8030287534533502	-2.586828637119284	0.4616851691484352	0.4843794234266807	1.5374752208244218	-0.13114879338268987	0.04910363596582676	0.28161573844604115	-1.1176413331798085	-0.6574611713876398	0.3954641681945575	-0.28496043753518224	-0.13742760859111505	-1.3356772529163874	-0.8384003309674904	1.2318226848142695	0.03532945636341071	-0.3101927134877041	0.06343567793207919	0.6308473641162634	-0.21591878742520232	0.23652776566786748	-0.078861650601544	0.2486019966302887	0.0978905472554055	0.751249076895721	0.3498884534927047	-0.14423288487407923	-0.9716282256763077	0.1813034627173554	0.1146718006108537	0.28814011931485534	0.4669694285066132	1.2485812169927049	0.6991982733524749	0.18939396817153023	0.599732659376386	1.0776209437572768	-1.1758581705882039	-0.3603678390175552	-0.126131882202785	-0.13608433878396703	0.024572882690915322	0.035670723203221316	-0.37979992936506035	0.22569035680038144	0.8082680523939568	0.1368223293139849	0.6216195132142928	0.2016681813235182	-0.007662428619107289	-0.1967946552038943	-0.5288347826954413	0.4769787589904059	0.5505336109302222	-0.01844643420895545	0.42977475830241957	-0.17296042719792018	-0.044286188705669534	-0.47055115242271794	-0.33388881010059684	0.7266742471199994	1.0690680196652116	0.01050339759307144	-0.07378245720902765	0.36175877580364973
1.53291252234229	-0.14785329504290334	0.21245357827087397	-0.25033846037090896	-3.667127285042889	-2.473974033834398	0.44107951860752154	0.4614764683163479	1.5338332984959389	0.12070737795668504	-0.21779614630820351	0.2125659554264919	-1.1881054556592738	-0.7739899480936567	0.1695912582701406	-0.3019409717724651	0.41172456496926363	-1.1872080170592814	-1.0396418362076552	1.1336912439841247	-0.024893840165711473	0.13249128656794157	-0.5547238291948147	0.4772067001197796	-0.241993531165401	-0.23147975817961622	-0.22013605796062027	0.25778541913370556	0.6136552087926889	0.3724595190417741	0.040824992717892375	0.21630057769769104	-0.023493772335506185	0.22551892949499916	-0.489530653277712	0.4051097046402762	0.6045111046021971	0.6998573596755491	0.4810262176093435	0.6790877087971416	0.6222289714661923	1.3003891578024953	-1.0695218781687672	0.6210921833694538	-0.04198086802272288	-0.6890943169166731	0.1655536525737352	-0.36593860412655105	-0.6849054498339623	0.04453767152938241	1.1650670649415382	0.8240656414752469	0.35971461385296943	-0.36334161744259097	-0.5076403019596508	0.4730789711846882	-0.15587046420643308	1.3494979554511164	0.29377816835892623	0.1377273834583812	0.19140472158539099	-0.28114247555281396	-0.12849927597207808	-0.40863820105895693	0.6535544378088621	1.15968833782898	0.5733572167996536	0.6662493673880154	0.6442856621555446	-0.03806234635016773
1.0911898882217967	-0.03240763222507881	-1.4721234875529257	-0.4427341625763449	-3.357239057126883	-2.261004835616781	0.7276911259112591	0.4559504538219795	1.579128487415722	-0.10675425465255904	-0.4382525135510424	0.013432459635960299	-0.7598878013565815	-0.5407419670160037	-0.25075033240168254	-0.26651073609988246	0.8082208526646635	-1.0023959987759694	-0.4789000051426049	0.8610000311343311	0.14152684267377225	0.2844145177161877	-0.5489321661740004	-0.005133661465958028	-0.3687540621544708	-0.5723846201118042	-0.29992418728817516	0.6613159237218483	1.0168691728130252	0.3089603493954265	-0.7442792461109512	0.29042972227554537	0.2318561734153669	0.4581049689031058	-0.6453996315153413	0.5124152305558901	0.6224814784346381	0.3037144331235362	-0.0474947285948072	0.7769994233973767	0.304247642361141	1.0574361707902613	-0.5871244014598482	0.9456385429422263	0.1486653427634157	-0.49462604356683326	-0.23963469946919708	-1.1495889597141566	-0.24185928198891718	-0.8314282465087052	1.4964244686344956	0.713095604619133	-0.20270739193895537	-0.7301971980553321	-1.033782372857469	0.9188223165713969	0.0343954572659859	1.5580963475812055	0.37971850971251697	0.07464269873546599	-0.10960838698006381	0.15904316606113691	-0.11948901713875615	0.2173846959001916	0.6998763250779733	1.0548013283962698	-0.42027973088346243	0.6283668662400134	0.5354413214880087	-0.2692399861470373
0.7273771789848528	0.6484475247901403	-2.1659818344676838	-0.4488228238744011	-3.239240902986255	-2.22066665267079	0.8353498208770872	0.4690044011146186	1.59463564718281	-0.18254446705829985	-0.2529771058374323	0.27575217291639226	-0.22657199443128118	0.006955733019631908	-0.5780977267862586	-0.18944547927522087	0.5849169002201473	-0.6218692764076678	0.11048396789771699	0.4915842211389546	-0.11037266314126493	0.4820288194007654	-0.003463596346413425	-0.0826499059961938	-0.32328731029491187	-0.05096775981864998	0.14635285549374738	0.6995671828022498	0.6036810120948947	0.3849523660303864	-0.510087127900718	0.11287218148260585	0.2614202015753498	0.7670813877355761	-0.21701120320279627	0.5055140195791089	0.5513847149010752	0.30593314442940317	-0.5793416916484918	0.47933617238428666	-0.20181745772446527	0.7585751541109963	-0.4078500215205214	0.7150575357077542	0.24529885377722643	0.010711340744154911	-0.7412136281841836	-1.2249678355819438	0.14098778905601111	-0.9254390148039559	1.2072770752034334	0.30802197871882026	-0.9634341033279354	-0.23014615209037356	-0.9723683241171364	0.8649892637733569	0.15635218334903453	0.6695391152616555	0.720683793098732	-0.4356463121584611	0.15621134719192195	0.6641951229047961	0.48118808732690627	0.12825507966613778	0.2840985325276063	0.060741778970155084	-0.5284981043469598	0.21887657169221056	0.15010032739293638	-0.6416207303395559
0.7274774838724098	0.8460084811553678	-1.3097471820429476	-0.34742576272628667	-3.1676764833590747	-2.2508522527035195	0.5880019349492536	0.36209501824894297	1.652425551553978	0.17806340617160385	-0.039403783120901766	0.2696445266190299	0.5039886766146898	0.30407509692401286	-0.4635138469999695	-0.4704380911448364	-0.1795399500656307	-0.0771472110039129	0.3544315644268945	-0.06661801839948732	-0.07383324546788621	0.7537751138539578	0.4871055932555237	-0.4088205655636924	-0.13074672113025484	0.4394846655003355	0.6319542797292271	0.09282493677516493	0.04104532798093743	0.2766277055072538	-0.2703352783288435	-0.15953012264272723	-0.07463327020866678	0.5401686790666115	-0.19439701275370352	0.3813517243505463	-0.01822860893768899	0.3223414102871246	-0.8661572452482121	-0.1311242080740715	-0.6756763323049118	0.21710636426699592	-0.21751279797942652	0.11938371654563383	0.5590406756567309	0.3126737840695746	-0.7193741509191115	-1.1514979814256758	-0.19654867626225705	-0.9673404001226175	0.7954813314941951	0.08101893004289003	-0.8989503117612483	0.3733865777075338	-0.3598397674788272	0.7242947324139551	0.14495206009001863	-0.026957874448850134	0.8480201164149184	-0.5095572451185655	0.5518917400715296	0.6109329804587155	1.4348477363436911	0.34682047024974105	-0.06826173586233333	-0.7681993791682525	0.13759840870270773	-0.4107339345393199	0.08503945964947433	-0.5384683457062729
0.901436205154024	0.576140748690635	0.20323858257080935	-0.3200134898533819	-3.2198221866971206	-2.1794023946355234	0.6064894130581835	0.43200000711344866	1.694963623423659	-0.09666960116004637	0.37545478358484	-0.03936148685045723	0.9902753391747124	0.8746013732674042	-0.3675868841956411	-0.1461232336396375	-0.760758034229967	0.4060380322831919	0.7661928183819794	-0.21045251251076832	-0.23010202232447316	0.777067573093639	0.8650833709896044	-0.6977817601841104	0.16773125661878988	0.17208154432593215	1.0217089742614531	-0.2557471405725215	0.012974786991433946	0.35639787835519904	-0.3125256871041793	0.10345243154904527	0.22582767339806334	0.026986267633457375	-0.32837708742445404	0.15140680453709207	-0.692002905662732	0.0817656237748766	-0.25370747263856225	-0.8420721459623755	-0.4721916836490762	-0.05656415508606165	-0.035913458117896466	0.23350577913979317	0.5119652543081805	0.46033771736539414	-0.6598141576582985	-1.0272781941928575	-0.6360259329242313	-1.0981036083802325	0.12293836309966213	-0.026865173129375648	-0.13022359674784234	0.948446174602045	0.2088515432254135	0.7795953815919259	0.1717579892495433	-0.029657998321684885	0.7239687226714543	-0.4094814844050609	-0.10689191009104047	0.14483798090944894	1.7265775769699259	0.6359026287017921	0.023677848500687472	-1.3959609490427123	0.08553969384196643	-0.46719595220258814	-0.2043248308765598	-0.5412051518907245
0.7785288631423569	-0.24144807673762697	1.00963502031574	-0.31456848591018294	-3.3805488363583405	-2.250083397759447	0.663394847060744	0.4082925056997524	1.9378832216935031	-0.2956588570679435	0.8769460608309053	-0.08024631058308491	1.0355848281238054	0.46241876259820797	-0.36956235864538683	0.49481249985428777	-0.6820985582833291	0.355790977565665	0.3471664536287256	-1.0911742409659417	-0.3890150827880175	0.5515621710389121	1.5819386154926367	-0.7552664770835518	-0.38995908497522885	-0.6326111755730797	0.4284326962733253	-0.4301645815569209	0.27463593061514496	0.12018382789982457	-0.0875928443872786	0.5799999419077446	0.6862908135631651	-0.35648537620534043	-0.5690389864629545	-0.44696341548418483	-0.9018876210292787	-0.30935812620173225	0.30726819312125087	-1.079550056312766	0.06251866881353033	0.2877535368277827	0.44166809680510855	0.16314302617918464	0.6731120247980841	0.1938992127163663	-0.13433863685131167	-0.588244550373432	-0.6290531640414847	-1.1197261328419201	0.027176021962524714	0.0065255656008284865	0.37732134007459184	1.116616402886201	0.3787472107949289	1.0979081163477196	-0.046400125441085974	-0.06839664198959827	-0.2272525871113518	-0.2804193159576963	-0.5358569400707889	-0.4419586515780044	1.4793915658416357	0.568996904282743	0.21647572925364617	-0.973733417712653	-0.24662160560489496	-0.4402252625437159	-0.4315965532296955	-0.7561713204576317
0.4229387848519749	0.21927098837503656	-0.7045268018789788	-0.14663793552396073	-3.3516891026656705	-2.0362064784664704	0.4567007085040503	0.4272740947303851	1.8747128386038094	-0.5773258688536635	1.0423027589852223	0.09178591435335977	1.0730214742830226	-0.2945216705487981	-0.43247969400285635	0.9339716690356579	0.07745382737896983	0.7813933194528778	0.4690786709955629	-1.1686310341785153	-0.5015108707947956	-0.12205993571147997	1.5769724315378089	-0.10032663275215295	-0.9009186366873242	-0.9455446922833359	-0.24673903164161948	-0.595979494697846	0.5208294074548856	-0.4082051078577829	-0.12650295236511072	0.627442436815616	1.2837541835119697	-0.39771832344664576	-0.8333143951476278	-0.4659484075977819	-0.34022599886007815	-0.5453774256824138	0.48991426578956043	-0.7468926252516968	-0.04538011712929137	0.40309796518016877	0.46426275322890115	-0.24999412047988018	0.4153487261263646	0.13597277905573607	-0.5164963980202433	0.09709068009674615	-0.4442806268430806	-1.1300426357336095	-0.0036306055103593237	0.44028544817250226	0.7058569559665815	0.028602443648076757	0.1974075247715145	1.032127999709883	0.00432375615700633	-0.41785620179152655	-0.7270456348276605	0.06120688820290593	-0.3313826021343994	-0.50966472229373	0.8407035277982525	0.22132826850592216	0.32120921750371817	-0.3084524938580482	-0.5239404868203417	-0.3544659819238197	-0.44355578349087754	-0.6775230784267962
0.37598801597695464	0.872598905264955	-1.4928485530395474	0.03939180981735821	-3.5118992046237967	-1.9869005276948324	0.2822737574077807	0.394011754408684	1.740197276700824	-0.4808750386009637	1.1086254281969332	0.15744776566662588	0.5309369672293586	-1.1632890687562947	-0.6914034127316384	0.7830481735525616	0.15983536058153874	0.92637979785026	0.47674079200403247	-0.6342439484923591	-0.5011941408848468	0.23842309623231592	1.4010333359014635	0.5653344106228458	-1.5190834454910123	-0.7357315850100075	-0.3869133492816382	-0.5576759384190872	0.48291232362520087	-0.7681520999485412	-0.058852331249553004	0.24549885790264814	0.7042783254147392	0.16055468305399362	-0.673408283004783	-0.03911824693737237	0.18396974024853258	-0.595789308476166	0.9171608542889751	-0.193619465273539	-0.1504842841317223	0.3483236295982293	0.34106137802459585	-0.3524188965457369	-0.2352448305510796	0.2795608466944036	-0.9005941432849182	0.06065370027016519	-0.16355265478384054	-0.6447135825265554	-0.05534040946194247	0.6383717182020577	0.9504716111857944	-0.5361119222255822	0.25470222704815715	0.2895558655350063	0.0636056511740656	-0.4461790691674548	-0.3810949760368085	0.07848448665817057	-0.33452502052937577	0.1633464253665777	0.3687483455630543	0.1873917659817647	0.3426465985910307	-0.01102840573528853	-0.6026538846143343	-0.5266053287583569	-0.5440379804133133	-0.5904742065994705
0.30366901039574157	1.435824213072377	-1.937526918120871	0.02916851282089939	-3.5280716961554206	-1.901741196403384	0.3429076811191947	0.5083444907992833	1.7424967418946034	-0.2766908229213331	0.9768691335390737	0.6196137305628862	-0.18700291414536985	-1.4248654640486353	-0.2515137915016443	0.2783999748109311	0.5995624837442558	0.5356345272416536	0.24661405142174364	-0.9462996488031099	-0.17161350814911408	0.7074401216695305	0.7912845607032557	0.6651906229625548	-1.102486675299983	-0.4162592114868249	-0.8929492391342511	-0.013870049470511809	0.2496994319356257	-0.49518520119887927	0.3987064730691953	-0.14389948933748217	-0.011604399687999773	0.20282457930278608	-0.3284336019531821	0.14539538008042086	0.3259025417489726	-0.3492480959883658	1.1238624303713973	0.4346732390322728	0.01802436792426026	0.3384012794936782	0.14907934868661618	0.0025938763782751835	-0.7494637963564235	0.7153938063274241	-0.9159854116056136	0.23587756636024548	-0.4317792533277286	0.24287768707588708	-0.04113212706365783	0.3767526271709543	0.4684501902757449	-0.7441499957357217	0.07116156404422198	0.19914461068850642	-0.06204219343265181	-0.07653222718736231	-0.4961407829909954	-0.1317617930309657	-0.1021389077252257	0.4866120482896871	-0.258787339442708	-0.027613675231357136	-0.12369574549851177	-0.03555496570462012	-0.3181819241831927	-0.47306859130375484	-0.902558113886329	-0.25894410489663233
0.19815786175632272	0.5692180901814232	-0.8607201678344307	0.05065301688895933	-3.5305624881622593	-1.8435977574857687	0.3973111098327097	0.6459280975680095	1.6256635360587153	-0.3572160296890449	0.4084285369659746	0.5475638600266646	-0.5299427833712647	-0.9551689406580718	0.2846156252352384	-0.41764887837810855	0.37197168590636764	0.17790780869377615	0.36622983506411416	-1.142723878818303	0.35796243402213634	0.49808153326134935	-0.18765388484096773	0.5243220657558304	-0.3297256177977621	-0.6954511753434963	-0.698495770876407	0.4941375078813607	-0.12446188576309633	0.033753215789064005	0.44560515557503677	-0.13744344143854256	-0.304694156261983	-0.0957591446613136	-0.27699504163659844	0.2747079395964218	-0.00711438562940743	-0.5585919186613664	0.7525959055692326	0.4875429410243702	0.319049227573698	0.16038691186898305	0.372849454369962	0.07101814012887463	-0.6990493584080205	0.4797095764566993	-0.2676300642673913	0.2503058259190556	-0.8127257784037579	0.46551279940559187	-0.10054953054626439	0.07082648813548212	-0.04945840616130596	-0.11989553635383624	0.06857684386953213	0.14210455481580686	-0.0913578915283648	0.07706200021146253	-0.48089522647636923	-0.059199500173558704	-0.03044753463039251	0.3575863537285363	-0.050730227874207216	-0.1987782914501284	-0.1597128557329811	-0.15667810303517762	-0.10232411832339158	-0.3270221674049289	-1.3391019147864307	-0.0956654911995793
-0.2448204590824636	-1.7468868440407568	-0.1461878270595257	-0.023202565142207712	-3.409704910985869	-2.089830789056787	0.36345092922655525	0.7486048123078815	1.6908061326073323	-0.08042154904111082	0.14648086063297752	0.3059596450941276	-0.6723812867760078	-0.12330345922920227	0.7638987783029638	-0.9111494954578891	-0.307360350081059	-0.07168179232990753	0.2767054546498606	-0.8559931312080454	0.9300073904416711	-0.11040366175259357	-0.9188230399203449	0.14441627380010771	-0.12205675354478243	-0.8335308793967967	-0.17516312305236353	0.23437035199100542	-0.2988205320107808	0.3365895471641672	-0.04467246382945331	-0.40053694527634515	-0.17402850721192156	-0.15993839031720553	-0.6394217722491596	0.2857343937372113	-0.44721595324085084	-0.4091169417750395	0.2625219499252397	-0.5440601776257186	0.2857151193368631	-0.07355367617549508	0.7892880450941282	-0.30414977256467307	0.08628464768381383	0.5754377782968774	0.3790182796961525	0.43177203178903356	-0.464478908693476	0.25348690909708427	0.20391356370588454	-0.07171465601079308	-0.2716950674923904	0.011359384637080866	-0.31649625059896824	-0.16254196923523648	-0.21219324180806967	0.13462746616677537	0.12967875531304918	0.10871085184356775	0.14165439581111627	0.16910565614419648	0.23073071642365825	-0.029905051301120096	-0.3506726433723004	-0.19871586274670847	0.19953887937060147	-0.28385742073725284	-1.100561025528406	-0.5199013167234481
-0.6692671855797213	-2.556457810243784	-1.4408712842802134	0.07716786613582097	-3.4683130802285653	-1.9447214640766142	0.4679289537249281	0.6611464862596645	1.663926202554317	-0.19896475603464298	0.13676773068983994	-0.37745714980232514	-0.646448497104812	0.435631674965562	0.9156218825156	-0.7047967024559448	-0.48941616426480355	0.11989692600328783	-0.08981988771330185	-0.1479281211652261	0.6138152355668023	-0.6408722573082443	-1.281643629484356	-0.018984833725286934	-0.0003371366229001751	-0.8428560918358146	0.46833222007352143	0.32685994491698955	-0.3788853839090107	0.5382755893334811	-0.2499704449522854	-0.5245882147708467	-0.35910592834912475	0.22736023794375426	-0.4431382267758454	0.4107944448753091	-0.4688883961641859	-0.40857135463064664	-0.08755335228105753	-1.2127914637179122	-0.1447069585519265	-0.11020428832948284	0.5944732050545828	-0.47779021229034047	0.602669825722551	0.9844960143055402	-0.17094526163028895	0.45924558356568757	0.021884204807715378	-0.4086399351391978	0.5601186301106887	-0.19426363486320913	-0.11168068850100506	-0.321813958072084	-0.0396481144737507	-0.11728989738158782	0.08532656129935381	-0.22293052725820028	0.7757317668793314	-0.2500706017232441	0.055615544308076435	0.057740613232105345	0.2453920132525371	0.4388723468305531	-0.40935695211021234	-0.16966796189936872	0.32370675214579997	-0.09481190523463223	-0.6837748237786311	-0.8056045390475588
