global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23	aroma_motion_24	aroma_motion_25	aroma_motion_26	aroma_motion_27	aroma_motion_28	aroma_motion_29	aroma_motion_30	aroma_motion_31	aroma_motion_32	aroma_motion_33	aroma_motion_34	aroma_motion_35	aroma_motion_36	aroma_motion_37	aroma_motion_38	aroma_motion_39	aroma_motion_40	aroma_motion_41	aroma_motion_42	aroma_motion_43	aroma_motion_44	aroma_motion_45	aroma_motion_46
0.5537624470281864	0.6031099371981038	0.5590905693821864	0.41211242022900463	1.4949231944246335	0.4042288904981446	1.3616038468240808	2.128662117294396	-2.4228954311975937	-0.4755872398480813	-0.8346154156901997	-0.29093292225644624	0.19762670595034776	-0.17990732319722172	-0.009617040093368018	-0.25860125183544264	0.658966692626329	0.3880514841532111	0.3921153410691303	0.9842029517973464	0.2652960852288085	0.3604513739652595	-0.8639920115946552	-0.8286981343275871	-0.24715463897567827	-0.1270118772503565	-0.3228971741584224	-0.22117750489785773	-0.15233584928361493	-0.5016091689764448	-0.24351098952041372	0.17356795870462283	0.5918161715920566	-0.6952211724784308	-0.6578218286045476	0.5284446715710971	-0.1008077250080204	-0.1432423764642316	0.3268823038983224	0.6020619039039545	-0.7611735626386924	0.2087263985565562	0.07922077496023863	0.7944814339155796	-0.05002397197642682	0.18773236026845203	0.08053424098464637	0.35859653463896035	-0.43300303271688606	0.49710816767632915	0.31373342506763335	-0.22265528703371043	0.3535305644366055	-0.2635824832895764	0.40363320986662815	0.7115282347490579	0.06913596808949357	-0.7847213245185508	-0.6260777312595668	0.8345343626144687	-0.11738434641831447	-0.3506259567955716	0.37793355870898176	-0.8837146906117244	-0.5702273770189913
0.04591904130725807	0.24463043550311636	-0.10142153162538228	0.16754937422438188	1.5384154174142388	0.388556265866871	1.3369420291815368	2.3378940533698	-2.4019688057408484	0.012826896286270938	-1.1231231590347694	-0.4433898995336953	0.8649718161526541	0.12598248606596577	0.6150750320268115	-0.8457761287182306	0.40436562441503265	0.2639823247409109	0.5704206437883726	0.4296914367860421	0.5969873047724155	0.5706056205077801	0.6107405152364672	-0.42816772519498986	-0.43197416717451553	-0.20196486903378313	-0.146677066519255	0.13895283785472612	-0.6261601971995825	-0.5552226787999553	0.01659310206612156	0.055181837036931115	0.36643858221443376	-0.9260581432637066	-0.40262685748479987	0.6870089810128776	0.8275586239391673	-0.3430261943239973	0.25427805595456365	0.46034320199192114	-0.8442645107671264	0.00023559394800611245	0.081003715462245	0.6329236282374164	0.08133820578378846	0.05690109192012219	0.1081289237546522	0.03369312796168907	-0.43046437690904116	0.621560655862065	0.4489148881967688	-0.27387036970043627	-0.18578700772013187	0.4867764518041019	0.9188215602468162	0.07174354041322974	0.723171937339312	-1.112899941460978	-0.6647170422511579	0.09950293824762521	-0.5315855884685186	0.00512443815458687	0.16664509268380387	-0.49780469112000264	0.07217669011767054
0.2719568631727611	-0.2160854627586744	0.7133230521212703	0.462908078282552	1.5394710277489658	0.49614772957251296	1.3908228508464757	2.3027491088399077	-2.6177092376795286	0.3318230764398198	-1.1704698072634347	0.1423993572620703	1.0013064264321065	0.45785593811137326	0.5813794384713711	-0.8466302334582464	0.14245833770315006	0.13061042257657893	0.22341940346293002	0.6571763396462967	0.45874825504131417	0.16212521482767062	0.6625208501645339	-0.09918773326212434	0.3044275506422155	-0.08600522102091207	0.31313985665990907	0.2397824519506679	-0.7533025405084662	-0.47319432509995696	0.638044500874283	0.40492285886717544	-0.041036431198716146	-0.8260198914603725	-0.2754143127511936	0.8307799444067082	1.0092373947669506	-0.34833518730384194	0.018372106595286368	0.39763594525702334	-0.4649683309661053	-0.05556130143540872	-0.25982399592276473	0.3656653779412486	-0.00029698820745761623	-0.24352820723081425	0.4426027594873935	-0.07234823899046998	-0.04870541474931727	0.5633587484773321	0.09074469182776454	-0.4540813506076961	-0.3518154419674609	1.1238076017733074	0.5324258243308172	-0.415096830492508	0.7007965550806416	-1.0991909279295682	-0.4505474292384224	-0.38511183819740735	-0.7263719547434558	0.26494356011665016	0.3167546169397196	-0.1712129761675564	0.8235433659638473
0.6626902097908225	0.912011032420688	1.7166237583453827	0.4449279459428244	1.3642276888328433	0.4207047361456449	1.1325259879973801	2.148160491724424	-2.8883443189972176	0.49168615779897484	-1.3078536064488453	1.1059181838795884	0.7792375108232101	0.5581045614971325	0.4581873135502935	-0.2869275474559627	-0.05533222591405793	0.22885105995830998	-0.06769175803383717	0.8023394356128879	0.4356843907936569	-0.3961896266158619	0.2002227913635711	0.08683305225585874	0.5147274694052755	-0.09422079052187564	0.2568051638846766	0.003661434597360483	-0.5874998555380639	-0.4098615150398894	0.5590940211779064	0.7741738858820185	-0.3146631708882566	-0.3714301574848287	-0.24436162206492384	0.2680446578985416	0.9762960529783837	-0.3869681526657291	0.1817655262443379	0.16615101692882836	0.1345656625791081	0.1312774165987078	-0.4305737256370836	0.45357542760816083	-0.31638630598500483	-0.41041706090619584	-0.0531367075564292	-0.23772357355085227	0.118834068924777	0.0611917385258443	-0.4666363345353882	-0.5688923465016611	-0.3796805224768141	1.1216204623966497	-0.07147336162414482	-0.396430979459349	0.6936874323040729	0.28286329630887286	-0.2433654205045562	-0.5470332931465808	-0.8254732286703055	0.6880058202422826	0.09737081525765273	-0.10699378479967737	0.932225337481601
0.9874878544569885	1.0886049832479983	2.0096237388263822	0.5496346433687174	1.5436573990025861	0.4724745026424371	1.1017067488204515	2.0617376324493426	-3.081835182303845	0.3272611437369388	-1.1231854282002391	0.9284012629007993	0.8622098813162793	0.2879586539179096	0.12508252385713928	-0.0550384522955602	-0.17019896518237188	-0.03293228724922645	-0.25447030584822095	0.20083020649516406	0.7668397719450684	-0.7171296611592151	-0.008348930546293503	-0.04608737972833966	0.37106194061211195	-0.37733627685258636	0.21684161671839164	-0.4895379709271553	-0.19751656419459415	-0.272313532595628	0.2940945880192829	0.7023335085997778	0.6648610045408905	-0.291026691047647	0.26469417114723554	-0.17429354256076537	0.15847502781480183	-0.5319484435891789	0.16771328132898333	-0.37362932999944976	0.08905647933856067	0.20953982264016696	-0.49453259303559777	-0.24251921529126214	-0.045989448464442265	-0.46892418590589874	-0.5685927910162848	-0.3604839658599956	0.4760327833269163	-0.235178039035899	-1.2964632313263451	-0.08231429315996917	-0.4782129473402975	1.0115896612991024	-0.30835595689968637	0.005158430828101928	0.6848242626913205	0.7569158025965934	-0.12464431360926935	-0.6241040376043363	-0.8100531895361496	0.7634201588339576	0.22671558818969756	-0.043631066362473915	1.1775086968629171
1.0532310443553259	1.1192012610700686	1.1690966637246794	0.7108184745706047	1.5848415108298304	0.48835742771581914	1.1181041306940949	1.8742512658752757	-3.403334000679799	0.384289874775697	-0.7709896154134176	0.765148851349295	1.2316677893513797	0.1641578425689539	0.22709018861098698	-0.0606722765305222	-0.22744866603770117	-0.42936026246322284	-0.417820118681749	-0.3049237897717661	0.9010711137554172	-0.634672653520015	0.09149470622800447	-0.01610638251779966	0.3184689502901841	-0.3135710622051591	0.11930793946276458	-0.7157537466422224	0.323869505222494	-0.284263491742014	0.0639075286338829	-0.1413760337098685	0.9582771834787543	0.34452140925724395	0.6156182550950444	-0.5107092190528219	-0.4388718713113332	-0.5695962542973366	0.17334902810447825	-0.5165094558663618	-0.1259036651815182	0.2984109220567699	-0.2653850020615012	-0.8011871766878703	0.09856713150021323	-0.5168217853925399	-0.8203430289526406	0.015149838108730506	0.35983316480266103	-0.13725403102530473	-1.5560367342503247	0.14552301812431462	-0.32926631464321504	0.333145305706095	-0.4749496635881054	0.15196954814871433	0.7980357574391452	0.711402102936647	-0.5114174840951797	-0.5382485636170594	-0.6675944658778532	0.47824430199059087	0.43671202041968027	0.3001419603271404	1.12211609374887
0.44951348276500025	0.20535522949243523	-0.3633136106926942	0.7929819826203546	1.7037001472647317	0.4927744851586192	1.2169491864330997	1.8821165257905368	-3.5229744983110245	-0.13704093770219788	-0.29905615109960065	0.15879817143168345	1.3110414110610167	0.07554809713856908	0.572937934726298	-0.5141385193254872	-0.10981192269135977	-0.561865140619697	-0.26074054040234657	-0.2907853086765627	0.5882883605242144	-0.40658422131786354	0.5379949930074006	-0.045661474365630755	0.2593354139787212	0.20886314960965383	0.13009947408252795	-0.7229918256565024	0.4039661589721917	0.37928613806524036	0.3369518023393945	-0.44243558197196253	0.7017910544866216	0.1523102397898631	0.7765676244986318	-0.8314424137941843	-0.47244798311938374	0.22324695694480529	0.03879556494896676	-0.3045956273365977	-0.2786960685107397	-0.12630893157198728	-0.5317208415677028	-0.959073493444178	0.6547926719633742	-0.2149058605905167	-0.803052470061512	0.3077477057208637	0.10693094228941354	0.2260122612235619	-1.2741579018923936	-0.2946124357859336	-0.0030894837548847533	-0.0013202408943703574	-0.38472131194550674	0.06749494343409713	0.3693240764705048	0.2243654834718032	-0.5698541332878816	-0.17238120395022508	-0.37804941853191765	0.46561385238110736	0.8517190037839225	0.5241404040173018	0.6207610985482563
0.5142587968519642	0.5717386408841136	-0.467568818970857	0.760265175421195	1.6042207707953604	0.4169624671784614	1.241558975089383	1.441075378776406	-3.550072479100467	-0.4175043709497303	-0.2286370292180368	-0.4944075571586999	1.1067753439474202	0.43319377891884153	0.536626682458204	-0.4042025251403036	0.3847164034571694	-0.4395463833488324	-0.9505699374112939	-0.10266103093046308	0.39578635730994716	-0.02897391950120462	0.91157820549808	0.14777639998003161	0.02948298402627083	0.08744864846533065	-0.07958439744846488	-0.3814042678859131	0.4131294095640871	0.721909673055374	0.4138130253179202	-0.6018877082920252	0.19795135416557966	-0.05433628968375814	0.25863801025338934	-0.6247141040161129	0.1649971851058936	0.5743122664291632	0.03566528282366787	0.24113766415345628	0.044153557117922335	-0.3214098926003878	-0.40155211905274185	-0.2763078074442874	0.9726014895165586	-0.2812649546265882	-0.6484094607125142	0.3755875969810476	0.45129559433228594	0.03919608753425216	-0.5599783100784	-0.513033946961908	-0.053438120078800014	-0.6287527879895981	0.004732317654786186	-0.16824734289494542	-0.2668168551403093	-0.4853393288876775	-0.07199233611137248	0.3745466821151102	0.0823342858439338	0.06477158648346347	1.0546893837616034	0.31812074382394173	0.1539221201167094
0.5399773519716107	1.0853849251014247	0.0018939774934778122	0.7054119646105951	1.5439885720739592	0.5898134004917055	1.1845691745174014	1.658274731569803	-3.5692145525378813	-0.3349081399175814	0.2594455892792622	-0.9655458726736201	0.6957115348489195	0.3536100570544614	-0.12332254667293688	-0.44430541159362236	0.7501591714765844	-0.4555045300198376	-1.3596896783573944	0.10897586623321746	-0.1582713512923742	0.5728830583812264	0.17969144031369685	0.35029931412309706	-0.18767879085868994	-0.6632221135276066	-0.7443392193334853	0.18301840115216322	0.32738680016063654	0.8800120260998572	0.1258440207577785	-0.3846640973336725	0.24119897281462424	-0.4027976354280064	-0.48231564654213693	-0.5774283294706525	0.43212042998551037	0.35797670965076966	-0.15113916036700178	0.8060000751170306	0.10772218585828819	-0.9345048887088002	-0.04904586596655406	-0.48808336160169763	0.9944757218496886	0.06214233298131967	-0.3193738321363224	0.2882377522664428	0.6058956956514756	-0.4512642470058986	0.016460587838205285	-0.5994482582320222	-0.2175369756589333	-0.3467165051663556	-0.30032865072506015	0.15124157882741174	-0.7245074100065123	-0.4382315879087193	0.434846515597759	-0.08326659188853705	0.382470355248447	-0.177534486285381	0.7597539703345936	0.3021612485423118	-0.19238181548652034
0.7226760734234885	0.5753836217591521	1.3702006986683963	0.713384153793401	1.626039842572307	0.8975936735286469	1.054729996293275	1.7850380728980049	-3.6170209366659805	-0.8013055066220162	0.4078584104652487	-0.9176013415324228	0.43456738242390364	0.36359905140299975	-0.6400105850463801	-0.33801853696592005	0.9083419780294263	-0.07126453382919391	-1.4836287629194806	0.38377474355638974	-0.5435678129489818	0.6340799920032982	-0.2874104245870135	0.37492808260339805	-0.29074134994871415	-0.8752143211556052	-1.219427671860447	0.6999512878499654	0.2040915653594585	0.729745452883698	-0.34788238731420845	-0.5873411182463791	0.20493285233584682	-0.21874251711931383	-0.5849111362351418	-0.17888344579194285	0.031016792586113354	-0.07082814682372725	-0.029224705634898356	1.2407249415277706	-0.23271455322594745	-0.8884834505288277	0.4167569380517123	-0.45617547923518714	0.6259049399942429	0.10854187420671645	-0.045223638616626094	0.018666302242630876	0.05982538487537306	-0.5434094014915428	-0.0460444014513256	-0.27224430905464025	-0.2467087832288729	0.3631525520767059	-0.5399752007463771	0.19109949225977882	-0.38743065306800456	-0.01880190025834537	0.5289573383149282	-0.5479153227552542	0.5701063141461714	-0.3814544247597853	-0.07570516658121307	-0.05741271815619797	-0.013639292588403067
0.477569210449413	-0.3462174055568137	2.259185151963619	0.6935987467197404	1.7834604081379408	0.9265726121767273	1.0582868932359228	1.6974029023682797	-3.481857450729888	-0.9368043589159183	0.2880471730971677	-0.6039377391652703	0.22058364535612493	0.5902879444703978	-0.6840618965430164	-0.07244840758223306	0.5098780630601492	0.21762095744480292	-0.8405450172898964	1.045449154263953	-0.11369932658327378	0.3929837812165225	0.11955821128741076	0.00798530850996002	-0.4869875911264452	-0.22405124298021362	-1.2010730285208038	0.8472672097177351	-0.25044303511811306	0.4690560979471809	-0.6359222393840088	-0.31716067286874805	0.03627621883444209	0.6439854867687675	-1.0188588409683106	0.11933172324610536	-0.5430108556302916	-0.40253572287511324	0.16899245012891384	1.0925058176344942	-0.6045456391383913	-0.8349041937167693	0.3990050741513812	-0.5387484059905782	0.6121312142544314	0.3038168736672623	0.7998416347372308	-0.3728884644957366	-0.5411509841513058	-0.08488287243739476	-0.14518385731541839	-0.01288284572353993	0.040009053389426584	0.6057303742330948	-0.9848824270599229	-0.1192391983276408	-0.20039063036136504	0.19233970309872905	0.926706017408805	-0.761653144119508	0.6225972379523969	0.260065897565026	-0.6710881351540595	-0.19087616428354084	0.31151632547364133
0.08912202915559145	-0.18644489749538828	0.7038633396441523	0.6756955624224961	1.8546130514093502	0.6951457821391102	1.0809130259685713	1.7430464942975228	-3.496023006540055	-0.8616486384517669	-0.0894330120309973	-0.5051313297719662	0.4009989140701761	0.5402740007542222	-0.1645278965457833	-0.16464728481055202	0.21699617618385128	0.4458210972321214	-0.1651546920071054	0.892757563999121	0.43492077207279495	0.4558550052695083	0.3542808839148015	0.21512236182073372	-0.42996533038603524	0.34975396565834416	-0.5150615715163488	0.7505555597886394	-1.05014357251925	0.7874435508195105	-0.7364519138563996	-0.47889901283277403	-0.15086610377189383	1.1569422844438868	-0.8517496421946443	0.1319236502941833	-0.7699990052931766	-0.16249336129793387	0.27825515218535896	0.5016662954557644	-0.42729664447403365	0.2562803221677365	0.07307466713012406	-0.9281137447009506	1.227141379841398	-0.3258938240509074	0.9612734770435165	0.039760352182981934	-0.7464694258008299	0.7661469429397826	-0.39577683399199204	0.2755671734165425	-0.2643413742995591	0.5675435295501018	-1.1713422987031987	-0.10662177178093259	0.5322308830324085	0.18693360788867153	0.7659254030363528	-0.3765471066358689	-0.008759786658485055	0.6180521157704245	-1.201206334540885	-0.48824272132541946	0.4153275426574254
-0.42122178385892656	-0.2178232277024128	-0.1314964943062275	0.7233251235181468	1.7908092570998824	0.6456398497628297	1.1249007271577318	1.5261163669000573	-3.456051901987081	-0.40597811441934234	-0.2871870740597037	-0.6225635662073645	0.2586786855203272	0.5125145523960409	-0.11135858501810765	0.11912461078839234	0.31650663574323823	0.7502498068429634	0.4045303767959644	0.5697456346442368	0.6803510717993374	0.23350470378356694	0.7374622277228573	0.556401684173314	-0.5129333768840194	1.025168253493369	0.2873801740905257	-0.00026291748805050473	-1.6164897768438002	1.1576074937776284	-0.43129090662860087	-0.42575002655032096	-0.5991337061342988	0.9125639052154748	-0.38625956033455383	0.391774276342511	-0.6233102014999397	-0.07748080224764223	0.20460058051764565	0.13618190755246196	-0.4720288358925943	0.41483338726204766	-0.4836546339110754	-0.4903181738385518	1.6860324125460238	-0.6194903464290133	0.6486685352602023	0.21251386652636586	-0.05928756005573149	1.183676734224065	-0.7219076050629074	-0.07584766133559194	-0.4849580104795971	-0.1764379511209027	-1.2483705525931605	-0.05728606047132143	0.8845130636060567	0.1827185360861921	0.3809579768728305	-0.33605151185651144	-0.46739063304226325	0.18914494564231063	-1.408579501162532	-0.9932046269516174	0.26986487001355713
-1.0837130244204516	-1.1525598935777905	-1.0053636796839829	0.7499672802213664	1.1795269578287493	0.8099715911726888	1.1272608857854345	1.5241139251727667	-3.316397125722239	-0.17304560906460906	-0.26840706867294817	-0.568160954609596	-0.015977948413625258	0.24882470138995216	0.027831845278992958	0.22303321136349966	-0.02684364952028298	0.6860974319616693	0.5678549446430419	0.10947257969485436	0.1456907656704244	-0.3753455671809021	1.0006892565752064	1.1138690599447016	-0.15133788261022454	1.1486286653865867	0.16757618774207816	-0.3783945795687131	-1.7025529559741552	1.0758554114630399	-0.250270183341047	-0.2754263478287396	-0.6389874306181365	0.17442126603975017	-0.02325247144034421	0.47268503489932145	-0.6515514151469111	0.33173640472668253	0.18047766331555024	0.47088161078910334	-0.18211617442033684	0.5397134104923222	-0.6238888578868632	-0.11628553818713294	1.8058842786827523	-1.0327893074358918	0.5081849657561804	0.3406620338664311	0.09736098114605295	0.9993895275798064	-0.7643453098515484	-0.5368071832848654	0.035216052651649635	-1.1579906831276225	-0.932754397529515	-0.10640261849475127	0.7770881297830722	0.06451036838601305	-0.32601727084566984	7.923048432917312e-05	-0.7155004247847508	-0.01716519557148655	-1.1412733404863997	-1.3953667035256012	-0.20691243404004575
-0.8251013620707863	-1.5128593994076742	-0.6370793722523801	0.8409993470714694	1.1752806365489343	0.6426993086293198	1.0794933833950902	1.4925689378865674	-3.2706391314935805	0.4098978961960108	0.327075242303349	-0.12860011639765093	-0.07598156181815952	0.24756293304363738	-0.049340283144768876	0.29098562656531435	-0.2240257887676629	0.6734017941930057	0.7733354177666754	0.2815649366021841	-0.46479289410184577	-0.7116923092940272	0.7096429101802488	0.9691843641207577	0.26736185311543975	1.1059301899588738	-0.16053906077396063	-0.28468311713572597	-1.0502944085708497	0.44602115012361915	0.1214019979443059	0.223353370215847	-0.35810008792582315	-0.4289277530426411	-0.11388995128619513	0.10521789440293293	-0.4469930634928595	0.35561307418529065	0.2704791046490576	1.1410264944300808	-0.3347006855741595	0.25525591947400855	-0.41225374952753335	0.45241947884139755	1.4970211185871627	-0.6892590219563717	0.39194650720609014	-0.09887045111023064	-0.5003782948231223	0.39996084409220545	-0.37934092593284935	-0.5850386453303289	0.419062702684558	-1.346573460000786	-0.4849566807384975	-0.2986329338182649	0.4152565525983281	-0.12423457846494715	-0.4640164774232453	0.3132034161020698	-0.37028422034316816	-0.022996173542471864	-1.0035850684989551	-0.8385063802777467	-0.13576480987305367
-0.2797001017222348	-0.9661387216477515	0.8243992662188538	0.6894465279224922	1.1019199844116907	0.6787301483172048	1.125621908221444	1.497565304989469	-3.3513311703821738	1.0204552452133928	0.8527828259060966	0.09748977717767787	-0.14088086526445945	0.3126086898065952	0.06015915611989107	0.24467434969610408	-0.14367589836456793	0.15847469325454702	0.7604258762090434	-0.017110791443856552	-0.45918439803929206	-0.7240600094577998	0.5956528794825487	-0.25505755998191404	0.02782251700323147	0.6168339453632152	-0.04383149510562262	-0.35085387845496385	-0.20179547359523475	-0.06885153701557545	0.40969995033120105	0.7628965940087384	-0.10028853210317823	-0.4922473010091961	-0.0694400340209395	0.02115256459644351	-0.09067751090807045	0.31473337206486507	0.6834668745597375	0.7681428991891495	-0.7371440495018281	0.36737529133310104	-0.16455649932672559	0.475059235333751	0.6406449657518261	-0.6663179962348852	0.1278035611077808	-0.40378896271207465	-0.578301948541176	-0.6046769745428839	0.5762700384329935	-0.5539157540358733	0.047316231138105	-1.1322259478921246	-0.18550939356575705	0.10544273491716888	0.3467052028463817	-0.46038101359983497	-0.6888363570346032	0.7050625413017367	0.07448035145345665	0.11067457674620595	-0.6238028730213157	-0.213134509524642	-0.27313675750782435
0.28648167569277444	1.0557338030091925	0.6641156754890156	0.9023438188073747	1.039406455552273	0.6645760866718152	1.0866261860045574	1.5214036379800004	-3.3583308368303078	0.6847266923588924	0.8793901557004972	-0.009193098224596933	-0.1583721694484691	0.7153144811312424	-0.030058638427252107	-0.013636212208051234	0.33648511486021304	-0.41038429475539334	-0.14375583000518488	0.00026202640737223247	0.014573795388032579	-0.6206922024000431	0.7402765598975217	-0.7906056906916178	-0.06427806340245862	-0.07711610800803874	0.16337286406345447	-0.513380785216561	0.5520070475605933	-0.22767984465436178	0.8453371243883375	1.0346236598579437	0.3002129500167996	-0.5928434852245736	0.08127865168315225	0.2882221560697543	0.17374707586593807	-0.06828684824091337	0.734569177560816	0.01719415197583767	-0.7207891776987823	0.2261649697704577	-0.018725251184216776	0.7035672230612122	-0.22516157740743384	-0.5699116129053879	-0.14002007748511336	-0.5450145696277348	-0.33383134923575664	-0.9333576384477245	1.1060102598299664	-0.6708953424636145	-0.23454705854805227	-1.1106327884797758	-0.33727024341261924	0.23218791901703656	0.7435567134561792	-0.6923078165005107	-0.4299967864328323	0.8630414748063395	-0.15284153072672393	0.20953508196780649	-0.3741034437006975	0.23503582621924424	-0.05426890392941556
0.26069347234817947	1.7029646152183484	0.4314150826499114	0.590419127455359	1.1541033208299418	0.8452977424812967	1.2150832531494469	1.502827922768453	-3.3219352092643595	0.18099279707530908	0.21860771434486656	-0.1520283486600855	-0.05397001958569823	1.010984788449328	-0.3837619805869197	0.09995868302440121	0.9051821308213955	-0.6867713462712725	-0.5148657698763212	0.500342229500563	-0.038362166460723816	-0.15842312698836958	0.45505567261206037	-0.8908431879587103	-0.05072388555638514	-0.3302688547919092	0.22970381062988635	-0.7177116051979584	0.6589742856405258	0.03901042027787121	1.144055996866679	0.46511446615713115	0.20039721365707616	-0.5615784262513258	0.30831285351145	0.15592302818122916	0.40710991129347956	-0.0855961134526628	0.5054987610225256	-1.00189310548838	-0.4952968784695749	0.39976912410310933	-0.2782649738192916	0.3094429962679828	0.16348565087240485	-0.6028523285905665	-0.03355202418519431	-0.40177009305788625	0.243053272403944	-0.560622540599325	1.28890926110993	-0.3885940807009392	-0.5048104316634603	-0.8296216607097376	0.04426108138222266	0.34842427178849233	0.8664365664300674	-0.8110060622999224	-0.45730694023044227	0.3304296924932595	-0.342769461088273	0.17204970721662627	-0.19270396424759617	0.4747890088950349	-0.09196286331233637
0.2256245673348653	0.9415717730828179	-0.15430979823111438	0.6690832817238704	1.0890539425966375	0.6718408489534367	1.158945857118856	1.6527354046463874	-3.2561054593734755	-0.29709389909445805	0.131529047281888	0.04184066796181816	0.17018769023173747	0.9775322563599393	-0.28047182134248505	-0.12330118112938566	0.9430585682829616	-0.6020000292202359	-0.3992300035723927	0.7313193603636206	-0.02808376230981898	0.07770120635066081	0.5053473742721345	-0.511092550895027	0.48538542732933315	-0.16633114669727753	-0.3226665917932459	-0.869820070525808	0.3398749982384635	-0.28850921746197633	1.0782193696864109	0.18842671197471134	0.03339524717320336	-0.5395479560928894	0.02151605552827526	0.018911822288795038	-0.04666691442454129	0.4264410255384916	-0.07771093585564601	-1.153210475682381	-0.005022155156307122	0.23805987225286346	-0.5649407741715674	-0.4335526445403968	0.4117658357696012	-0.39409631874128215	-0.39947049971322107	-0.12582932465529723	0.6616979630674639	0.24369503469590797	1.2503348088594142	0.07495909688085049	0.026195419617280436	-0.16068432801083607	0.4874294029252187	0.5075009753562806	0.6527626192258584	-0.27090651236538416	-0.05770238600066361	-0.3420254153678134	-0.45080101589167965	0.4963328772167808	-0.35843017923563547	0.10246074815798596	0.13204708102976043
0.8268653664162644	1.697234251575832	0.35721890557866237	0.7610081304511637	0.9918838332886954	0.7325863528584736	1.1464032902509818	1.5862452603060837	-3.0839662488260196	-0.40316586410228455	0.5812067775348718	0.3970320834253697	0.22737421134966854	0.7132374223664958	-0.5400911926793447	-0.43200498933761716	1.091672490453047	-0.024302159866355623	-0.24002659974369286	0.7011531465087013	0.27859480663368785	0.13350719355271143	0.015848752099133463	0.08831093164963941	0.5324957865919014	-0.013687111566459862	-0.5808195281398416	-0.28819027387470747	-0.3855492464942307	-0.8464727772242489	0.40140076608745084	0.10630542632650378	-0.20564329423634203	-0.40576098709198927	-0.34904986708107505	0.13427938874649742	-0.466389908098958	0.7879477821092292	-0.09354320184718297	-0.8766616936893422	0.288877693228143	0.017661216996132625	-0.6816009759592261	-0.8407422541793128	-0.03913522209828255	0.024223357622673233	-0.830548066487328	-0.003718808853569101	0.4639052678608665	0.8443395352691462	0.8769837801996928	0.05380880317748108	0.22341070316243203	0.3794840570535011	0.7054643408098001	0.77603315125846	0.07471842091964681	0.4413657240516856	-0.08670685428202958	-0.49201966949883025	-0.3069771516245719	0.517866489228614	-0.010579923841484842	-0.4691534900573868	-0.03044245132794828
0.6467807475671488	0.9748361301565575	0.521914833698123	0.7499248620561428	0.8080102487832714	0.7468385303629785	1.2334997497396083	1.4100167602312743	-3.207587470980594	0.06713039593571689	0.7519939180834393	0.4681035951423121	0.3513270364045561	-0.1335397262447099	-0.919450618092241	-0.6040066328964654	0.2806056512312026	-0.09941950577875519	-0.05053458350810854	0.36224367258972645	0.6522246442556893	0.2955616791861285	-0.368810120217465	0.24480728953037334	0.2605197925197796	-0.31520659006166796	-0.6584160290809724	0.5113297160464944	-0.4817136127226216	-0.6749214783374164	-0.15412907990192692	-0.1965138383172943	-0.24264811986353022	-0.25290833821274405	-0.42691460670939135	0.015480787610736513	-0.587633860671477	0.45500484828176	-0.22582516332590766	-0.18969347050240298	0.24777400952067552	-0.17570087374489268	-0.7718111364225964	-0.6637951081932686	-0.3886107632463935	0.30430638161887114	-0.3730847449883873	0.12237157912381019	0.31699126393014215	0.8842984744722457	0.2802875356323619	0.38686202801922326	0.30661336845286324	0.6138933597220981	0.5571922188967222	0.7107715274309105	-0.3719495460878858	0.6979262311189461	0.06437321285982926	-0.3437573857410701	-0.22690759818987427	0.1736216497632153	0.0713022092427996	-0.5452677293743341	-0.10842999696011264
-0.14334152838570635	-0.515098437366239	0.0935257943031341	0.6135763429840954	0.9729642750874371	0.7331522037790595	1.064443455151569	1.5403345404879358	-3.2190688511243293	-0.04877446739083744	0.4701277452676748	0.23937475001731315	0.7020438944491079	-0.5113080449743648	-0.5898723370988308	-0.22253965303637108	-0.1915660826824256	-0.0342445082366078	0.46366854041689975	-0.006051033586606025	0.31860164136001795	0.5910383951126498	0.1817143113576384	-0.04068992023154374	-0.028442804532344327	-0.8192897865200399	0.10685860247042973	1.0497994961205168	-0.2651343900538448	-0.3489767670107189	-0.615892809769844	-0.741263129994137	-0.4905283538208852	-0.015359988987386714	-0.1924740003664505	0.16302114707710294	-0.5423627826349051	0.31421206080509106	0.08999380712557238	0.012520577173888228	-0.0968911721247186	-0.10813382082654602	-0.318328507929976	-0.37272553806886305	-0.14601488390119538	0.9062736354990273	0.390808851781851	-0.5643144780245841	0.32677679532003273	0.3448584215371554	-0.3609554685390111	0.33973002978236455	-0.1122980791514099	-0.1427295388937731	0.33256404289644953	0.5833405585227367	-0.5085225658825709	0.48173361742457815	-0.11870297943205801	0.24353851611231717	-0.3358260241380201	0.12534061435288893	-0.2109841924617563	-0.5971635739456217	0.07887189214495015
