global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23	aroma_motion_24	aroma_motion_25	aroma_motion_26	aroma_motion_27	aroma_motion_28	aroma_motion_29	aroma_motion_30	aroma_motion_31	aroma_motion_32	aroma_motion_33	aroma_motion_34	aroma_motion_35	aroma_motion_36	aroma_motion_37	aroma_motion_38	aroma_motion_39	aroma_motion_40	aroma_motion_41	aroma_motion_42	aroma_motion_43	aroma_motion_44	aroma_motion_45	aroma_motion_46	aroma_motion_47	aroma_motion_48	aroma_motion_49	aroma_motion_50	aroma_motion_51	aroma_motion_52
0.4618813621233797	0.9899073695170559	-0.1110548564038569	0.9352930538134319	0.09210297552285523	-0.013034525098865619	-1.7415593619865843	-1.7758179164460342	-0.5934050242363703	0.13566407064260136	-0.9583320729293527	-0.7349374880848534	0.7400976011724842	-0.2339239403847007	0.4028457565266536	-0.6032527443725001	0.1210832662290421	0.29198241139137543	0.26115667235162454	0.9422999683015474	0.04395745808531132	0.24208652589755672	-0.1600888548717017	0.15878254125425917	0.0017142544350579102	0.4695208209377689	-0.7923473872465355	-0.19756786049263217	0.212238255193937	0.514777878649679	-0.04788297313409365	0.47982234913797434	-0.02402578354576576	-1.2999649702965073	0.05166595104139998	0.14418878041649713	-0.157093207015649	-0.47302317161481167	0.0931193186708133	0.22265473889163767	0.7545882922315205	0.38160402671400967	0.1061166635655693	-0.19550800745050764	0.3221393313735841	0.13195292626447136	0.3975478843278898	-0.4747187874896315	0.47706528774013834	0.20486516894865126	0.07245318544779292	0.895447092807886	-0.08976916302897593	-0.33629479061180634	-0.16461695563542164	0.40030881485959396	-1.0826665238427124	0.6248517429055048	-0.3465081690819337	-0.6299998688968083	-0.4620903328915427	0.9459180587253128	0.0338943634664881	-0.013905354455108623	0.8787238167570334	-0.47999493159894296	-0.0749433577206871	-0.32347663092945844	0.73234261983392	0.15363368813967043
0.058735849650330046	-0.29839217387165007	0.0471702748118307	0.8457028827634794	0.06306608910682651	0.013398642709625215	-1.8318470434998861	-1.2969236361826808	-0.571655794803221	0.13653277946999173	-0.8743737370624884	-0.5906270145328631	0.7420519397253672	-0.10311985646331356	0.3946420969998963	-0.9043969626190809	0.18878027684466633	0.17248838761504312	0.0030659912742779624	0.9297842838768245	0.3306985007066748	0.4933415213043458	-0.6711125806957358	0.5385992410112467	-0.014903506295486637	0.2812647811883389	-1.2802021185686903	-0.02876932411587029	-0.13541689963685172	0.06268943349764798	0.015116112095558493	-0.10959739219347239	-0.12439364369386165	-0.5442623766807525	-0.060474235537371884	0.8930014015074401	-0.5090298890706062	-0.5372501520561951	0.9767272957356933	-0.3178991713728942	0.6366475800110081	0.5272527222598535	0.09079676142490303	0.30137715235852713	0.6463212251914822	0.3781654458511254	1.1933024437736703	-0.43275486486061016	0.3399307838543217	-0.2691040651018635	-0.17326138339895913	0.6990803768839858	0.07877254696555792	-0.16327516192675057	-0.302175361151577	0.7812639495256872	-1.035273605341984	-0.4381204619751675	-0.6469284540528776	-0.7279767881370126	-0.40833220317533186	0.1465261622842512	0.058520605841698825	0.13355238511206916	0.5977986038895561	-0.5519772744385113	0.3005191043615404	-0.6531639802968148	0.6002406405718124	0.22064758939318507
-0.2783132440751671	-0.4015142126856284	-0.039809141844910856	0.6560130019389502	-0.21452062145748405	0.22237635800002215	-2.0098254644006035	-1.4073944979920436	-0.6571392858169031	0.045059853140290484	-0.5559273104674529	0.1287727075648996	0.8014939939767031	-0.33794789712256745	0.3915271708152958	-1.01345657517856	-0.11126810329726887	0.24189121495991037	-0.4957784717534289	0.743685294850573	0.6278444156688712	0.5121654230262732	-0.6051860054823404	0.22369296691758758	0.2165122263232426	-0.12893045621279595	-1.5994528220232582	-0.06534986330227968	-0.5896510510041492	0.1674324206714935	-0.4687079269106607	-0.44365989597773386	0.27653046341611975	0.24461911438761882	-0.11085797516032261	1.1409868714300417	-0.8317589846862341	-0.5697237204523576	0.9140910479293101	-0.3014963616453314	0.3006520537596381	0.24833290442054978	-0.47053611066588574	0.7907023997783843	0.15421326910048663	0.09439383260982315	1.1877840550659762	-0.772978394889826	0.304185844046186	0.02972547781329567	-0.6657802282717074	0.6468501682256778	-0.09770867130142637	0.16909822199556385	-0.6044496333617199	0.1470642506769393	-0.4044532103666727	-0.7587954857909809	-0.39578825479113516	-0.5573688398213653	-0.2099281272675877	-0.5507804746211592	-0.03368320827877602	0.213917914482273	0.08981185382468047	-0.5072876077383329	0.055294704267491515	-0.49390991640462506	0.9765224140624572	0.44119114784493785
-0.33753615320511304	0.467275897528747	-0.1745609685071394	0.6059804879070683	-0.681350818036906	0.14399385691914152	-2.008146333067462	-1.483534425907302	-0.3660199426767259	-0.16616360971722985	-0.26358111816990537	0.24005756838023024	-0.08025581103377934	-0.670878773705123	0.22856479802837584	-1.19532449594084	-0.37280880888848084	-0.3390516817647698	-0.36245530779515034	0.31773236636504265	0.39465933541100506	0.11422171952128883	-0.21807129514290685	-0.49261795095636535	0.27522482226122463	-0.6118487312730287	-1.563030442496125	-0.0603806577274855	-0.46249321687953654	0.7509642037085749	-0.4483127438687999	-0.7922964403722519	0.34037487277357026	0.7336434895460057	0.07854082944107543	0.8563395552587042	-0.3931345496407363	-0.2740588862632493	0.07996052095732815	-0.005424299029962953	-0.3854774012737232	-0.03968628991487242	-0.7149333997410311	-0.005537678712357235	-0.00689500989890388	0.08820629907790155	1.131781519471297	-0.9762023467068449	0.23157863546225588	0.4149203108611373	-0.7927815501203941	0.017614411015121904	-0.2794551873503252	0.4172515692602935	-0.5762801915396083	-0.5966149495366649	-0.33242591392096704	-0.4386296816480447	-0.38895083526494545	-0.6257284538453374	-0.3377433055395388	-0.7076919905198756	0.056911872532494016	0.2309898155603819	-0.11419511940480478	-0.5250954745918459	0.10533123889021474	0.16340932094915406	0.544876207260078	0.5749490745269888
0.14833643081250653	1.8945583450876553	0.09096761139183089	0.5259146056552322	-0.6852235694245791	0.1592571913376227	-1.70508141404951	-1.3912808113798647	-0.474389068498159	-0.7601616767742688	0.14622106961880535	0.22956279771722257	-0.7040283519164454	-0.7547788529408328	0.21404169739009737	-0.820702935151862	-0.8519683630484233	-0.928959599252544	-0.07450697568019671	0.08394311008999114	0.3942834313723945	-0.1421094950717963	0.1046033416679905	-0.778752423502637	-0.01220819080412375	-0.45294647202075305	-0.9250947369627486	-0.059194258328022546	0.1575484773104169	0.9422397557016922	-0.42794570515350183	-0.8687460490763697	0.7038235926210229	0.3271159251933733	0.19051219852617646	0.1799005494631073	-0.32680399454709924	0.029353580752014226	-0.1049058396753635	0.08976952965275518	-0.7883856578328339	-0.18484917008518262	-0.6752597029853553	-0.7530374746445982	0.008593771007686655	0.18304500793635065	1.1158599953053892	-0.9660779024627227	0.07748646242529093	0.428842294968708	-0.23082169328274404	-0.533202135029811	-0.4346431708468297	0.40889135910511754	-0.290870102527682	-0.849906210060198	-0.2232568120960396	-0.17596802647145562	-0.13787132037155153	-0.6174526008029012	-0.14538838804465803	-0.14772630038662696	-0.321308645732589	-0.04121575892040005	-0.31674444998651874	-0.8188380403361587	0.34363795210928616	0.6491664926775752	-0.3304679528935812	0.2669048489660049
0.2710222461427433	2.1087654962148954	0.25491639061678606	-0.08045026254815246	-0.5587242234159194	0.15850034870303667	-1.69791373285708	-1.2803660379520185	-0.496454826906772	-0.9937409092096842	0.33252291600769984	0.224203133527971	-0.6089963541418167	-0.4983830209546347	-0.1663248233831069	-0.3882521245224992	-0.8101045131635376	-0.9835191382910096	-0.46634794463572676	-0.08934563855973579	0.02573850029660599	-0.5899897620832617	0.04496262673452748	-0.11832454983092282	-0.1440814014575524	-0.1360939786055841	-0.09189590695567626	0.3693698969570253	0.9603424234446603	1.267717490211721	0.10188494377861435	-0.7826207452783297	0.5782139377282779	0.18604614875635092	0.5761648694052275	-0.09312919402240277	0.224615371796263	0.2546108476244134	0.24056914190607515	-0.06295750163574633	-0.5507067342626164	-0.35860871454721105	-1.122575467240085	-0.975391620240662	0.17683511969800736	0.4910522194654003	0.8554196419140768	-0.7953295867148259	-0.055398941905677575	0.08892083024167179	0.6831702232278124	-0.5751769411354877	-0.4280683337736001	-0.20830919397262604	-0.33143016912657325	-1.0239359567959074	0.06963741975629219	-0.3892831233203766	-0.6734267677518451	-0.19440709778234344	0.009635743040846861	0.20965698899432542	-0.6681587348441969	-0.4789731095073713	-0.9410988153873734	-0.6204531315269342	0.5641673015236205	0.5544655775456813	-1.2077732390523266	-0.2466373297073844
0.3264140149507321	3.2514233621640116	-1.024885938341173	-0.15866718343723935	-0.6417927043617809	0.1703431802596881	-1.5341919762220522	-1.4270742908311327	-0.5429882521021259	-1.0323663168562547	0.3003098602693526	0.5083868575575415	-0.42248461734786147	-0.09454458197758323	-0.09513037085216838	0.4171237210755419	-0.41251224134299663	-0.5152870660978207	-0.7642063574619349	-0.33509362284668565	0.2248589737488942	-0.5457279665428543	-0.09621242722958914	0.32682854181862525	0.06641509896715536	0.21136068312379414	0.5201727625818967	0.18645020244428567	0.3780515012880809	1.087232035994804	0.5464815631938883	-0.38265641086843766	0.46214520956104743	0.39052783256996043	0.5830374892589811	0.03877597299539474	0.4700703801447952	0.273744060285501	0.3356565894855619	-0.09726037655209643	-0.31781581391059616	-0.012212458036909709	-0.9657256707407235	-0.7045834022060196	0.34406090842087794	0.31087442041973506	0.21520445515334818	-0.9532634897163245	-0.10603652312821535	0.33121968376353667	0.8337241128510666	-0.48273726261365435	-0.5300022716883663	-0.9473895267240737	-0.2594578474610928	-0.5879746739137545	0.5283173234421359	-0.30008321530153703	-0.64746111281803	0.4169178304657295	-0.05788253657849204	0.7336423743429982	-0.4583113843174968	-0.14537767382247377	-1.4042162479781601	-0.6681319901335744	0.35707462510289373	-0.06064347737957357	-1.1691213741418873	-0.18276131714577837
0.23782764820783545	2.365246671440887	-1.4727648836379486	-0.1601066415169063	-0.6406969734675844	0.221866133359332	-1.70136513582698	-1.3501158788367338	-0.6676947257122683	-1.1050204375650594	-0.06144043590463259	0.5757935880521983	-0.1557551062569653	0.5480173259517082	-0.004349742879379449	0.11860847770955889	-0.24830579851519438	-0.4250448671648969	-1.06304021436484	-0.3657443064216447	0.37587344122710875	-0.05275700606616349	-0.14664664097138758	1.072002547990493	0.4272109044966743	0.7287868714358319	0.5783835084443298	-0.21473995693900264	-0.6390906451709514	0.9298171083264388	0.22323391378075333	0.20697481397224857	0.29530395737026405	0.4734142416169415	0.37253161290234754	0.5254041996611661	-0.029901365420172	0.3080652578680515	0.06154324383382013	-0.009618688264045317	0.13332156322891217	0.43461498332635884	-1.0868504117898754	-0.23917386353032014	0.8308976918646016	-0.08834997677918002	-0.1260701793496969	-0.7734043073755676	-0.16408681479228626	0.5860626172224894	0.9485513798262286	-0.4405360823318815	-0.34632285947186425	-0.6994384470098278	-0.5810709586254539	-0.5989723785521721	0.850464602119514	-0.39998776311813056	-0.6071412458129212	0.5309650148313508	-0.09513141539435774	0.46875851661030954	-0.4184259669027277	0.17260919863516952	-1.4558966317537907	-0.644732149791942	-0.5550354978885095	-0.6343006951891277	-0.880948255272294	0.42853997224895374
0.45315016269405256	1.852806586071056	-1.0069681644852988	-0.31532695546196476	-0.6855244307327455	0.23219557809359911	-1.7656652211488109	-1.250609082547035	-0.6712708509072426	-0.5979353978684356	-0.24342389392260003	0.7719436309666131	-0.41861861182769616	0.7475873201602985	0.27686527872180555	-0.4885550063577806	-0.4816969518234398	-0.07802995956716802	-0.9150760037699939	-0.18825613960786178	0.5838668721527397	-0.08020565300474061	-0.073762958623263	1.0398433899993151	0.0261604339893301	1.166300111501032	-0.04331649017115596	-0.17000196051073158	-1.1646056428128007	0.3859846917230078	0.05342029133731473	0.43047975788135207	0.09726017418015274	0.17982231815455965	-0.12263328029797844	0.3623466018223277	-0.6815582847530188	0.5224103924113844	0.24508282292523684	0.2024299599200149	0.545256500293649	0.6073043413568989	-1.0161069122945217	0.22163052471281885	1.125099471780787	-0.20150090279996136	-0.4628480554111303	-0.43065306852986385	-0.4733880329566255	0.5267076114055074	0.2776585531419	-0.12619158344390674	-0.18465598608284137	-0.26751913601697624	-0.5966787845272342	-0.6932262485144467	0.7147037386197127	-0.5976761740117436	-0.3978161001332476	0.4707304882250262	-0.39837217570509825	-0.0406676442212068	-0.2529809325275682	0.37958067817230545	-1.4165701537802673	-0.6605758653442896	-1.2501580210853722	-1.0907077245030896	-0.6301844349226456	0.6683962505981754
0.46943945969933204	1.2598680479584758	-0.887586684239236	-0.27295085923074924	-0.7061699524404503	0.15250340432075338	-1.6795900628710574	-1.2484847836838049	-0.5606878919529743	-0.17862047961555694	0.006445785869080225	0.6229631643692695	-0.4459290464543848	1.2766646926595453	0.08100779658588067	-1.136995317305089	-0.8863898629971984	-0.09521146831248052	-0.9308547203726165	0.038714116757131024	0.45754937168245635	0.14034444569749777	0.04455338255954357	0.8029467231449089	-0.04870181714761967	1.2601672156810915	-0.6363024464947348	0.09422046708440894	-0.9159802897144305	-0.5007197235610632	-0.08966357142708517	-0.017313232512897004	0.2929423254736042	0.3098046122282784	-0.44207409564301625	0.40838180190598855	-0.8883621155111548	0.07006037106195408	-0.028306469833612086	0.42030535476488373	0.6592995809676165	0.16129441879394582	-1.186521262892729	-0.061142964197003095	1.0908050703911336	-0.15714866471640107	-0.38899069418363663	-0.049088603325558665	-0.6786027704788555	-0.3019601246788968	-0.021996370767476778	0.10532949857262293	0.5292690762730924	0.6912042141561066	-0.694774371761275	-0.4890076205054982	0.1554850121128166	-0.3382758110494002	-0.6714175026654627	0.02600583415160389	-0.021773848189737294	-0.6144841272467829	0.3159222239293201	0.0054354879975933275	-1.3120896869122505	-0.2193584649058389	-1.3325610537518764	-0.8066894023649741	0.018081393643888475	0.3736488854007441
0.30114146425072846	0.3096503152846513	0.01694913249349409	-0.3157039131424435	-0.7309940805692844	0.13902885207087937	-1.7762573428612551	-1.4022308985421157	-0.9474249413330065	-0.1723582317194457	0.34098294472430124	0.3843729757954702	-0.23106660332095735	1.5683580486573518	0.36587662417051864	-1.1236364218088999	-0.5540525288474315	-0.3600593899349072	-0.7511237398533727	-0.015528861741376432	0.09762471334684879	0.260769027415033	0.7369174619684365	0.5235687566534251	0.07247755333990938	0.7369560255986801	-0.8290092101665236	0.6429937984966324	-0.34216640942832444	-0.5755085784293256	0.21664568032293938	-0.02289646356062451	0.3384656933446464	0.4057263282834371	-0.6347205531867383	0.1408364228441656	-0.47305570965369803	-0.4218017148948783	0.03733676933868023	0.09181350552986776	0.8341339553489671	-0.3136435960383056	-1.2392238383440621	-0.16638374705455541	0.7880101375482024	-0.14635176860035826	0.053102921178095355	0.011979785200892167	-0.14299284756750905	-1.1384852871425222	-0.16438301361441252	0.14858392240928647	0.24214600531897612	0.7931972852067017	-0.23169520065906649	-0.5080938075925213	-0.1632326398248028	-0.03091153886376022	-0.18675463983845028	-0.03940475791275361	0.000858699237968942	-0.8417027862935363	0.7638469861263839	-0.3598258240016578	-1.1542923909473932	0.05975271744558592	-0.7512231309335329	-0.11000042799111123	0.458890771186311	-0.03485405465164078
0.4018305631966886	0.6689808112644577	-0.0828207624035791	-0.2647739863039667	-0.7052760858383904	0.34042065959594847	-2.1858195211833893	-1.6591204925557452	-1.2079298759082784	-0.3901442679438004	0.3929896920654124	0.2827553821738194	-0.13465990584141813	0.8738663195589632	0.1651800769651164	-0.8101847328189893	-0.5389843143725469	-0.5273195601497817	-0.4668357213119737	-0.5856851866453296	0.26965599901802817	0.5092214538782204	1.3261704112836896	0.04795821473540224	0.6927880363883835	0.28148753076174465	-0.9071014053574595	0.8286336675873899	0.393082797801576	-0.30292991366685096	0.14259583849308177	-0.039200215738400004	0.1813497461034129	0.6158207008082592	-0.28773947376136266	-0.026413338317103695	0.5268170172724433	-0.5548241205168449	0.2728163947290987	-0.4920273749381761	0.5634528286332867	-0.06373840699302558	-0.7557582312875673	-0.44184053880839547	0.10362224616444567	-0.1242318777676524	0.885652370920703	-0.06510692133463022	0.37188472476207757	-1.0735905728755877	0.29265017962393486	0.005905787249772913	-0.05405328788426411	-0.08233027076813118	0.6505651466320153	-0.49259554091575875	0.0653133331633033	0.16718682600968915	0.22084954754167846	0.042973253687850245	-0.11246690519451229	-0.8827431683419218	0.8920322478529661	0.09460592638392078	-1.16010122755293	-0.0037590046446138105	-0.12289600826442648	0.6014098992119533	0.10632125796644054	-0.2261335855845164
0.8204449051470366	0.9801115862164864	0.30349432292262735	-0.11675631086775082	-0.7396295683536861	0.36825598090020356	-2.2365562787636217	-1.7026341957114492	-1.234246140523477	-0.3167572523775931	0.021700222166261128	0.37465960240079543	-0.14494809867749042	0.39293825548738853	-0.13486481370024117	0.046693136567764956	-0.16471212888218797	-0.5938202817610175	-0.1480030519783042	-0.3429338169856584	0.19830602825488086	0.5166734147234444	1.3115911535160703	0.3508638801898291	0.8538530258795327	0.042230108012957374	-0.5530104454319188	0.18887675990780028	0.40712186998569083	0.09840238882102041	-0.17935240155947543	-0.14075428143864258	0.09321335396089854	0.6074357685717138	-0.11061770921757046	-0.07738443405846863	0.806687944276179	-0.5302293842871109	0.3354839667044421	-0.5420457335476344	0.5526570475641951	0.33074918560055655	-0.04383687148423263	-0.34843100800202625	-0.18905573845097273	0.5453479014357896	0.808261245975922	-0.07058381823168963	0.7854959052352695	-1.0514606221836609	0.875909673323454	-0.33992938961472713	-0.6189282549781825	-0.7175499461662083	0.7648255947371558	-0.4952952173673216	-0.2292904503762823	0.3158744878033769	-0.17790798610604583	0.24699380842396476	-0.5977391262331538	-0.5401609323829819	0.5683668268910335	0.1255428001235382	-1.4808599250174812	-0.29560904903761537	0.26500315091762705	0.6399369722004157	-0.13668947272209414	-0.19942950106772173
1.1307380024953497	1.641936129476408	-0.03251623182351193	-0.10804083308319841	-0.45983284196399093	0.3900633422777809	-2.0130421310851183	-1.5821712035157236	-1.318357657211341	0.38828826214943957	-0.4659074074245375	0.5011834324048431	-0.050469497164138316	0.18620402097264924	-0.2877473437513691	0.2965999938196096	-0.06776609671673416	-0.4783842186696171	0.2733323103392473	-0.27642172185308606	0.5872876461689672	0.19235440186293365	0.912959325195146	0.7012010784539889	-0.10474087547579812	0.15634523347321322	-0.42229006662632407	-0.5071130667619652	-0.03469329498151681	0.3570511568824418	-0.18788257453789817	-0.7094265800150807	-0.13842852737838718	0.77394064861377	0.29233602463456404	-0.32936234036309786	0.468215178286682	-0.4606723003903593	0.33096274219784017	-0.1610473306736118	0.27157314826602597	0.8840275602470867	0.38410100432850175	0.3843011049191325	-0.19392279716017802	1.0294131115191985	0.6190521337660475	-0.20578646385776164	0.33520334843283517	-0.6323087246289928	0.8474438982634308	-0.29088502169578545	-0.2156428066836183	-0.9711332414538056	1.0039083573007632	-0.3312694694427741	-0.8300632682987635	0.315273874191532	-0.7513045563004084	0.783408347751226	-1.0553622073678917	-0.3611047275782505	0.6729638855009207	0.20813587196199984	-1.3888529870805675	-0.4255232562124814	-0.26655275283057134	0.4611476344664744	-0.45592660624676123	0.12703093535362878
0.9300436677636393	1.5249579983166783	-0.0592566857963463	0.04292972311021641	-0.4463602521317321	0.4659999551277796	-1.9577035334060962	-1.6698229602204941	-1.12470875958285	0.6590079971710031	-0.36616199157603163	0.9854333376832946	0.1155260089274269	0.10093014063883084	-0.04298894937102733	0.43067994493587936	-0.1597975780896075	-0.35838607244535625	0.3190977158329047	-0.3199684039943981	0.4255047334321608	-0.013281753250847487	0.3490791820611113	0.4268944040616863	-0.5944453548835047	-0.19865158516969883	-0.5219714940219887	-0.5535920285260313	-0.6703919183412568	0.6236887265590895	-0.425609974862759	-0.586218603621096	0.15276149305252532	0.7349767342362108	0.0005245956866352941	-0.3855909736087554	0.19578361242214976	-0.26583307533214134	0.43404023545722703	0.6593778380929215	0.2834825679609429	0.792802463142109	0.26383500856905917	0.6195844177989374	-0.09001846480997097	1.0171231297682395	0.32634807133941784	0.0687332027148015	-0.6599822502548773	-0.24520527046681098	1.1720422665518075	-0.12491217778046888	0.04521883430276287	-0.5258857313406181	0.5499911856876823	0.05724292249102035	-1.1307308554189968	0.6103289806346294	-1.0208042796938686	0.5288086853720343	-1.4845031751359552	0.20505904474113112	0.8479986748842402	0.36470614071928587	-1.09381749637164	-0.24966652712702614	-0.5389419722308569	0.29522028679937434	-0.26689164064296167	0.23119217122945981
0.7129953412432849	1.7099339378264364	0.42510737217830996	0.1017664841572416	-0.4326008368213677	0.4725404119518951	-1.9106324309379896	-2.1519662079982735	-1.2396136812127958	0.6824922135269089	0.0347571220029852	1.1679407834525246	0.04098674125739365	0.034320263305121786	0.14571486003126416	0.15004725445593012	-0.3983442729361275	-0.45508229899783226	-0.1269952646768744	-0.20734346970531659	0.07357558568213403	-0.3432296443255331	-0.11181035828230011	-0.057938267932501536	-0.7896217095219493	-0.41026061767729494	-0.051455874849985546	-0.0694885498229019	-1.027291571397684	0.5954156823406557	-0.30847592473498514	-0.32005752367259116	-0.11755950579102614	0.62836154066493	-0.32688869522497815	-0.09324579039279832	0.21299787684340624	-0.5142434932083879	0.7700326423912596	0.7699667295485945	0.5320017756203549	0.6203243987876709	0.16097705966539164	0.7044152832161024	-0.5316708286202785	0.17561033303639065	0.050087311573446626	0.23117592155567257	-0.9327330580513208	-0.10724142763182277	1.3583620496896027	0.5568685327946334	0.41565978822803096	-0.1600507335544874	0.14823847495826287	0.1335969114395271	-0.6823034242295143	0.42430594802993526	-0.448825111596981	0.16327227516130133	-0.7874294068096127	0.5460197857681977	0.7139940917330384	0.7375091352212612	-0.9080543083921907	-0.0553684431503209	-0.15233149006726934	0.029364751553906103	-0.4536530823209572	0.22563327883278608
0.5980166082747048	1.611449588965168	1.262322787877742	0.08186496343725033	-0.5015961331807933	0.4538866206473636	-1.9399456396289934	-2.129997361937988	-1.3609118060730516	0.48971289476600693	0.5995155227692506	0.6876982228881852	-0.3328298470479466	-0.18018888308578243	0.584248670712836	0.23350362353432744	-0.6909016580278469	-0.5709540022855706	-0.37469415746521245	0.15586058456738172	-0.32652876321889834	-0.6400648038635466	-0.6437469445532926	-0.609456269521162	-0.18705117615278186	-0.6485991717939065	0.25541097459212125	0.227673882922814	-1.255132429785659	0.5209002492453594	0.07442664922518204	0.5440613280645454	-0.4224529641534049	0.8884011933871808	-0.1333789126285286	0.05386304037702724	-0.16645020908638997	-0.769385858144078	1.1572393472910296	0.7440517918477242	0.43279092580093087	0.3238391409670159	-0.035008411094150885	0.10660868956528259	-1.1326233327810429	-0.4099306272011516	0.05436892418261022	0.5003101608618797	-0.977745634651471	0.029643441754428693	1.158383479666077	1.2125755645673086	-0.3121523057368122	-0.4269400071901205	-0.3547446249309942	0.3403408819586905	-0.42662704418407954	0.38597823917217855	0.4077282390802285	-0.2747747692909633	-0.03970826590532616	0.7214978897956187	0.42137867438289334	0.192583389720213	-0.7086849416370915	0.16526973077638604	0.2630046483829185	-0.3196001682737515	-0.8420057888736683	-0.520748562667462
0.32296215710406473	-0.1915819546064818	1.4318013254654338	-0.009542615159007131	-0.4923247175063932	0.5127152650248572	-1.915113793322363	-2.1411673949067653	-1.3895437635848327	0.3763861685763231	0.5488803601803037	0.3043135649977286	-0.5548700514888267	0.061579882155456914	0.34861063499882916	0.15940520229751484	-0.8107480755866004	-0.5363093549651233	-0.22900608583682183	0.470727543450541	-0.8014276560396247	-0.6459184094971272	-0.9101450347253408	-0.4615449165227881	0.2349790430447771	-0.48012334138623575	0.22574116862591592	-0.09063036780774303	-1.0757336675571454	0.22175533159593386	0.13902513156619847	1.1602585671799426	-0.31091832046953133	0.9762101030556574	-0.20465876605026403	-0.15120184654591137	-0.5967252670859169	-1.0456418727869001	1.002744456977011	0.5989218055070819	0.6889042583996399	0.3549510744654258	0.458826783686968	-0.12099095447965195	-1.3637800568959293	-0.08734065836171598	0.18068449247388088	0.762335180579896	-1.0674204167816865	0.07826652696171299	0.301855246754493	0.9783419099287064	-0.8045464215505277	-0.2637959675167699	-0.4859927598330096	0.9691573269217841	0.11262905788514038	0.36536651797361347	0.8148099958994809	-0.3007906850914846	0.9839521257864235	0.7271590428622549	-0.48749915574521835	-0.4941314600456746	-0.49167006596868024	0.6300886838727693	0.7982468714004027	0.2001080550517314	-0.5351718637979964	-0.6095685366089935
0.43044697179523533	-0.4062356210892943	0.9982190477260761	-0.07461673353432038	-0.43955597907866384	0.27664449336576424	-2.058368623687509	-2.1061847299445144	-1.3269950602537466	0.33368261235787083	0.37652440901005757	-0.16855038991496804	-0.5121772439688915	0.0023345381022381274	-0.14367611869514677	0.48526470577844516	-0.6991265057907452	-0.08806057545227268	0.1508356244846456	0.0904001882632518	-0.8848582018111195	-0.28975345755874676	-0.6425180156015413	-0.4231099674806205	0.8928223272326532	0.32803598715293314	0.1265022574522619	-0.1877064358235844	-0.5663097070290158	0.33097678460640545	-0.11284819397578846	1.8567525612769151	-0.17539716124416663	0.9311553323608333	-0.4687739508664321	-0.4127755201012841	-1.4086078046055468	-0.7956422932869789	0.8944987092112882	0.47315906293964705	0.5182112521513537	0.4360357366475463	1.5143547809039515	-0.2151994628248434	-1.3389423683056583	0.7082183477564429	0.43068227721212293	0.6502904556119797	-1.2108925371705501	-0.2065554493305271	-0.04566702305532478	0.5725740888727499	-0.5835956611205809	-0.5226014971449849	-0.11037846627639963	1.2734477118386291	0.9550034919879296	0.7925385257877872	0.8997404921404243	-0.1280416063483739	1.2572576542204603	0.6735606526870556	-0.9322951832582946	-0.626297426923184	0.0009997935099249915	0.32410576106703276	0.7235619518410707	0.5595989655623943	-0.305890200851815	-0.3025525434035549
-0.11998709341580796	-1.3608237217707881	-0.03002840930275444	0.2139210116349912	-0.402600536815729	0.2790652334000674	-1.3340163535781653	-2.0940922284700316	-1.2458838542093853	0.6576515354818754	0.2589273062042615	-0.3213849845017447	0.10950296422268756	-0.0223402725428127	-0.5101409856785727	0.3334472765274438	-0.6625382159411977	0.3647227372831582	0.328036486419894	0.015186091585587974	-0.8368293301861592	-0.33680685814035555	-0.3263515499546376	0.018119449163330102	1.066321599037425	0.6602608337735355	0.11547535153235458	-0.14266781980259802	0.06517932674598327	0.2481380273677511	-0.37839245358533663	1.1863870679331017	-0.39563118153936744	0.5792693119786664	-0.5207830446481362	-0.39638823939642154	-1.7944785800062129	-0.18229299332680376	0.5644400071184834	0.5455346484443669	0.2645951549691644	0.6860749719588808	1.6448457393484588	0.2195005183391599	-1.0109093352109	1.1116157297324305	0.4338864867747135	0.11226349610701464	-0.8033157892420902	-0.3077692983779417	-0.38067157724562395	0.2691103825340483	-0.24570148869446462	-0.7362722471166266	-0.19131842777805863	0.8254222049666202	1.0265763378865682	0.9829000519216989	1.130185507916849	-0.06056614312696564	1.0576337895141665	0.3985883779137835	-1.1054243447898575	-0.22422715728686343	0.31827518434396695	0.7434506447921628	0.2949413338321292	0.2479432104334135	0.26294242060110684	0.11175903402245692
