global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23	aroma_motion_24	aroma_motion_25	aroma_motion_26	aroma_motion_27	aroma_motion_28	aroma_motion_29	aroma_motion_30	aroma_motion_31	aroma_motion_32	aroma_motion_33	aroma_motion_34	aroma_motion_35	aroma_motion_36	aroma_motion_37	aroma_motion_38	aroma_motion_39	aroma_motion_40	aroma_motion_41	aroma_motion_42	aroma_motion_43	aroma_motion_44	aroma_motion_45	aroma_motion_46	aroma_motion_47	aroma_motion_48	aroma_motion_49	aroma_motion_50	aroma_motion_51
-0.27777261818846677	0.8159332436356652	-1.1085103982835949	-1.0753424650333236	-2.9442884407955505	1.6937269783831015	2.176593028428368	-0.5482537303307361	0.2402114564803403	0.26100628958135336	-0.44693430097820525	0.4924785655448982	0.044458996707020845	-0.45449417356215643	-0.13534538670080498	0.31992955811981527	-0.8992204409921339	0.4604357714599303	-0.6812629554215969	-0.47489753645505006	0.3334764130776229	0.3371194071103904	0.4561796812096521	-0.3087747463559469	0.11126426489406277	-1.0742042773989	0.1696481868154367	-0.07238824323051855	-0.13577204598426756	-0.544776988993695	0.291493636101007	0.4053796538477457	-0.13068159604031787	-0.04776306735040303	0.3910510461922829	0.7249084162011674	0.2447591237127074	-0.09771778944361308	0.1340924842534161	-0.5437475642438574	-0.9445810145195573	0.3733212554513944	0.5832805096969352	0.0941633184103863	-0.4306246300603895	-0.2797837744919767	0.9645549747054475	-0.5442031339765343	-0.5032642374623176	-1.2054718535955773	-0.6914272306615404	0.19891370486966065	0.013258520049591545	0.6352225228768534	-0.1670663273524724	-0.19283248090275543	-0.29211415585083517	-0.5202319273632278	-0.14172805345028633	-0.39449171470198496	0.20552005332306075	0.11874274297230121	-0.1429369963208693	-0.9230068175038428	-0.35675323758005734	-0.04683102957824474	1.2041459511550834	0.900070069618959	-0.7035651123980192	0.43622371865795273
-0.610488360664815	-0.8620529542980189	-0.6607337339549286	-1.017379023477891	-2.947582180854769	1.7378731036933586	2.233673774650096	-0.617585987417375	0.2289228735914704	0.6137494009396407	-0.41804246684880286	0.20143474244224124	0.288654684425596	0.17833647627016902	-0.2847824385872655	0.20388826755338363	-0.8009633674824435	0.5541291979962555	-0.6856106089848623	0.07007310163859096	0.10304948451039699	0.4038930238660531	-0.1157870249353485	-0.43731556556848583	0.5336723835827082	-0.802765824467841	-0.3103274410437114	0.8292064571693555	-0.05064571859825863	-0.21895591254503186	0.19772948992429726	-0.14532445583328785	0.034528524999097386	0.5988116896297629	0.6483297699022997	0.4887079062948186	-0.28198574073058075	0.060899913382173224	-0.0017073165811798958	-0.7138944654288204	-0.7183713072714181	0.30920598683462014	0.42506080600492735	-0.3978086428751239	-0.22300718120489194	0.08052639593664537	0.6865114022629082	-0.7671489788238365	-0.3421521641137574	-1.6351177371919474	-0.763217203727104	-0.1328728325685941	-0.4432476945984029	0.20111039225903757	-0.05227062375137974	-0.32219503831834967	0.09358229268964914	-0.4495758049748065	-0.2528517984421066	-0.36474284381297306	0.519176936824425	0.49516966135595736	0.15063692175080656	-0.528637629537104	0.14810800503870222	-0.36082791289088767	0.8388514117363756	0.03034603329228537	-0.6957769648582187	0.8577282785304678
-0.25817064109285315	-0.34535277356800187	0.13465723847582062	-1.4080836377050117	-2.9010986365984657	1.7624910044411783	1.9946159200443443	-0.8673217861773337	0.29168191497304463	0.9582677647305098	0.08057748854902475	-0.10287825479900208	0.33925765453835655	0.6502386251551918	-0.16807751247889866	-0.2569874626122116	-0.3747942687463598	0.24636452870935488	-0.29993928323497393	-0.06335321367699226	0.04845008417598214	0.6177589151362475	0.08209790643355075	-0.636570423721451	0.912821134590272	-0.4068293711568525	-0.6032440937843795	1.3337290474947836	0.28802253431470254	-0.007498553356308293	-0.4034042423097685	-0.9134020824793491	-0.5522693483061101	0.30692674286300836	0.8101219012536618	0.0680722586697089	-0.8407318491666731	0.3823762235949921	0.1827459178958145	-0.3083450447271747	-0.4215710378139569	0.6988331439351718	0.8858413841146783	-0.2916299639552847	-0.20634760514979428	0.5468000301275987	0.7493717272330253	-0.45714969447207715	0.4399855673017182	-1.4216487842623442	-0.5454145739185976	-0.4271713959461766	-0.31838107308366626	-0.11395727002066312	0.08912154785474583	-0.18496126121286888	-0.17118903963367949	-0.6720481815841199	-0.18492841646745126	0.36556546467632406	0.41873644587689346	1.1737142837455814	0.7285794769402258	-0.2277771470630347	0.40659868396124943	-0.674971747269572	0.20159867885691207	-0.9554956630271121	-0.16409839257354808	0.8272746478459307
-0.13379966444267738	-0.3936702314985983	0.5762497001002239	-1.5268114109954567	-2.947554322183625	1.8936317810368615	1.9819343477447402	-1.1585074413574459	0.3283146687873899	1.3055741843116728	0.17047451824790766	0.01568391677161337	0.46343702047764385	0.3606298328177502	-0.06696890994599193	-0.4668228731846624	0.1196234254920871	-0.08504981286664842	0.4385378162127348	-0.49084824794719445	0.32602981958040517	0.986404434385462	0.2980878349120977	-0.8858172363156502	0.8117519948666402	-0.3828175123258592	-0.35861643834250245	1.0035343296785348	0.49014747591504626	0.48863888150724044	-0.4954218695186665	-1.3828877563063395	-0.9686610515749667	-0.23748992299169852	0.1261993725908175	-0.010929326193470217	-1.3213465849521882	0.33539517502568655	0.10068320681559934	0.4249842325075943	0.12027029476179314	0.4423135202254636	1.593404916955194	0.4283423708500422	0.1953552337207912	0.4296814596888425	-0.13903101667501977	-0.16364591767849562	0.7485745158019217	-0.5535528521415493	-0.15634276392335092	-0.23026676762972234	-0.2458641099320619	-0.07780356596892739	0.2984879373916084	0.39070957670905854	-0.08061896065942563	-0.6695052598711363	0.09437462348641054	0.8476421055007225	0.3790185426114794	1.8914708673404406	0.9971822309634937	0.17234778785065236	0.12318662560449946	-0.4400362371129628	-0.13028985542500457	-0.8753135445356939	0.026792013105793273	0.5513491204646878
0.14215769900648395	0.5858673326638993	0.40485699346036724	-1.5310389414674173	-3.0008508343059654	1.942376102268789	1.9698560889694765	-1.105236806332544	0.2993464451713246	1.1181751159736917	0.4482801358973481	0.38734081249141367	1.0518282337157738	-0.05949508518420338	-0.15162248445865611	-0.1685246354350752	0.42172829108889504	-0.12506430155474507	0.8639230573424908	-0.5496396830492633	0.5010118941610283	0.9044134597580517	0.8202595641941373	-0.5247007738710301	0.2634958487098124	-0.48252595221357786	-0.3219237021663053	-0.08634279097618718	0.4718823892662085	0.5415991246511261	0.11742007023169726	-1.2455826662493559	-0.9327764470394501	-0.5718982984707333	-0.04659624323662456	-0.45209638583407236	-1.4213939600615955	0.2772186509546386	0.18735169305221808	1.042628241204394	0.3733580909813659	-0.260333249999927	1.1799666596350746	0.5213230941392663	0.6776483961630798	-0.000259411062603764	-0.26836037724774564	0.185250210457549	0.4413445193808751	-0.31625599179026	0.4751026069758774	-0.058909680414158574	-0.4251396840600686	0.3175833535197395	0.8673664286942642	0.1439780172467942	-0.4602033865546098	-1.0837004622036979	-0.21750893586037637	0.2387449350865224	0.05089429731216518	1.4882251477731043	0.8070831854494441	-0.07606829159346674	-0.23087817369628688	-0.06276822146525095	0.18798398343249578	-0.48190036747979187	0.4747153732867047	0.09443063906085325
0.5033934072963833	1.023238760172014	0.6431824937671216	-1.4648354235209766	-2.7254284288162194	1.9072533409008021	1.9778096848808135	-1.06802801203391	0.33937672068100555	1.059396233664861	0.35090755420919867	0.5547365287144176	1.255057059024623	-0.670248870873367	-0.2575198059251612	-0.48416745212575624	0.6397252999577475	0.015518776857527925	0.628880301738981	-0.035880630683945126	0.017546638884648188	-0.021905411237379612	0.3372978663525872	0.14304493161431933	-0.3361554629196685	-0.34776172495904156	-0.39591699369879224	-1.0563932720647253	0.38058952720431355	0.4532167416433386	0.2169945949324416	-0.9710383423915221	-0.03763457991977846	-0.5502391195135136	-0.39036870256016554	-0.8092145557987478	-1.231701381561436	0.28222390058365954	0.26105796121451047	1.282089544240844	0.5487318608396174	-0.48669838247978425	0.39864728508406005	0.030245333211776426	0.5022835039534439	0.022323921967661857	-0.367319507108098	-0.02122538538625321	0.08052574030741315	-0.06331915557194555	0.7849761977171197	0.07416446434444418	-0.2891134197729065	0.7882216899054881	1.0279432873123264	0.21042697636690463	-0.4096224754706767	-1.2479559187286304	-0.14032124579339234	-0.2968228661682291	0.2853804701817372	0.8016663200766896	0.3891873805603335	0.11435340034694874	-0.26869180796156644	0.059421442237386275	0.4868194850620314	0.24839736637768534	0.015279595744007508	-0.09443400380998028
0.2536439786581741	1.631721224545604	-0.8770468308207691	-1.4655742597730943	-2.7426141419053183	1.6766486707244925	2.1721018448333793	-1.049749499305732	0.3785116603944705	0.8053279032338065	0.09030734169136514	0.15162601506419487	0.9754083561026046	-0.4887092689681125	-0.23587047211118176	-1.0157253577949947	0.3197257930284832	0.005396842248367498	0.1493193503221873	0.13389336054713416	-0.04479506007131863	-0.3632991891833228	0.1250017383717033	0.41343138011282693	-0.5193656049810694	-0.0043819202020119975	-0.41567128774545403	-1.6726760748620841	0.3662856342490319	0.4530425754524055	-0.004239937136319555	-0.3504978780054358	0.6348530107050822	-0.27560606633884016	-0.15239503652953595	-0.7755153816919077	-0.9751642184579211	0.24906505116368136	0.4088398924647997	0.7429654016476667	0.3791461047758728	-0.567523418628206	-0.3946750612529147	-0.3002620574159063	-0.22102426427025926	0.17986810067657383	-0.2046599046211921	-0.3780508090606526	-0.04932818179697796	-0.4334545643719722	0.9963834293321561	0.08606010931968797	-0.5581886635719251	0.7366251990659292	0.6634099783445442	-0.08461394380910935	-0.32060872058537027	-1.0743567311815008	0.08585503452937042	-0.6846483839301722	0.26170580760891027	0.4326366983944156	0.006296411496334599	-0.22914197470317735	0.1998342428869763	0.14238726997463377	0.6075446647161202	0.24287584429079068	-0.17731336352678598	-0.216562759768336
-0.21561292057596762	1.0336648911231952	-1.2765487530125734	-1.49312159949548	-2.623913480164635	1.3105568057225807	2.0363270809931473	-1.0629681787921395	0.3492080122549144	0.5674822987734439	-0.005128619047056816	-0.20040808890115422	0.5671073743552044	0.27153314484632607	-0.09885498252015919	-0.9753749938980252	-0.3644501551325248	-0.25348387976246245	0.12735301360183912	-0.583287568495875	-0.03832104702514991	-0.3033548602644654	0.17652566039598544	0.1876308260335973	-0.2980455914902295	0.4440445822767241	-0.38822217792184655	-1.0164676426947596	0.5715776689157887	-0.043271428174831636	-0.13924511223872804	0.518041376146371	0.606041675589601	-0.4950329296936769	0.1832850767735712	0.07746806809639603	-1.047085546536986	0.2411838666770682	0.47314202608509176	0.13722547946530791	0.32303984270341185	-0.6365389546328584	-0.804369197917521	-0.3942608048319421	-0.770259498119968	0.4045570332962146	-0.12242494330662669	0.06961175233004564	-0.4651818196373153	-0.3370105984078048	0.7415978074164463	0.22499344215085415	-0.3682113105516878	0.17148869366360298	0.55268736429679	0.06940283049362038	0.28448664839397314	-0.7141234480490689	0.23844903729974926	-0.1449654271100125	0.4833251867984505	0.1781163525504728	-0.056385217314924206	-0.625045194389416	0.3947870408197498	0.5373658254860535	0.2594355911985357	0.05798530883566525	-0.3308187208670456	-0.26369000798544856
-0.5973508051532561	-0.3951610550349052	-0.9645898175958743	-1.5070843571852561	-2.5579650485814582	1.1701098939484995	2.0717071282658504	-1.2954818967723378	0.3190275697781464	0.02751476335293912	-0.2644931044072162	0.04283915641658462	0.7168821275788687	0.5921697116496955	-0.21544853210013545	-0.39335996306242427	-0.41019246592645087	-0.4730757290414525	0.27886318206368343	-1.0637646984988307	0.4411871655850601	-0.4224524356173202	0.10277476876876328	-0.4237495697004731	-0.0712103133203526	0.3727120584555564	-0.6815584907751289	-0.038604554282980146	0.6354303680250545	-0.7806544492681349	0.3463586330421799	0.3706908774344627	0.5108239151759875	-0.19869567703115804	0.06459095309352048	0.8009514845284282	-0.940467436245158	-0.04397708158231848	0.4016092918211048	-0.4045159343001171	-0.19175527747311524	-0.4559704974933672	-0.6467784339669012	-0.3615166914835204	-0.6535166016584892	0.35520347417444237	-0.0018640093302738593	0.32160033548476075	-0.3776914770465949	-0.14828818981963973	0.48132906337819276	0.14912824583545842	-0.13773733367055468	-0.5514976959815109	0.109423730612784	-0.40339281166243823	0.41039940688368565	-0.2077722394552858	0.07839324785507276	0.2979083625847062	0.4464087474357496	0.05776871596113705	-0.15543578173937256	-0.7582492371160767	0.6283859950040263	-0.20137207341369137	-0.30060110129794787	-0.2080644628283006	-0.2765054766187583	0.2168129451718379
-0.7165875229457961	-1.0740770662610035	-1.0503817471408696	-1.4721009012111406	-2.57442710176264	1.2549569922171242	1.9955406742094464	-1.3692384578456382	0.2217253661688972	-0.053207999337518345	-0.34640287401137115	0.06325070218089734	1.1827366864097417	0.8000292789941248	-0.4683354384177095	-0.153054116445364	-0.1776264731973119	-0.2970162820173339	0.2552261431411461	-1.0180755551535525	0.7068615800345638	-1.092617712587509	-0.15301050705088193	-0.8910389331679942	0.2122250115425088	0.8547455487333312	-0.33324574013307817	0.5134940349746563	0.365003555771332	-0.7303930599090129	0.33908234892123723	0.2169360839827962	0.6602701995174061	0.23841154613164908	-0.49111985250846657	0.4934163498320045	-0.5235496588181674	-0.11960106745853011	-0.07228066211980078	-0.7549569113556813	-0.4855484901325068	-0.4197940071322786	-0.2791914226909961	-0.22484336684321193	-0.19702924496974525	-0.2593065127603663	0.448327284428009	0.7541612276354415	-0.39998893301318145	0.15946535574959125	0.07477535917199123	-0.11276808586715874	0.3008468440526678	-0.4771707700432473	-0.12459050548314261	-0.34790237646630473	0.5507773296497237	-0.08895375175054769	-0.09170099373339394	0.6418791086914846	0.5005341045419578	0.07046336032367287	0.07397514844532031	-0.6627432686023724	0.4599537400364238	-0.18606143599333605	-0.42468446959302275	-0.4997626328008513	-0.6284869461370508	0.1947369626106193
-0.19820785117675604	-0.5370516998420283	-0.10811259401466994	-1.4767631416006484	-2.4793435296295208	1.1528506153741498	1.659001245385498	-1.6686395563844152	0.09969345844052682	0.31610037115734135	-0.17377981306852122	0.2826366922418711	1.111237920580021	0.7765533298776051	-0.16322153548172422	-0.2627105096837198	-0.3217051152521724	-0.08712069600278045	-0.22523210364168683	-0.40013108563546096	0.32894508607751344	-1.1226214873720801	-0.27110739755659025	-0.8534162429514306	0.6421448749441968	0.9474427667619247	0.043148473038248654	0.6323085061524368	-0.164633834658762	-0.43963534494556	0.23806014271304698	0.30758630503700396	0.5636878118662932	0.515461904299231	-0.8241525944561674	-0.2251713934674683	0.30855724253961253	-0.15792078571299276	-0.755429332882384	-0.6597709871350976	-0.10022224315283654	-0.536007654286443	0.3728401337708482	-0.17929842905918164	0.32582489342840004	-0.13119567935912554	0.6945544443612898	0.7829772097928098	-0.4991738710261761	-0.05309164443437419	-0.2699320011663727	-0.11793031595630359	0.16378975718455246	-0.32626445506337537	-0.23721763031025936	-0.34856493449414	0.4374912974935017	-0.19873510370314124	0.043150241654343266	0.3632142020233948	0.016548954249581926	0.1767927851620436	-0.13857939051852713	-0.10194071813415459	0.5176759987176159	-0.6374274453923179	0.0248114002383914	-0.5685637811014345	-1.14793476100915	0.08726934426097145
0.12836326979953666	0.2803876197502948	0.12536392058099377	-1.2109751470307242	-2.341921938321419	1.2027222865121034	1.6398291428384917	-1.6704864086448934	0.06016403719370081	0.29641651843837036	-0.030356744145414553	0.58490334893571	0.44739281696306854	0.6962602737588415	0.2764762376011511	0.05337644955973406	-0.45264639280419233	0.05214818783268504	0.30246338647893495	-0.15304146452589806	-0.2392253102083205	-0.6255110183069437	0.30499683724695287	-0.36672727568626123	0.9991107352861537	0.678918628881554	-0.19637308396338637	0.3034465441888522	-0.5700328099733126	-0.3946857479656812	0.11839446012063129	0.3055888538355299	0.6235614042383679	0.7548374500700368	-0.7971813661095293	-0.766395232124377	0.47086533679587084	0.24782248293194692	-0.9454620685176328	-0.6725028983824897	0.19102182360553321	-0.6575543660745171	0.9518006179191683	-0.25108235556799025	0.5709084022719002	0.36161401087070777	0.6884601390344011	0.6891093859198906	-0.41743855390988804	-0.547277264149004	-0.22868911675930212	-0.08092707829384609	-0.1210199828570647	-0.45776938817905183	-0.3605793425389295	0.10695752621773173	0.48116929194774627	0.07282868627727541	0.11234271621823873	0.10024786022174426	-0.10329299320722418	-0.08536592000846849	-0.027393550816576635	0.28109268190879066	0.4279849536979429	-0.7324538228415118	0.6313691480375363	-0.6601340493797914	-1.4251646916167247	-0.1575635501397467
0.8837579726451116	2.3420508874090578	0.7864954622689561	-1.2410951378078499	-2.3120163038656423	1.3000209290419964	1.6013127264749525	-1.523037717348612	0.0465785516335174	0.4816753575198314	0.13603792236585777	0.7565137194965612	0.14451200112194085	0.4729068573493454	0.4799982780259721	0.15342722711398865	-0.7357471286213461	0.2830318124046436	0.51043166905072	0.264315975028919	-0.19463566452749273	0.18473756926205148	0.12096241431769514	0.4005942453351603	0.7589079545806583	-0.005763962536355195	-0.5952942205941069	-0.01870741371120789	-0.6285314431530704	0.23111977513644583	0.14964470173945618	0.28001934496068065	0.5567323471142597	0.4887358445084792	0.09883606478787488	-0.2652725268176844	1.0432848229511769	0.8006039776781619	-0.2243356947622069	-0.09877012982019077	0.7532482042994443	-0.7337620089892687	0.8090253853931224	0.11333628629909326	0.47911465755771177	0.45617363844180453	0.15117255027211493	0.3574030924494667	-0.3513516227531715	-0.3669091433654378	0.2274969464431237	0.43855285938553323	-0.10189702469604342	-0.5096905693886131	-0.9512657498345543	0.12287087754057004	0.23150165276860263	0.009421022218342116	0.3289031945991085	0.13364436216621844	0.22786473173428046	-1.0208574948030482	-0.30512664697846376	0.48601883731752127	0.7056824972306702	-0.2855378689595564	0.753856182388927	-0.2838855816024197	-0.7111455351546306	-0.430545794066824
0.7841062146434346	1.6039941769275123	0.8982405237543276	-1.1405015381574235	-2.543558322628888	1.32806236084899	1.6128076170298757	-1.3112910342202138	-0.11894709017901267	0.18808735431059762	0.45748500236081946	0.685336588932033	0.33599811198688684	0.05738007542927312	0.4512223230674773	-0.09096437959400026	-0.6908146880847105	0.779974957725394	0.4081476906175788	0.8180957693342866	-0.07383759518745683	0.6159043385461791	-0.18032755152535115	0.29945936714953797	0.053056467023278826	-0.5544676582039717	-0.8931823205349956	-0.02921373198996969	-0.1512384624799836	0.49916703859391665	-0.49166184329731494	0.16442376189361843	0.38132476006698757	0.1283711160884249	0.5642691283085447	0.16314534004808892	0.6715031960371995	0.6843412810091087	0.4085116693384412	-0.16188177452912214	0.7218715151668921	-0.6938350157210128	0.03901516149896972	0.3512371778222985	0.01805136466611492	-0.026505857407695173	-0.0011849907811338199	0.12347843581832377	-0.3360495343267722	-0.011647260313116931	0.5590336061868109	0.36057055036674956	0.5018076182042828	-0.7834924145899932	-1.4039644797556505	-0.16079545191991038	0.5416287831184927	-0.05642318091874886	0.17991765140973884	0.2136952741898876	0.5066627056584783	-1.5050931483273544	-0.2393757716386116	0.45559237926033497	0.7834568328269754	0.18529575792906922	0.8517410362642884	0.4066930608680009	-0.040375459306798804	-1.087950498068529
0.48083632819936917	0.3531314787522748	1.2436203302093483	-1.108142593445074	-2.5882482712353183	1.1380755085590144	1.5090746351198931	-1.2566292692313439	-0.39484754572976555	0.08295529703571879	0.4652405869465207	0.34405253085360155	0.6807392899772383	-0.3589562707624193	-0.12457155337908876	-0.2963908080181361	-0.570634384544313	0.6882835500823683	-0.24127372236024405	0.5168326225654544	-0.15068636941393093	0.5757441260161023	-0.5335226595239969	0.08678115361197752	-0.2229535165049615	-0.4780759760513752	-0.9313950060779218	-0.3444613705228302	0.1643261618087186	0.5351820240559823	-0.7501644499175054	0.2273137444662567	-0.09277777109215336	0.11277267220870908	0.16480778132610927	0.30445580541195866	0.5857356802826722	0.050177205084054835	0.11428286511505485	0.013249204808936824	0.6470715699122517	-0.3784922714817787	-0.40323828223502456	0.47439640427474794	-0.32782595951667604	-0.6726234364167115	0.21471951758667066	0.3711737406420003	-0.3489709358056547	0.6487115780160512	0.4309533218853143	-0.05355411859934995	1.3115701187933992	-0.45078541587203125	-1.0560136796445674	-0.21574594991578647	0.6036742703659471	-0.3485830540368557	-0.0406433163283017	0.3103619944451971	0.07448469418105985	-1.1725014781121708	-0.18640932042076117	0.21196861119449364	0.6320807997536126	0.2530071907353643	0.9543947967232348	0.7355447445777045	-0.1756652487503874	-1.262836181990583
0.4083521224540373	0.768223355526445	1.0568190183472344	-1.126205917820502	-2.5174333862611533	1.1734077361609225	1.4624134179582715	-1.288811204932271	-0.33667421321289237	-0.3028281549605787	0.6213362951257283	-0.10287220814901643	0.4630401640111253	-0.25166121190489865	-0.11692297420524177	0.23831187740353052	-0.24022884787077248	0.3782075770378787	-0.46422494323301433	-0.5283252381560342	-0.4651603947617545	0.18928996466391737	-0.527231494632963	-0.2883666587790126	0.565396470731603	-0.02143459941702784	-0.5591630756593011	-0.2582281151086671	-0.8540929493864943	0.1143216393290303	-0.10954786150199848	0.2094854820216919	-0.16600348650468646	-0.33232883760479237	-0.18264946757185693	0.3046090039404793	-0.4664795014277362	-0.11038662381249281	-0.5990597104855006	0.11069380543665168	0.49947296834507904	0.09614197374362073	-0.49097631790303853	0.01841809845647424	-0.23426823669161911	-0.6967228022479826	-0.17281871629744086	0.2709653156215737	-0.5421227984936962	0.5573507547171144	0.30961669751647214	-0.2773815123173986	1.2708847357894106	-0.27004770883132984	0.07257828738475171	0.259242807447918	-0.008882617164461778	-0.27218346749221656	-0.0824032892414977	-0.05014268380092466	-0.41989262449866843	-0.20285054576573458	0.04288145432021698	-0.2909894114911823	0.480776130243411	0.10488573867648703	0.6664002807311061	0.6835240777748696	-0.34652128265065074	-0.8856838116162051
0.6588764058446118	2.2831987447942903	0.192926725205291	-1.0691886289708	-2.6888377580980416	1.4542062279309864	1.5098962599197228	-1.2704675862017214	-0.2831665959750638	-0.7659583508508534	0.564075593788985	-0.14835219292740384	0.2797684461966908	0.1288253969849904	0.1967741192247025	0.651940583577418	-0.2506537519584474	-0.12053947937764019	-0.6384242549626133	-0.6221793160045748	-0.4987200251731698	-0.4890333067410493	-0.537502850361434	-0.16990054179623548	0.8978912784195707	0.4939124340415833	-0.1632934676345015	0.2954744127170831	-1.3959510876703611	-0.5726854000026254	0.6251378767875058	0.5618939488652596	0.16727155223359977	-0.20902340488023624	-0.22965439740292123	-0.2943787070237973	-0.6107841156387026	-0.030510705480629043	-0.7980267902147126	0.22093909852440957	0.23456033791594483	0.5748174063137524	-0.3870910467210341	-0.49784070048627344	-0.21025116553748982	-0.030657058148475472	-0.6984084026222466	-0.19911844543382556	-0.5263367596501882	0.23617825642233187	0.21810077947780362	-0.40404145510868683	1.0677298596333888	-0.20050691254310793	0.6222830197063098	0.13751467936808212	-0.45133550246867743	-0.04489282144573013	0.013184250512327281	-0.7559602269227668	-0.609732644828053	-0.0038801388777835086	0.05376344193503762	-0.5760282621251829	-0.06961950792607266	-0.4385190533739911	0.613347293347458	0.7714347246617386	-0.6961619377095443	-0.2843117709933582
0.4205269754414612	3.555545267803935	-0.8303153450099927	-0.8483184289557945	-2.6050781327476353	1.3088125082851079	1.5108592386744415	-0.9925049932471075	-0.48824104061563234	-1.1636521353478597	0.38478335964242727	0.23429928756088253	0.3347779659951765	0.2214608556849725	0.5216311674057632	0.6540573308287319	-0.1321573801470503	-0.23005791592057082	-0.6176519256881129	-0.21634315589481146	-0.39201842468542625	-0.8797026231840012	0.18577508301214976	-0.521880235404289	0.8743147458352564	0.8723521551320214	0.0008958371658900433	0.42635657928075626	-0.9961344341738625	-0.7415255296479022	0.40501940738441883	0.19049312544025343	0.24669378360973257	-0.23578628485224676	0.15244709348291718	-0.6018374276485734	-0.038550592977774086	0.02816653952392043	-0.17568064761243596	0.5837983638565764	0.37768655205731705	0.720357441537734	-0.40672662266315524	-0.39538769912819893	-0.34331464546849805	0.6883091958852354	-1.0448011487517317	-0.24954968400616365	-0.5073510644766299	-0.19916539292142899	0.12235260752454447	0.20816137934525278	0.44096624480637353	-0.19912045071118792	0.742207287934983	0.23519263787055575	-0.6214590011117133	0.26374328569329514	-0.05648939450889634	-1.179864273694132	-0.1464573055854396	0.25124158698246846	0.18756382784669776	-0.2097828912214381	-0.04903331206221555	-0.4883915044406816	0.9145818016962866	0.5681499230756517	-0.6916891534798812	-0.35497915742960257
-0.018334155852897743	3.076800837897563	-1.7723438628743706	-1.1251733863241722	-2.456013359106044	1.333013337505078	1.163710422283135	-0.9711132227733795	-0.49015369097174255	-1.4087300939265817	-0.1245098231593506	0.21839671360910473	0.5632156707258587	0.638771815043631	0.48874437955948025	0.46382383974002384	-0.27108368337290306	-0.09920661979939378	-0.5471169580822927	0.0525816910638537	0.05566537592392643	-0.954977536623409	0.4816854701572666	-0.26000274653276845	0.116146156878459	0.7422305883225994	0.25415480536828544	0.5318924658760397	0.06805317772840198	-0.3844679630609686	-0.02853300589306579	0.08463356872116029	0.30156823892374	0.051788680080079245	0.32710632409193763	-1.0125934703283106	0.06411460272945499	-0.2423988693155716	0.43731130918567274	0.44633211660177996	0.08520535875644802	0.4097555302504179	-0.30142095609181085	0.06006035032985514	-0.16902059290542637	0.9089064239060408	-0.8721636750695629	0.5241696764923218	-0.2584343894339669	-0.07477756279972482	-0.2567119176129726	0.08985813051074519	0.02352076994631787	-0.2750038758806701	0.22433120536157503	0.018371332055715017	-0.427193486524532	0.4630462721206238	-0.7507535441142409	-0.6300770687568201	0.06495628760960229	0.23348240288539512	0.19193015837385463	0.238812045265756	0.16633414496443605	-0.45906446166363113	1.0078535587750945	0.1900939105341402	-0.5930670238969405	-0.20395553963497973
-0.07252210399331926	2.0777697851153443	-1.602614223945858	-1.0845717287273706	-2.5271187942312783	1.2056010120396286	1.1626624100525393	-1.0904029456148374	-0.4704665909070898	-1.0704073843224495	-0.3400498450250546	0.4811886731659551	0.14375018094593223	0.30052366967109084	0.16729174350209874	0.26789380461583334	-0.4109255863110961	0.5090071116272474	-0.5121933970118866	0.05938704142789973	0.2056443701582225	-0.14766256098852837	0.49420286491809695	-0.23417605556186305	-0.33588838894535045	0.3563020594277813	0.28964082889621284	0.622213913312571	0.31621566031017245	0.007044493137661831	-0.2001323608219914	-0.327864317089894	0.12226511233207152	0.04346783639184133	-0.18853911739738835	-0.896145786860722	0.4722076051877731	-0.2970355634738977	0.5281101726148104	0.12394009846416316	-0.33495187040482355	0.4682639036345657	-0.14226964108737458	0.2650723973297846	0.05510116846348487	0.13239874723384282	-0.4791754679970543	0.7614454177180603	0.7955280119930555	0.759582620958895	-0.7136006482483983	-0.17551235731365425	0.02703153340925524	-0.060065160969061664	0.007137790774778047	0.013646463488232492	-0.045025960939272185	0.05382872693361493	-1.0238672906182058	0.16909533202038124	0.02121848579493883	0.016312994320780518	0.4755449743712714	0.3539521779097149	0.4606905795194734	-0.6310180322729041	1.1158321378520655	0.06795199821164674	-0.3184105076951412	-0.1593667394209343
