global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	t_comp_cor_00	t_comp_cor_01	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23	aroma_motion_24	aroma_motion_25	aroma_motion_26	aroma_motion_27	aroma_motion_28	aroma_motion_29	aroma_motion_30	aroma_motion_31	aroma_motion_32	aroma_motion_33	aroma_motion_34	aroma_motion_35	aroma_motion_36	aroma_motion_37	aroma_motion_38	aroma_motion_39	aroma_motion_40	aroma_motion_41	aroma_motion_42	aroma_motion_43	aroma_motion_44	aroma_motion_45	aroma_motion_46	aroma_motion_47	aroma_motion_48	aroma_motion_49	aroma_motion_50	aroma_motion_51	aroma_motion_52	aroma_motion_53	aroma_motion_54	aroma_motion_55	aroma_motion_56	aroma_motion_57	aroma_motion_58	aroma_motion_59
-0.41685280093325383	-0.041189411772610374	-0.448931646303748	-0.13444600615840477	-1.1733224045388233	-0.2977132683848981	1.4261794279553155	-0.9391504023639119	0.0019933146835791615	-0.6656601629155119	0.6002214709120404	0.3655307893733351	0.2620806227784951	-0.44296928706014355	-0.09287106056011811	-1.3531217429028977	-0.34819489523495606	0.9344764774532357	-0.09087870415461109	0.20411783886309384	-0.05952100629025219	0.07988066117506157	-0.3465501484055925	-0.881046147146168	-0.10958721707318335	0.7365978666679205	0.6186527496363194	-0.7174115837950442	0.7257070889374577	0.7535857709726522	0.42391713346533627	0.5672771436805185	-0.3172524806101425	-0.6580128495192141	-0.4942379393292294	0.2582849395703729	-0.14261148793580192	0.06999999938109307	-0.8507263372491748	-0.8260784449064796	0.34855415367836123	-0.7892965688386915	0.5688636567537715	-0.28808031342408663	0.6846597010816513	-0.8178014464957354	0.5555899536676389	-0.07432409386744508	-0.37312090872627635	-1.2985828751775907	0.5545686412848223	0.47610510391916533	-0.01909741196900842	0.009554328716161194	0.8335568379103221	0.4085131129644725	0.8235285678149232	0.2612785553177496	-0.20723319192335204	-0.5443577353733647	-0.04160284483617977	1.1123958440896242	-0.24774965760191708	-0.21835127702128052	0.6397060724665047	0.3475420692058561	-0.4104666863502774	0.6980810536576745	-0.46343873987823647	0.0369081709966747	-0.07729225683117971	-0.4846664028319965	1.0792308201632004	1.1330686392995675	0.19365319454836097	1.0347721196078614	-0.7715275768915588
0.18750562206491575	1.412204917726163	0.22465426860568471	-0.04332459417433476	-1.2464864104834676	-0.1962904110363452	1.5346539119029567	-0.6690585815726727	-0.16233456390401704	-0.8838199867569843	0.7966311499802007	0.5861509135102801	0.2635609192685697	-0.22620869689809694	0.5565270123432461	-0.7630126187880377	0.3677884773223939	0.6492227477887443	0.2041067169557784	-0.23997250651202398	0.11567862294890403	0.44495223200081807	-0.1335309451785938	-0.8047734827479885	0.3403664756012912	0.6501094226814246	0.14410741351522557	-0.44263675933647606	1.0537510860235975	0.14832815898394391	0.6356388106339858	0.9175209460389205	-0.5931027833671422	-0.13402648526548594	-0.9354080685995668	0.6247393014293521	0.20546161772311927	0.40014773447256935	-0.3552776480967616	-0.546902619205631	0.27259638655990426	-0.21403197692894507	0.27589274341792774	-0.667414455180867	0.3551774866512766	-0.04164522633373508	0.3985919050525137	0.0921126968029836	-0.5390679539589333	-1.4578835505606347	-0.21595309834746704	0.07447457646377403	0.3634343945298808	-0.4334997113588836	0.22896217957949233	0.3971155081813355	0.7839519244190435	0.3281371533995304	0.30653073603381636	-0.5908191201002047	-0.02208306612796247	0.5643520367991777	-0.61167166536572	-0.4358775500553287	0.46132261324950513	0.20166873915385167	-0.6197260340507929	0.6235492891546385	-0.5932162100412284	-0.35574503078494546	0.5622516871747231	-0.5494339062477656	1.7212725620739295	0.7056590990848013	0.4379465952613596	0.638612545977361	-1.0690592463193127
-0.0025077003281194533	0.18642881688871277	0.2183880329720273	0.09321172925667096	-1.2294502345923382	-0.5550848449295638	1.6371153902601954	-0.4878886451793595	-0.24365707235416226	-0.43431887556556426	0.6269916737631911	0.685813093450931	0.5712867592217287	0.3960002369858156	0.9993899348648163	-0.4535323322847861	0.8173000623618093	0.025859006622205357	0.4047886474416825	-0.24760363674819172	0.3864999934835981	0.3913991412040839	-0.7699135499505028	-0.40273539732179836	0.4867902430028717	0.6931573931089031	-0.34275658955427596	-0.09722946807411888	1.0219899741035077	-0.35295166293380903	0.7349408052186414	1.1720052152300553	-0.6993717141644137	0.3293367822687624	-0.9011755589592321	0.43539525216186237	0.6339488813427842	0.10366844023467144	0.4052713874004798	-0.6313176108081179	0.005010324313155706	0.03250699022265245	0.01396479719252605	-1.2150857503362664	0.24851627911434837	0.49173020847511545	-0.039252007071038306	-0.015597187208344977	-0.47867509711113815	-1.0994000521843637	-0.8345416948395936	-0.3144737495173549	0.3193238539814995	-0.57328669913146	-0.26206821692143173	0.4324631940539792	0.3362137046198641	-0.3632886917496039	0.671339994501143	-0.8941867703624639	-0.05754727401322288	0.09793449536380619	-0.8999950261516342	-0.4110666581891882	-0.34368100949259217	-0.100105276069105	-0.26841280977223253	0.6122529901151095	-0.5460535459734311	-0.7750111099506155	0.24708632562379848	-0.6166045963301052	1.7736636321705852	0.15006852609853674	0.9740368019688076	0.14215844267372166	-0.5062128593817556
0.042484922887151576	0.9081271258581622	-0.14082815416667185	-0.05884941047519404	-1.1512792191497427	-0.5938145495945469	1.6114245198377675	-0.7338504845101966	-0.43256912582585605	0.3646337919140401	0.32192153436584126	0.6072710036263591	0.20345462414602095	0.10682870154621653	0.6467993041705218	-1.1168853551141606	0.3108657736202157	-0.39094502840696704	0.605274315921053	-0.1825831213900314	0.04850255629101267	0.7259041229435058	-1.4088722363830266	0.2460176116939559	0.2697617688891061	0.5866578977617626	-0.40801898722775914	-0.1030251472026714	0.8501080573954083	-0.5585682703649982	0.46350495024206273	0.7527594570050508	-0.5736287656096495	0.29436816656058395	-0.48264987902253165	0.3742328004064766	-0.15610889879762072	0.33970067160043077	0.48313286558613605	-0.4583964000855009	0.056688778789040176	0.10233611043103406	-0.6795341335706369	-1.1931199804910662	0.04200750457689523	0.41512069559142095	-0.4083681116924208	0.011975218424180298	-0.39572069913761776	-0.6700602491702016	-0.9872806750523697	-0.5055166369176829	0.2451888493612098	-0.43019950301259147	-0.2253726898499556	0.3674948730756247	-0.5395110280641421	-0.49231469245358495	0.30849406796913176	-0.8982127348118768	0.0003525259950952773	-0.0630103449530798	-1.212674777993382	-0.2137805223939489	-0.7313256098792239	-0.35287628339678667	-0.4296543736100931	0.4933318012862948	-0.4460420335364425	-0.4617943953893056	-0.16173803378585952	-0.1505408985691069	1.0668899003283383	0.11620862920363352	0.7553913401830017	-0.09174407877688105	-0.11242106268323047
0.36319645599121314	1.2285885064433142	0.3395094157341304	0.3405923910584387	-0.9476941852035188	-0.5143399183690471	1.382504876315763	-0.6941811445414726	-0.41234901439329186	0.4451661136580705	-0.2907932288526628	0.4016819184536388	-0.20437011843490258	-0.5758177643379628	0.10195445567886322	-1.5381792971842183	-0.18599921568687744	-0.4613631554112612	0.5171648447383367	0.214362964516852	-0.14972133302024762	0.9462007706372745	-1.4871273088826948	0.6427146858433851	-0.33853743031698746	0.5790950027259971	-0.7273112173385019	0.14681847558072306	0.4352889842787368	-0.5289591983455666	0.12213737055119035	0.1895685366651561	-0.18936686518879417	0.2732808490974753	-0.49702191831834386	-0.011949917236811757	-0.8656907721297676	0.11730592110062857	0.4126858039319196	-0.631073823142353	0.35985917089767633	-0.08423712394377651	-0.9149111152900568	-0.5308042310886053	0.4336948846162828	0.6890939520786439	-0.6093986169853454	0.2619448474745533	0.32887777740784235	-0.46180099922802387	-0.6353317025402124	-0.9923342942640072	0.15133728202274802	-0.17395718269486687	0.46486200706174563	0.752373386393473	-0.9761039716579494	-0.24366589387493445	-0.31639430510647315	-0.11736484490018899	0.3233162943717756	0.08816878203830658	-0.9042862046864796	-0.05344931979897666	-1.063628198056128	-0.23419710716089817	-0.9295179589451984	0.2774959216903886	-0.07807173894902078	-0.028830475269676456	-0.2554187474630183	0.24369571905823725	0.3087192930567473	0.19380154801391067	0.07163206308580701	-0.19075302746546607	0.30965410011216227
0.33506013118286015	1.2951173329365195	0.4903276710933217	0.2522278447497824	-0.6670182446277704	-0.5296768702260601	1.4371103413254298	-0.7133029841913379	-0.4519879735375648	0.11085254861561578	-0.285203907879359	-0.4853947940221078	-0.3637695241330589	-0.9335004862721603	0.05403689696050714	-1.3499413521513812	-0.19286617475870685	-0.17932164599741557	0.5015169309804909	0.3261173509589279	-0.01303509613506435	1.1292183679893086	-1.0859754712458929	0.3196712982311605	-0.528225017727626	0.41935456977351565	-1.217982622448623	0.4550929908421053	0.004628452308508031	-0.17343896730427544	0.07463970658438328	-0.22854350021746578	0.007006711633199813	0.1128821140929163	0.06581244791963974	-0.2604042011466132	-1.0447538211646548	-0.07646172569563515	0.14166795054063458	-0.10779731487739559	0.6784918249299908	-0.17207722949154905	-1.1079379118048827	-0.1794223366597868	0.5622418514388838	0.6162185205540975	-0.7862198733246898	0.27304648899366996	0.7798470067999501	0.03637340827062195	-0.17935723489290448	-0.7311002127907041	-0.4688649949525319	-0.055255823367792944	0.5293403894058366	0.6856200853379993	-0.9974203276156154	0.21996467710738984	-0.46598185991890523	-0.00385970856031949	0.8247352186691908	-0.5553746344067573	-0.18165144932407476	-0.38367322150138145	-1.4513600802258835	0.003237960262538884	-0.9980653521409404	0.15179709475359757	-0.2964608991956066	-0.4035763250135923	0.008726389099407357	0.32093789022339814	-0.1395792956382549	0.49590666324696303	-0.3433324798997676	-0.13705806020846878	-0.05394666285950001
-0.21099562357791574	-0.22342760278219992	0.7155609828742567	0.4326404969220689	-0.5316094343950789	-0.4728544197734769	1.8636550894595558	-0.5730710520716964	-0.40987880646851355	0.02836843325185552	-0.6325729629173289	-0.3634212775510655	-0.20443995328737943	-0.18027206427654502	0.19274659100572586	-0.9999813703453793	0.11988059516418019	-0.1464180352981737	0.16094702040125503	0.22739256401152738	0.4114598045514316	1.2973050656198415	-0.8452142665216782	-0.18800456045580805	-0.7572020139658435	0.0247563629390188	-0.6571763299960273	0.7461362325441043	0.09644471662824014	-0.014711931436003682	-0.03215723976673212	-0.4936648586116313	0.20907094374425175	-0.02200561678373569	-0.003539576884121516	-0.4983867602275111	-0.4511161989080871	0.10360284593127679	-0.17647668026453617	-0.11374630870693966	0.45527531918096986	-0.46696328273701604	-0.30438133793911043	0.13627913861591828	0.405092118371982	0.21568988942931433	-0.6279305334695425	0.1309242761404314	0.8377519738533077	-0.07220195234828669	0.4991936725008334	-0.11313050934768637	-0.8725836709165737	0.1939737411254644	0.005130806825112842	0.7025829264752713	-0.5494270638908914	0.10825878632966283	-0.32637562043952145	0.1815801132769884	0.9833697576730581	-0.767042703690138	-0.03308861178441615	-0.4593810449324522	-1.1175107777850475	0.412530280885827	-0.42171915316263914	0.18337256834017893	-0.4411326941969784	-0.5149546922263178	0.3418369968562033	0.009562595308513892	-0.5819160150342357	0.40151240798636706	-0.5799287749968862	0.2105039812746309	-0.21522604929421718
-0.6793672431124925	-1.1314242493940618	0.823487920204327	0.43153153488108503	-0.5296148080670825	-0.45892016512470146	1.917876287884802	-0.6175968237578251	-0.4397968772577383	-0.12259112552154493	-1.0639541631095588	-0.3816156046790404	0.4574655213781413	0.7658679842880173	-0.011169066141734803	-0.37519472759500966	-0.10624249385770464	0.26024448615195706	-0.34093455665185457	-0.32457331574856446	0.6998713246492526	1.072367321326269	-0.3104854508975786	-0.08106659886357122	-0.24421861353927676	-0.0926468212461033	-0.20815809835406604	0.8438199010935281	0.26867988532036613	0.18886588007816535	0.12255286423565998	-0.12373222642271037	0.45151412884167086	0.20945595532986172	0.19727595649886576	-0.9541198041438147	0.29148222756265557	0.6504842764017486	0.1981014545818244	0.152919126852357	0.3686637995408605	-0.20712031411412676	-0.09613191687568778	0.344290017852931	-0.16771031664624078	-0.16749781296114058	-0.5901262329288761	0.0875743878052478	0.6843341746835624	0.15407356281539442	0.3484391031861503	-0.008000736598959118	-0.49801123830341815	-0.42889732124357555	-0.43188305641461505	0.6453842916749716	-0.30106496226612933	-0.005958372081139913	0.08911506291424419	0.14259040350613691	0.8978564864350256	-0.625429885228963	0.35712684376136467	-0.016005049423698552	-1.0179139958094447	0.5915500166787131	0.10010708185927746	0.14809335535042592	-0.3719621233500373	-0.1764448878374051	0.762792881365595	-0.17455268857721898	-0.10530290713761135	0.20858501313280772	0.21915345767678343	0.3950663420035136	-0.32582596475569175
-0.7137674173138246	-1.5055735415911904	0.76625496191339	0.4637604140686433	-0.4619514867540793	-0.438688192982953	1.8922343927259109	-0.5526078897386995	-0.11158312819847582	0.3038314711810782	-0.9616645772407699	-0.3211721644546944	0.47878507683429916	1.398699193927272	-0.44203293562653073	-0.18340127657127048	-0.7358060561625299	0.23321326457302075	-0.3048940163865928	-0.8132303871999258	0.14903583989105193	0.8019610892943311	-0.2159721993854637	-0.038834804542535184	-0.4314435286046458	0.21378752605670837	-0.20512482040627417	0.7747156221721916	0.6165516504339745	0.6636435273903483	0.5054317438004212	0.004813607965375738	0.09370343162609504	0.5904840313011218	-0.1971985614903348	-0.418847548036025	0.2472215602779961	0.9197620107169	0.770018580277718	-0.09016383232848536	0.18446178206904817	0.2278238024684504	-0.024806291476314215	0.5118078147606635	-0.35770243465588797	-0.9497278453884603	-0.2179426532276156	-0.21019292356139546	-0.18845284348300048	0.7284620230843509	0.14654813336839947	0.8260838869301403	-0.1719583417642855	-0.2740761372843798	-0.3962518259642402	-0.18886994046556396	0.24124087349202727	-0.47307835414540916	-0.06638257856960986	0.06977773309602549	0.45488272403798213	-0.16835035294568304	0.7570827040196203	0.43718965807922816	-0.20560258575842194	0.4159513750677635	0.559023956782246	0.2097518578010367	-0.419160535183328	-0.1785731355982539	1.2328116952245483	-0.22586912575525703	0.4729814625674577	0.19142792560907684	0.9129880744350816	0.41205992145655085	-0.11994349615096547
0.002299243192051652	-0.607293298904612	0.4966484082499607	0.3752119079031381	-0.3896090593242356	-0.39594427915345004	1.8300648170417921	-0.41453587940861536	-0.14129844045096368	0.8254560247594173	-0.5186705267264292	-0.5817678657889936	-0.03987673475896333	1.64463408463891	-0.20727757848573425	0.5197217081970487	-0.6994183915991379	0.36752639044937957	-0.08235699296643875	-0.9589268594016458	-0.33449898938891215	0.39607231656185016	-0.14220617007740158	0.1943995555336562	-0.1672616883384422	0.44423623123441386	-0.4098136146875802	0.8782971435943892	0.5601914609462564	0.742401752041495	0.05960440776585304	0.3202096112138861	0.007466239576409635	0.8648845852609667	-0.6290928231932272	-0.018952894092125576	-0.3555880955180315	0.7163555292807143	0.8020467077644531	0.14022546264337352	0.16203145409299022	0.3056181520021944	-0.4246861387850487	0.3777066818700856	-0.27510000353984854	-0.8646196147422716	-0.2861905205757951	-0.1342224716512117	-0.5360452128976194	1.1223276482589986	-0.30288027122168226	0.6442145418305526	0.07086080913982125	0.27176586754660426	-0.37886844689569493	-0.40491014789263374	0.5850524691468463	-0.5037987752175974	0.4372966035210616	0.11324343571526616	0.22580601827379315	-0.11946061492394382	0.5603186403302759	0.5099484371575038	0.6696491411619647	0.6624191951441261	0.5441663602975727	-0.10046659733036183	-0.43498864836944773	-0.9507163437987965	0.9632957587508811	0.1160901365908377	0.5048605121512599	-0.0965424131489092	1.00330502111286	0.3392093402107189	-0.14696047795630124
0.4337416594064728	0.9356904489898275	1.0959149916260191	0.4280564505996761	-0.46985047980645855	-0.3484611545151305	1.8630554649452755	-0.23397576003289328	0.036282689410746	0.8420484979198848	-0.09439270758031347	-0.5382923000967377	-0.24270097860789713	1.325055527957601	0.00991059601372436	1.158922916324978	-0.5577028873525856	0.2878763207561928	0.3147046793887681	-0.9115927778154692	-1.2924929034716492	-0.1710282173661221	-0.04405057023630749	0.0065807092664938414	0.10813320474941926	0.677210461457493	-0.39463132795410166	0.5549071311593218	0.4047058707974898	0.5279260326582759	-0.44240626105320396	-0.5689407511978664	0.4525510163891054	0.738685185000766	-0.9917403332308786	0.3380666469507135	-0.3486923738884863	0.519421707930812	0.09944456472855574	0.12700262013466684	0.21108169440525695	0.022206311845350057	-0.33334372193529466	-0.1800003193914655	-0.3056988682809111	-0.2759133110244744	-0.10426466078002278	-0.13867128779156018	-0.29311737267414767	0.810321265588596	-0.24050915433425274	0.49261612345038547	0.386496961341296	1.007531783361143	-0.17090954816096024	-0.7127089000575196	0.9839071868999765	-0.6074908846697299	0.8298676302685424	0.3021506339305307	0.3858045515396103	-0.06896444855678263	-0.1086142992273487	0.32701965293710705	0.920848402311026	0.5817775178333252	0.4549254250875935	-0.20460664140528131	-0.4016528804270673	-1.4991480081475035	-0.11211589524993519	0.2954332482486119	0.004534208099438928	-0.4806390871331301	0.302035800001323	-0.305249367676153	0.395932682725914
0.7828101923607573	1.8259882202194704	1.3611543286170464	0.4421443571056883	-0.4070284949403857	-0.3484334871554574	1.8654556671592155	0.1662231385614411	0.3816776991189623	0.8124901572771426	0.1682807734249435	-0.23734873778874938	0.229370526904739	1.1435905477358834	0.3574058983222859	1.1650657256367007	-0.25231452852748143	0.2701800616151684	0.5044317500054974	-0.12948767318993348	-1.52832424065359	-0.4371828975092982	0.23103694422011858	0.7392068389562674	0.1628953794416364	0.1691758983269988	-0.8082635749639617	-0.2387727060534121	0.15707660005589077	0.5540741931064327	-0.9283993919109018	-1.055681712242489	0.6374132900599265	0.6075397882468689	-0.8282361974744149	0.2471491948026875	-0.18873465319162683	0.3506385468277421	-0.2827561093297477	0.31019614868127904	0.44997399215802714	-0.22757629617763891	-0.12158513962235176	-0.5641121187819674	-0.7053471460206804	0.09319838231161151	0.12554704739201017	0.2647709504424096	-0.15023825416841738	-0.07012255544349733	0.12830855774513353	0.5611514764211157	0.45958435746700343	1.3317079245564678	-0.04059764210734727	-0.2889410072945873	0.6865073622647435	-0.19693200772184674	1.3738169507866367	0.50673754263207	0.458920823144835	0.46876348888649305	0.009956877427272588	0.04518220972870768	0.6522865957416107	0.7538034661486342	-0.11484540418475882	0.019647042510343226	0.06762549068655284	-1.3161933602885152	-0.7805786766281021	-0.052945503694722576	-0.7703266210885826	-0.5805975473467876	-0.4785172991737622	-0.30698943682007257	0.3691898854875285
-0.011155712379514137	-0.459491699192051	0.28891042834860026	0.36267843314919324	-0.48949686078747434	-0.22423347506724078	1.9981106533256219	0.18772875088690913	0.34981204325701143	0.5994649309060578	-0.2116340232285636	-0.30730374614396216	0.44887871934882473	0.9713440426487507	0.5154630070428134	1.0164763778409245	-0.6904506776394941	0.10093447723797318	-0.11908249005009022	0.6490772378628471	-1.3476432047547247	-0.2614239176972192	0.13046739845455768	1.1082412009403098	-0.0033365916650626277	-0.11780200475495771	-0.9292456504034139	-0.28626331948469075	0.049641302794626654	0.3847549464442177	-1.1667268750489752	-1.143081371182241	0.34983906345874527	0.18027747952453183	0.352509730247554	0.011570527336180362	0.4072115313596737	0.395943986657926	-0.04086402681451785	0.07404259218647377	0.38244916806893736	-0.3885108506513967	0.41729794663989	-0.5139385774020975	-0.4126387121620624	-0.14104326558396127	0.03418372232746441	0.6996360881532826	-0.10489460710440614	-0.6631357479669141	0.5295613571068095	-0.09628690840007556	0.22259408902542888	1.2959603744261676	0.3312811191477317	-0.40606401544930854	0.08488995659695821	0.24740150416286924	0.9579796068577157	-0.16319115185730593	0.2366849467719946	1.038053577452588	0.5718712096591229	-0.32951639758068696	0.2589079273600746	0.6541022367720629	-0.18677623629874116	0.3108443598110311	0.43523061779323846	-0.42174372634499346	-0.5568202102525928	-0.4373798446871242	-1.0876408359156953	-0.6406984448920813	-0.8426527176269085	-0.437833935066998	0.11817518954976444
-0.7070949814856122	-1.5433958616766321	-0.6704987759417567	0.5999607377953288	-0.5895058273996076	-0.11498499965723141	1.9941357699462061	0.26310043872448324	0.32102311446637105	0.11287935453019374	-0.4244658914592876	-0.40097368555131585	0.36302574312299046	0.35869343592134667	0.8305239506192961	0.8502478202482834	-0.8871196056417735	-0.14201455463544585	-0.31335930400143697	0.910676251673259	-0.7855456871048012	-0.2889082541983497	0.5417924353442675	1.1439771184885967	-0.0645484236468148	-0.16145294587766115	-0.7448305443993014	0.5532383383314432	-0.21119674620746884	0.41709556776712703	-0.9833718156821014	-0.4457183878899891	-0.5674062154999103	0.3772466617371442	0.7476660765968115	-0.658561515592889	0.8268408302489909	0.36537378986893354	0.3106940798097702	-0.06454819866741712	-0.0027249501737761648	-0.3234681889594111	0.3723439048248664	-0.5359748026091852	0.11218137881986164	-0.1491924331899652	-0.033268528464374725	0.12021890954558512	-0.39125998578570775	-0.5500242978695543	0.32171728253375415	-0.4209939725938462	0.1324794007923458	1.5227359230773287	0.492185490259985	-0.24942109167114945	-0.12951062240611397	0.321000203424678	-0.4151447707607421	-0.049181111148378476	-0.24655761974809576	1.2358841005858294	0.8171784178747699	-0.6028055764497686	-0.05902295781790654	0.23624323452635565	0.14230292669644598	0.2293405607617042	0.5599332977578699	0.07875976041837157	0.23911687616448601	-0.34945043683244176	-0.9770504270726872	0.20645252447077128	-0.7018498725792208	-0.03130577245372145	-0.20597158306273716
-0.5866753525135833	-1.149352484485937	-0.8231071181221185	0.6097340247761792	-0.7660363106146271	0.012573266359589469	1.640690293174057	0.29761185937909473	0.16182855541401528	0.05118919983143104	-0.5348100547545672	0.040106207988159955	0.03688458815483805	-0.1265760223171358	0.37779948603921687	0.6182992675094592	-1.1302511706070093	-0.4194006767800707	-0.6148922868406952	0.7894243741443766	-0.5479231618354973	-0.37496941062608785	0.31115218869620276	0.8178421700126319	0.06829287718561756	-0.6585826554523598	-0.27262788592808573	1.213450743318222	-0.24320013049617567	0.2854920821767828	-0.21774062210646994	-0.2886120942659798	-1.0423210114011412	0.5369414421661026	0.02987622992532545	-0.7519346434611518	0.5516087921019222	0.5436319179066568	0.49047126834995414	-0.08407783160849072	-0.12461466981774033	-0.3078143079005479	-0.1970886144584712	-0.7489001892556012	0.4452776526530297	-0.13156672951559575	0.18893712515231745	-0.5430298061745891	-0.41622962711957384	-0.20213993600844565	0.03896348987255243	-0.8042430830097457	0.019645019035269457	0.7520305446679315	0.8709785466936913	-0.0805759912326331	-0.41256779980838565	0.05413624690592467	-1.4359705678388506	0.21575501007970257	-0.6527414285885131	0.6689329644762532	0.8567392287877718	-1.032554563887938	0.07758962165935228	-0.09845509098483445	0.6880986961424879	0.049835483345617104	0.004303234091882643	0.151755947097125	0.6229408225697248	0.1295347455388415	-0.20412572467227966	0.5112184607735836	-0.16375240568904106	0.32475304535746147	-0.2978267762669659
0.034463971247200714	0.5801776000406587	-0.8825105428707432	0.47301341425934174	-1.001512456979398	0.15275901498547287	1.4933472169946185	0.32038665546739475	0.12312563730110998	-0.31925975638203774	-0.60603171638071	0.6652793927278273	-0.08584693040374182	-0.22510982968460383	-0.10277833279107716	0.404859524607584	-1.1140771746468934	-0.38933945005856174	-0.002705164557070589	0.7917868867549608	-0.47765764984732006	-0.5823660874810996	0.34282840243119467	0.6162640924823418	-0.27140880718582255	-0.9462708759753877	-0.2833564688258497	0.8557298623788178	-0.4384041622200222	0.09579896820827631	0.019055466386348485	-0.4032820370975466	-0.9466923126907623	0.24915036281257982	-0.35471150756368697	-0.4062822736737789	0.03590868250162589	0.5764464070009814	0.20830219292847976	0.03597594928751812	0.08885508570377153	-0.20872601970850221	-0.3949328536259443	-0.9045544492636131	0.5901403130878675	0.303204691998832	0.40555735602008386	-1.1470519616120118	-0.07805634840838178	0.32106777903616107	-0.14065834961587803	-0.8126534366775002	0.36592549651637185	0.19637495408598646	0.46649176190868863	-0.02517710650482786	-0.5580174563427678	-0.08306635855706938	-1.3682398717259763	0.35165258074965233	-0.05836420339360615	0.326318446309313	0.4423734046457729	-0.7465160590790267	0.43428574179347085	-0.18038535939447095	0.816753447228802	-0.5382811209611864	-0.5743597603305691	0.0690474167018045	0.18594103116809116	0.7704772157979192	0.24773291240218692	0.013668706290448383	0.0005984953464248122	0.07197047169636853	-0.5719824815826228
0.612430999600141	3.921014795935852	-0.497209278022775	0.5832224811616822	-1.1337856496027185	0.016037513135132464	1.5364743754382724	0.2597719803324912	0.36030511907367396	-0.1584501259075813	-0.13458797471880896	0.4159310737968803	-0.4950527898316701	-0.14650991387244847	0.1805060179976364	0.5649969301091106	-0.77045762798322	-0.3804330549731602	0.5275823254677006	0.8043287275673825	-0.4148847584173745	-0.45097596497383585	0.31971447883102977	0.2705714354491952	-0.8711423346014713	-0.8444086050558608	-0.23493023863295984	0.5168699113748374	0.10926474814123842	0.13172559134198647	0.3493894742513179	-0.5249840806037404	-0.7878293703249584	0.2250198220400887	-0.45977212234300124	0.032363853808009484	-0.17440193789484415	0.6092305885765547	0.14390930522288142	-0.00883952063462499	-0.2584278445204719	-0.14461581358597578	-0.24790196723640862	-0.7324341645997426	-0.12794495400719552	0.3141434484654113	1.0880052260771795	-1.0336926006183305	-0.006390524854779642	0.6093620239347681	-0.36611992719736763	-0.34752132424810567	0.49142292510848584	-0.18696394050442736	-0.087359223300824	-0.3487235189109766	-0.5220250537082527	0.3068865802960639	-0.7573233192070591	-0.2496420369248973	0.5612219052560933	0.4058976621329612	-0.060864098296151296	-0.4579085353900147	0.2919940528533466	0.22328004051419453	0.6013733344545658	-0.4157721737846531	-0.5726643048120804	0.37923854907841476	-0.35925231709068783	0.49939996478196563	0.12583994105170082	-0.6683738719756526	0.056611908924118	0.172015180142786	-1.0074459028618656
0.7089442491068941	4.581941628755662	0.85583863123576	0.7326529486075697	-1.1349286471306494	0.10619732679959148	1.5173227985279305	0.259734906228155	0.298516510470576	0.5410524295981826	0.35167863308072855	-0.0693075325447931	-0.6660585275683439	0.15132093595560897	0.3530003888788097	0.5028725604987416	-0.36191007290450716	-0.01104751204046653	0.2812192532608062	0.2920236985411564	-0.7862716714410847	-0.18063170167179401	0.17938978395132865	0.0013317676926725426	-0.7531672121290237	-0.3577952058249032	-0.39212419374250274	0.5063553499723458	0.6840727072360515	0.26868916878936683	-0.019813687157864152	-0.5927309093845748	-0.3837218102943848	0.1227459089513159	-0.3714933364034953	0.400541375601819	-0.29502922983077473	0.6388290557042847	0.2796713310182978	-0.04616083242891284	-0.8080136646352795	-0.06115858669080143	-0.4074276777692484	-0.4350604795604028	-0.703806294980978	-0.2244268030001247	1.3503684350730663	-0.682606982770713	-0.24855689979869966	0.15100606567921382	-0.3937061448088518	-0.0033955531741351875	0.4390494837288328	0.19420841723820645	-0.4937806049918149	-0.6731789941060095	-0.3194622799205775	0.6458998163041281	-0.6305672425055161	-0.357516641108973	0.7086913664762897	0.3824863780846204	-0.5043762055371541	-0.33876520478414673	0.22464385408934956	-0.15897066443473942	0.5723777516097132	-0.09870702718580276	-0.5469364687307988	0.7065953402070848	-0.8726531140465819	0.39523491446481657	-0.44332610937586514	-0.8784460515079795	-0.12865694051891674	0.05536316560312831	-1.111237365484856
