global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	t_comp_cor_00	t_comp_cor_01	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11
0.02211090750190578	-0.4889116754980341	0.45653747757664764	2.1914954025484965	1.7348028898328232	1.4764752834647674	0.35764736969875016	-0.728195787681564	-0.5403545064481641	-0.21554974376013636	0.47130314008589724	-0.2893008297264996	-0.32772082303583044	-0.36494894451791426	0.68950764356518	-0.34193330152254986	-0.2706878313494688	-0.3342843901479599	0.3007935549064075	1.2237386354481914	0.5578599226688737	1.5808316083410359	0.5649663222283836	-0.1054951634633519	-0.2524572535166767	-0.27093259041040746	-0.370867944925698	0.2686558092933104
0.7641300697921372	-0.14346671598438754	2.2572122529807435	2.32678666570667	2.408565414381163	1.5079104051470749	0.44699256938667387	-0.7106799622518898	-0.4388289849480872	0.10825612400387412	0.5653083000399883	-0.33976997518426494	-0.9247973521329461	-0.40881181634769775	0.42118411168242675	-0.2153867255235998	-0.23715799337813662	-0.7326646497503339	0.7410785237884849	0.9691578846942721	0.5350133230679005	1.3230570773482109	0.270254614616944	-0.395847789517655	-0.07553801972113093	-0.8309987395510082	-0.35484825230465056	0.015780936516610496
0.16127363468799932	-2.106602354613495	2.1031091525640244	2.2167979270085034	2.378700498254566	1.615240629714385	0.910941512020073	-0.6441376432251681	-0.3564533181758044	-0.27737559027596537	0.2798632049330899	-0.06927877301740187	-0.8205962203400718	-0.22774203122951386	-0.007170315007795011	-0.30691210834647076	0.20263309045206912	-0.9276790775600587	0.37874714841988105	0.3410764626991149	0.262199676775358	0.8283151867405175	-0.00848197381418845	-0.1121485153061388	0.2103100189570814	-0.6509888607917217	0.04469356005833796	-0.23858933819236586
-0.12542279576008647	-1.6207671508476855	1.1054276894305533	2.1972009583016145	2.3458042973951923	1.512211835766204	0.9557904238466824	-0.8421226540917985	-0.28562055410035997	-0.6491269802842892	0.522638310941916	0.5428537387347974	-0.4912815826819798	0.26085279243678544	0.03118723700486489	-0.47845280315381067	0.47178535194994575	-0.7060243690669568	-0.47598821964417404	-0.11305016233011361	-0.20380285420179867	0.5163912732292505	-0.18930700830901848	-0.07463747771402214	0.9131102766166181	-0.26057203594287065	-0.36076308513945304	-0.21364682614387048
-0.4731531222019483	-0.9724235921333222	-0.8026402889914777	1.9361537015880073	2.318690574054363	1.6746727292519288	1.049676797831601	-0.8614652158054662	-0.30901713423170785	-0.6690868907905567	0.6664487672223147	0.8241591157465286	0.12710332031464533	0.18270535520780215	0.7594120890120576	-0.39687374237385636	0.23267766965988823	-0.43613119669819733	-1.2168017923483139	-0.5403929684615508	-0.6015796147081265	-0.21576054100839775	-0.08494809318223417	-0.6264497553320952	1.205336957170163	0.5205192527055515	-0.2191499646485188	-0.2975867326005174
0.15894240200373885	1.6155972058197363	-1.0726882578237134	1.9270692800939397	2.3239052570141405	1.6437081931225312	1.107988440974173	-0.7174670259326666	-0.3559257230945253	0.03727329590807841	0.15279375835466913	0.8655880871771205	-0.03833602512908541	-0.07426878444873136	0.6388267909273112	-0.14878966838908592	0.8087540570357797	-0.49578401157695673	-1.055055700413407	-0.5935327264129001	-0.8525032147413647	-0.4198380354442339	0.1778455476499729	-0.8910427895074632	1.0861375553947619	0.5572062628268286	-0.08918544626877713	-0.8350070753046014
0.3278906057234831	0.9009703891016755	-0.5525223180139771	1.873869725116216	2.376137534400392	1.6148150792816292	1.1060855236314493	-0.7326241682429889	-0.057760720178339386	0.4026338942336562	-0.7436375358767517	0.3736813260909311	0.06170229723348592	-0.05385025209728133	-0.013086999146021497	-0.27841159120434344	0.6766852804796455	-0.3947047093848243	-0.8159741021410457	-0.6780249268189101	-0.4350637047202086	-0.5784450263170391	-0.19227920096199835	-0.6183646388732706	0.7708503181998159	0.27206984382551214	-0.27700282022079453	-1.2306913939552058
0.6040928872619994	0.27042639276166636	0.699780692961885	1.7062039173711967	2.155372994689912	1.6123173500028407	1.0293807686855865	-0.5190929698973803	-0.11801567699637064	0.30394668664060737	-1.4069929921728161	-0.038443745778295235	0.305075250279854	-0.265511766378096	-0.8466814233844756	-0.9576749213988717	0.2908484744675627	-0.5332933455417835	-0.08950380964207784	-0.23029452871471193	-0.35476335802971504	-0.3380087166250863	-0.32914787532307693	-0.16634548534767066	0.3706841721520519	0.4374383945286412	-0.09457344499340607	-0.9126656266995101
0.8979727857237696	-0.5798742201612982	1.8820700605782088	1.5038526470105764	2.1573512917696176	1.8251344812869206	1.262687266934508	-0.3714996813502844	0.2344514094360531	0.13782903390892992	-1.5287322108081136	-0.11058268535794204	0.05195846305586409	-0.12153814801499963	-1.0200131870273008	-1.2483193491157136	0.18651643279082447	-0.5285192726552077	0.46739950823359827	-0.11891571396558982	0.2663246318344766	0.14989638123532156	-0.2847016428477814	0.008792593459738839	0.22061739458294732	0.409636187050192	0.055049503302599764	-0.5868289847792691
0.9379928925093313	-0.18541321579483305	1.8741770032436231	1.3192623598731874	2.295014079067757	1.8316972401293565	1.2316821452668882	-0.4901940236600033	0.16236426250661837	0.22553473381107017	-1.1373377994520983	0.014269759886259266	-0.6290532942440309	-0.25272003728950326	-1.054510473622346	-0.898452322909638	0.0784241147099026	-0.2372104004166542	0.17294897015948202	0.07921784168660986	-0.061629906645009155	0.29688095703788786	0.15632134984738724	0.31903852938774585	-0.036380258831722474	-0.23951978040642755	0.14978413591683107	-0.2480074919067594
0.7723600043291892	1.0866666525821533	0.6172908254223487	1.51142536763938	2.316183701514319	1.8159667532835142	1.2258697919344441	-0.6106007609643325	0.15350147875756173	0.656658089477452	-0.021232637678397594	-0.17997612667447774	-0.6462436820139494	-0.015548656483237095	-1.099510204935187	-0.5543811636639	0.0407865225873416	-0.293459455854024	-0.3628881382959217	0.2782859073127755	-0.09174979775200685	0.9099814111125291	-0.12578108819318856	0.837307628609642	-0.0027377979253992634	-1.1278457194230564	0.16172292798237947	0.014130756683579819
0.9376285732339035	2.898618101858263	0.4738302280253524	1.267544022815552	2.3463294432761144	1.7809812119165553	1.13803474941315	-0.5884614468528696	0.34307514220632485	0.5579463002355325	0.9720976784181687	-0.2046957596481728	0.18050957215595256	-0.2705342474596523	-1.0978118156085848	-0.485821795081686	-0.30508517850040134	-0.41647443561650493	-0.22391885742505185	0.1991754061549818	-0.5380604854747565	1.1680958326835416	-0.23553991767016175	0.6556378234367997	0.04631651309281361	-1.8086468927458315	0.08369954585423471	-0.17646258386291658
0.7616641181539457	1.5452013967622935	1.4414524345944724	1.42937255389091	2.366197114263915	1.6976831182834857	1.4128295544865468	-0.5150544364365687	0.40141755691763037	0.17619375229874085	0.849444981478535	-0.14207047467032166	0.5730680871851033	-0.7194424462526575	-1.169700115234655	-0.5610494813431184	-0.5059767239142645	-0.42737620239136836	-0.3694676487902388	0.40855681474860683	-0.547400954721494	0.9711197626983922	-0.2413930986407345	0.5558919923491162	0.21818896670261553	-1.702180787450933	-0.20465158317285925	0.05521031788324784
0.20142512629686982	-0.8924571459308058	1.6608312242216932	1.3447568484910992	2.3815460422352515	1.6978144456546589	1.3391311706894	-0.545160426346807	0.42220581712707117	0.10751487960979535	0.22237496364437417	-0.9361693766704771	0.8469631795694182	-0.9968104315703484	-0.7549399545182421	-0.4297275565047643	-0.4621226186109121	-0.4737046262088867	-0.42403539986067573	0.49444248756643494	-0.8458058304645542	0.5147554615959191	-0.08667572534488338	0.2803657738237099	0.6841492347599815	-1.0327619947185602	-0.38481812462093656	0.07068284721268611
-0.1702872983617838	-2.918046935805234	1.4176434106975253	1.4327149881190147	2.618957289945902	1.5536824893839225	1.2897567071416816	-0.43074916462592017	0.3905004347667539	0.29262573829616534	-0.20143715419525576	-0.80179345014804	0.9906440828640501	-0.32050512144291704	-0.5142515515161702	-0.12151647148016445	-0.3856769718661444	-0.7640156418479006	-0.22415871649975305	-0.09853581583211474	-1.0115348316590007	0.041996281773081366	0.16677727196021627	0.32144206903169165	0.928874579270532	0.09280032727918872	-0.48763468159863294	-0.11649694098632296
0.05782414951374648	-1.8020705366359926	1.2272552836382147	1.7359501000206075	2.568971909114959	1.5349405875662543	1.102201076204442	-0.4408214850193693	0.40590465527208275	0.12922183200156	-0.03788701281413349	-0.3690079491155023	0.1390238983176886	0.19182774854703558	-0.6292241186441153	0.36093575713451226	-0.4132559757061065	-0.9129142575846998	-0.08510696235443573	-0.5049520485019227	-0.7605294940147812	0.06589410332973364	0.32029281056976955	-0.10701588180863729	0.9552608363376007	0.7037926295815666	-0.014824858021270074	0.12309542760402237
0.2709306938000199	-0.8939108001273582	1.118012126898721	1.5545719368840178	2.5006774348643104	1.6548579830114387	1.1673767954791459	-0.437000709228217	0.4339294339620154	-0.15647123548109076	0.5842731131719481	0.6468232704886069	0.04069718296934161	0.24051368915749732	-0.9489225615722396	0.5669081560887146	-0.20443232726710675	-1.1187072875030744	-0.032148999968776425	-0.33936036925469326	-0.29511484081143796	0.15491229567575215	0.5601471132009181	0.023684808914890425	0.41350185380894067	0.5872382673958573	0.3549289176822616	0.6015659943943419
-0.18802999765634387	-1.5673590606697891	0.3477504817392536	1.6556392603606311	2.433723734651876	1.6050289889303875	1.1605292374937795	-0.6793088439851536	0.4553366880798161	-0.7396012410444706	0.8340251462088434	1.3204465416180828	-0.1144267559486432	0.7194815055758961	-0.968089589115039	0.7997363587760439	-0.08753519596470806	-0.9906451538785455	0.09176217064433853	0.31287940488212157	-0.3322789509758513	0.7081878430660644	0.44693998341753277	0.08742022255468632	0.0803049584214781	0.13887614569940165	0.7629334227966349	1.0439547352294292
-0.3058601026769543	-0.28415873865370317	-0.5468600110380554	1.6114879386149148	2.4695291383164393	1.513589138743971	1.1219491608199117	-0.6144991729467452	0.4480036068460339	-0.45673811813544996	0.65227839008413	1.188485506667844	-0.24090546160849288	0.4586642619774697	-0.5243834408392386	0.7635221501118182	-0.011093003432740375	-0.553073380327448	0.4029059767493178	0.7204956602734851	-0.3862963012699785	0.868437230865921	0.5290025986697924	-0.008193739563047956	-0.2639396594176858	0.029884845447399444	0.5691745659084814	0.8208507051927458
-0.18979767447546195	1.749621932690624	-1.032902376577094	1.62551020304912	2.6795152135198457	1.3842415329730575	1.502557452698416	-0.5413277400510936	0.4168721449912581	-0.1509090971749366	0.3285261246180986	0.40631953669076215	-0.2981058271520442	-0.06095153734963756	-0.34279347332112664	0.7846603400194276	0.5736301038494772	-0.1405045020274065	0.8266131779419336	0.3255150642057537	-0.33601897875665354	1.0770573498015348	0.493444875516235	-0.06751665833977898	-0.32831850303428534	0.14695986805341188	-0.022193491917039523	0.6035945476449247
0.3991330880823942	2.0565014865371483	0.3404256448657751	1.719368060716336	2.4814016341925056	1.4571732398106798	1.3328784156950948	-0.42706270740408814	0.47429140691281774	-0.05909472484679745	0.18555463259097363	-0.15877611085657117	0.02322026789676761	-0.7274068631482007	-0.3971554973331485	0.5295567251776994	0.8664735245780578	0.0934649106531811	0.42546396094444416	0.04965449922087525	0.04896811141797581	0.9174343361913563	-0.18769499636596917	-0.03367923958936544	-0.06421819358908425	0.47336058506158096	-0.12679692562616204	0.7885784920335921
1.0575536493216253	1.7646083603101839	2.5046903112433023	1.6056594834764895	2.6931765934672742	1.7043661094622693	1.3996851236070713	-0.4120103832129683	0.6013319828171674	-0.6103699461004896	0.08463870219405288	-0.473775226406377	0.016970130553013333	-0.7451357060805115	-0.5025118653461111	0.5436983266907823	0.7793604558966154	-0.10008735222908854	-0.1591113714275369	-0.19176373037478003	0.15587280471896778	0.6266978677573252	-0.4861875517143034	0.32325096340419135	0.22180873557736194	0.35128430322334836	-0.08727190253077786	0.9953434050242116
0.5867204215264118	-0.6397650176563358	2.6957643077097417	1.7556709467087375	2.662503201430583	1.655270154434609	1.4267500828914972	-0.534566328706564	0.5023768603186214	-0.548673806090741	0.5768208960861674	-0.6035406596790324	-0.1715727005214016	-0.020921722880064296	-0.7426567519637775	0.6152951378591268	-0.3310664547173951	-0.3774578151611787	-0.22110864405224964	-0.07855002462421129	-0.1527865567290515	0.6963300523275382	-0.6443230315363465	-0.08003544573041706	0.1591531356113544	0.17557613575383743	0.05650575133326828	0.679639110645335
-0.5044698540875734	-3.1267661130749262	1.4803832034351827	1.661096705464556	2.5946368784724645	1.7084735498292023	1.380095685940029	-0.5699497047749289	0.4541599344552459	-0.719510560208928	0.9981165775717984	-0.6275694201439643	-0.49668090529884285	0.4011104010049494	-0.4708649552022364	0.7044827785570562	-1.3250098702180413	-0.2685480619347234	0.12253524932614687	-0.048637456060442744	-0.09042153387181821	0.4868789304027481	-0.4243006487159595	0.3327467973646792	0.088067765549451	-0.5413087684887842	0.4393567021987946	0.15177534046566
-1.5629803120965535	-4.269661266494138	-0.42818532216735883	1.5615997710475635	2.5582204328453715	1.7012926366448007	1.3687961213830775	-0.5019708171870468	0.308922038736279	-0.5659372293505802	0.8313781870904926	-1.0300526919657096	-0.6203473164711499	0.6359203739106561	-0.016672917304404507	0.5064654567515662	-1.1897235879124137	-0.21590462331929242	0.5181499142897996	-0.24434346406687055	-0.3677080423791555	0.06907088860823149	-0.07208403553683126	0.23038249548556058	-0.0373629945505833	-0.7021334938099035	0.6098501252112475	-0.4849438468975949
-1.239265121306981	-2.3461453276417865	-1.1895187555095448	1.441706208397184	2.5498196303998872	1.762754423251231	1.3992145260627202	-0.6257827248181418	0.31870590101776625	-0.6991438145638631	0.01669586694605272	-1.411340538236188	-0.4828391372374989	0.24160800284519093	0.03198199470003237	0.3347430495183675	-0.44794324789443507	-0.12841955825350043	0.2874265130631324	-0.7730299125837841	-0.9020174628012689	-0.30354225448014993	-0.0750498513976433	-0.1527194718500436	-0.6725340202526869	-0.5516609282067015	0.9519922767994704	-0.6065383061270382
-0.6574513761832446	-1.432019966165775	-0.6475026287983949	1.773976096070808	2.6451503126314653	1.892023630723518	1.3539474960658575	-0.7985413808675391	-0.05725939755197673	-0.26593184001616005	-0.2663255891692103	-0.7917309365990328	0.17619488151310178	-0.5210131012824515	-0.30128117997471804	-0.3862732041393215	0.33784170681338044	-0.17953368049168045	0.06966965053021636	-0.8319553384025052	-0.8750580611857444	-0.2345653170103026	0.32309345270107354	-0.7141313273158094	-0.9014446148254907	-0.8461869190249147	0.663315637987565	-0.8318190448862616
-0.7880869467091572	-1.569908424644161	-1.0389876699408622	1.8262868521817421	2.7144301718789685	1.6655849100989895	1.6461682244987603	-1.0322632942627383	-0.39967590210285364	0.1277371898677881	-0.15808100220991578	-0.46999350640731247	-0.10407952804263954	-0.6013613132177902	-0.2640763819509992	-0.6946003116180779	0.6543275523847615	-0.2689217438298653	-0.5190190570386096	-0.47736527254059197	-0.47988468525983546	-0.255317843160172	0.1307963034444502	-0.20799571022526678	-0.6948512974863216	-0.4714622377996983	-0.27919522414025355	-1.1469449549498762
-1.2885016156691749	-1.6161719614556238	-2.305515583834171	1.7509228214613994	2.792524647128865	1.8742454336342638	1.68447958229288	-1.0375231811178909	-0.5496048655689169	0.45284507582525896	-0.24949567385992613	-0.16613048308667	-0.3434226393619923	-0.4111724971841632	-0.7999103347152043	-0.9166278763665608	0.3764412622559867	-0.1949710419049248	-0.8338206970186531	-0.5126369585769166	0.023456567464704165	0.25709799193987876	0.6564781507153907	0.20371250541076302	-0.6599713820600086	-0.3698082598156956	-0.40504528182745986	-0.7274760399853469
-1.0479001724578527	-1.6620864487605571	-1.4528640744712726	1.7370130717022922	2.645988602805631	1.94989529930008	1.6993395153906654	-1.0365376165188278	-0.5279433561680139	0.13560591917759413	-0.1726373402449627	-0.7139397973728099	-0.5451871304344806	0.05663186054515549	-0.7785380813217807	-0.9779455900724787	0.425575725478758	-0.012613493528443456	-0.8668654035643467	-0.32755029139037006	0.5717438400127618	0.6703347531635659	0.8199156152400121	0.2085267824435889	-0.44592274884650945	-0.2563994210103814	-0.5153836611510116	-0.006316860368988486
-0.8356221238631997	-1.3326444995260258	-0.02910402975593787	1.8419018662503244	2.581917029752665	1.815510088942384	1.6359615219825032	-0.9881084029632078	-0.6594090548286959	-0.9790480289399215	-0.6874557189807418	-0.5452831272740865	-0.34122706687750864	0.476839567249451	-0.40615051350265263	-0.8359130943407483	0.6574559608119411	-0.07573009921685532	-0.7597840412539938	-0.508656314209309	1.3112878763510947	0.020602897978362962	0.6331564373110776	0.3471295547509937	-0.39111842818555	0.20091076940872613	-0.47353559559946584	0.3615105888926811
-0.5086898862026994	-1.8105335957367488	1.4044885672752265	2.0367046959133845	2.6102766677222062	1.6650850258642949	1.638777506055236	-0.934938289857137	-0.6841977544382576	-1.493147162128028	-0.6535218721365591	-0.10960412307793786	-0.06371575431888324	0.7016200680190369	0.11831443086023127	-0.42813072685984593	0.9193310544253934	-0.07640757444469491	-0.5540810763322129	-0.24986419979781155	0.9774814692728149	-0.43061414243845364	0.3638393583916327	0.31695105899443515	-0.22733659777089912	0.9652287694649628	-0.1990793368871479	0.334995624206337
-0.2306498515259842	-1.3774431665428548	1.1554618032734312	1.899709436659037	2.6319288679157546	1.7772090490061894	1.6015318356493475	-1.3690707967496887	-0.6417756418744314	-1.1604357789154318	-0.5422327547602859	0.8120319916009605	-0.30166745976772047	0.8503651967359998	0.444192891122755	0.003640771903689398	0.7661455634880439	-0.032255057222921324	-0.4001754531042097	-0.32448350936398823	0.937391046260244	-0.4075167686738679	-0.00861984217066248	0.2612328291557403	0.08536494840985773	1.4218673043911987	-0.5561896985821638	0.11594227147975554
-0.09224907198794183	-0.610647515286308	0.5313577618430281	1.7503034400076314	2.6766821302558546	1.7748839062518968	1.4519270969256683	-1.5115782064353607	-0.6072528200907846	-0.19293765545135455	-0.06710305400448323	0.82702940246516	-0.5578932262593187	0.7190570288880902	0.4906151373181471	-0.07182244528654429	0.16926183329868677	0.3155634273452404	0.034031642870389615	-0.4825964772782167	0.9109888182325793	0.19951857207962667	-0.07064712162211359	-0.3372779843019373	0.23228339059822248	1.069784880983471	-0.8751457030600738	-0.043273815713198216
0.5961473552681604	0.6948069104132482	1.219013618120169	1.8575096502656252	2.6759378450664904	1.9339087433331532	1.5395352461063985	-1.550756413614653	-0.5471012725107163	0.7046127716034325	-0.14495414209540708	0.3743914923039994	-0.589977094034156	0.64328883180094	0.35520305860588824	-0.31919981808384273	-0.4885636145430037	0.6301262921115061	0.6328748502266153	-0.7108496111752197	1.2521177727287374	0.5726146823400512	0.1007052331494678	-0.41967822369343233	-0.45038345305480326	0.5509225363913794	-0.8784008955584255	-0.04943258437697724
0.9660239536200563	0.7103283174640226	2.302315575474184	2.0958223984990583	2.7933737072933975	1.8261896154801143	1.7634875563704762	-1.5998086430943776	-0.751824088129658	0.6839945592823787	-0.5651356491648757	0.522705391698625	-0.5140148827011788	0.3655154228127783	0.30918359306450266	-0.5915690512490956	-0.619030832337079	0.7376344845069224	0.9721059762316345	-0.5894543216646588	1.5961101879034927	0.3512316310651777	0.42055141514779226	-0.6182645979706352	-0.8437323275336065	0.2602918233981481	-0.6338921128879313	-0.06515564751127784
0.09575547943719614	-0.3043391253617391	0.43574737316611495	2.11120564804269	2.741177086546471	1.9399172316745115	1.8362586825154494	-1.6367759031624152	-0.6991359275235683	0.7274519810619042	-0.9506672064005086	0.31804149193480774	-0.272605466146302	0.5171849337105592	-0.11873383112020591	-0.06133762146428254	-0.14575783454357613	0.6972384059818844	0.5395186638530227	-0.4307191249110371	1.9325479577829483	0.4372761046432097	0.8527185679996279	-0.42853026182275467	-0.8140553862846692	0.5669946919331622	0.15271459107458998	-0.2056590875312361
-0.5125073692820856	-1.243733076203018	-0.49709398383360215	2.047214567627965	2.6313951141974963	1.9011340680628779	1.7103314809922125	-1.644005084642075	-0.7510137231091782	0.8817687056372351	-0.5651862321886385	0.5478941250668098	-0.5309995017111253	0.6850843718221531	-0.5329371776484808	0.07044268482328382	0.6153581490511175	0.28744318766565824	0.3325710664473544	-0.37427553381098894	1.7945381229146429	0.8244158071019227	0.8822498176146264	-0.2686356728759681	-0.5442810867826096	0.5016082310843066	0.6583936665244913	-0.02409246616282701
-0.6676391335455266	-1.2456158748650341	-1.1820856054367503	2.264844330171192	2.6700992605309275	1.663244051351631	1.6963601366760301	-1.6894131521948366	-0.6748926553313419	1.164001188185801	-0.23205366891273538	0.4184989613468819	-0.49599352591189755	0.4218896931943129	-0.5940013578532968	-0.0030365486588661383	0.9061446008549565	0.3453214054882584	0.21984867093750826	-0.2465297255049433	0.8691954540014133	0.5355929353903162	0.66211042699545	-0.8036076942337051	-0.3840260263168233	0.3661294575969403	0.7306627678989198	0.6894860169645775
-0.4476951552612943	-2.481627693789434	-0.19434413089551789	2.1434207328037314	2.799661697292454	1.6683141441617437	1.6540425782428252	-1.5161587116700672	-0.6482134646313293	0.6421534280578568	0.12103026622579509	0.7831352439195383	-0.5061463135209116	-0.2679799131001599	-0.550213116541305	-0.1965679480363203	0.793515962381439	0.28368621871082383	0.1787354941741993	0.20410292871618674	0.06175019492358814	0.15449636352716248	0.15075549067812344	-1.0894540786351798	-0.12346634670302663	0.7867947652427807	0.3053201120326679	1.0951064631096596
-0.6215526473374005	-4.088238115689495	0.4757865165517493	2.185376893377906	2.7530231452944887	1.5844612520585273	1.3314655517352787	-1.524308279054772	-0.40304035809080546	-0.002444416843360642	-0.35288636883624847	0.7322775103517428	-0.46811759032625827	-0.9490261549094701	-0.49116426073058544	0.43768710577339626	0.6180855739746578	0.16868336851336307	-0.15031545031330246	0.0878010089633751	-0.41024327969229657	0.5892642945019868	-1.0059701930273643	-1.1335658174823449	-0.37736976972643066	1.6969989544611832	-0.39370796483122344	0.8126572647083233
-1.1562361053778956	-4.908357054674246	-0.502392952769844	2.2812188139730547	2.797763723467928	1.5128781592749811	1.5194406096753799	-1.595054125874227	-0.32834488062413525	-0.20402486626119096	-0.5408374957053131	0.5693005180675105	-0.9096619496249624	-1.1111233058691976	0.036696106974088025	0.8126621811199279	-0.10174848554063085	-0.012257757917621006	-0.352926114081864	-0.3845295488242833	-0.34924581226856943	0.722687065044455	-1.4238660655271485	-0.08461105781237212	-0.47688254954504544	1.5007691454590968	-0.4811045365961884	0.1972955668280626
-0.6077605593669646	-2.146086229060127	-0.29141941167710556	2.421202077871744	2.9011141644042153	1.3008369879608797	1.500285188096135	-1.5890233176097828	-0.32869455693029825	-0.4457771432984732	-0.5599399987058584	0.7173214827170932	-1.3119934236264394	-0.6692957193707096	-0.39726198290092485	0.7987784641716128	-0.8243763696208939	0.11810399368309049	-0.4853330060890413	-0.530613149686212	-0.5427625604676737	0.30870813636809774	-1.4688743921749745	-0.19194842513780952	-0.8399021917891334	0.7362715516277385	-0.5799610275666758	-0.194889527670371
0.22518257999323055	1.7757662575264477	-0.492812716100846	2.547330414407368	2.8132733286475657	1.2176042650075318	1.5160344971386412	-1.6146130054483996	-0.47629588219445806	-0.6639079250226942	-0.518982778452521	0.7561611901900861	-1.0390817241756145	0.17786899531877293	-0.6368663055380491	0.45363960998639125	-0.5322745482748305	-0.20652241818862477	-0.5130717871766703	-0.7890985307644842	-0.5317968294596834	0.20353253963675413	-0.6171842804566463	-0.46500366924934156	-1.214502921163442	0.0690776655517912	-0.251353254728114	-0.3293835654417698
1.060878383590612	4.948862029434223	0.05546276632236935	2.5805881558158834	2.843605352788692	1.3402720782986568	1.5235256090816502	-1.7376990413741589	-0.4091017523947663	-0.6163280092881397	-0.09940251896069703	0.48648696231431726	-0.5576265131399555	-0.24022749241346536	-0.48019709902043634	0.3680051250525071	0.15936242854368585	-0.3470676017637542	-0.734938921477687	-0.5574656801040587	-0.6908314751968294	0.28685815537855697	-0.13870275719307162	-0.7946252951974847	-0.49703477971164406	0.037396027618005916	-0.3469802767915398	0.09629665213782031
0.8408604350230133	4.201439447070333	0.6409591088494393	2.668088332457928	2.7397446485987715	1.2320299170519131	1.4520182133607924	-1.5737776970376647	-0.2613551144883077	-0.18002260946695095	0.03823528150379703	-0.0543873584620992	0.013947028111332884	-0.7922225299323342	0.05503484723432769	0.20109018201656884	0.5475214209634911	0.12702813670373173	-0.33539266461462697	-0.47461442441413937	-0.9426204480959962	0.06918882106793167	-0.004430634605508601	-0.8722095415856657	0.04259209318485347	0.23378798890984842	-0.9030628463203284	-0.21015954619009264
0.31426482002528144	2.4668513150732814	0.7055939015417709	2.633790986110111	2.7244215587717706	1.3093692923961286	1.4698604805856794	-1.8824047199463279	-0.2118497064723842	0.4550670065442998	0.03309271052081118	-0.20228543310579566	0.9502706006908311	-1.0979620870791251	0.345600596239223	0.19478827431102644	0.43267038209615727	0.9725368492634856	-0.0715983678000801	0.14914283092847067	-0.9169910386672091	-0.5637717646878182	0.15337502326531433	-0.38487965546868136	0.6337970783079021	0.5448350083365111	-0.980625094548098	-0.42217322944993657
0.14289810826356708	0.441889139173864	0.7821271095106339	2.6497835239399987	2.7339037706556577	1.176232573082912	1.5616763448006221	-1.8040096016277123	-0.12030196221754182	0.547087712013722	0.01458581796247493	-0.5513514658098433	1.277478159405466	-0.6396879296272616	0.7732800086420356	0.5637503445036479	0.15993719794960412	1.582940146645678	-0.10472874279563905	0.38131276870900976	-0.5117951239308812	-0.5084321827674763	0.226761468008928	0.2223089036107718	0.6051882865916561	0.6154894569976879	-0.6035674489060159	-0.46148194926068276
0.29267534714763815	0.4959275024790201	0.3740759527181958	2.6273090774093264	2.865085597137412	1.1097596444919027	1.8873137359046537	-1.9209728804671755	0.22823815259405528	0.2753596823929194	0.309356122186617	-0.21082107623581858	1.2507856909593325	0.03405099901180052	0.48258775058633047	1.1773676723299087	0.4022587181466097	1.2828386725239893	0.0671483439614276	0.2978050438953406	-0.03049032234206615	-0.7939891920533562	-0.14567210932296415	0.3432751862442101	0.06263905042317959	0.36634848846962714	-0.265514280338883	-0.3340042261886632
0.3859169197756713	1.2608640417310335	-1.011404796926846	2.4969276258556308	2.891531785118267	0.9917969950386546	1.9375457257898492	-2.0082423424511746	0.21602911140065875	-0.15180333611271873	0.19646852658408145	0.14176452399346268	0.5837024836393164	0.48008299908649466	0.36479222419082635	1.0501397444421696	0.7811261442714283	0.5859859450290696	0.2905936732825932	-0.11897779930832195	0.1086250586505314	-0.3654768804962082	-0.1393031453992995	-0.0759532588169466	-0.5452330450515824	-0.5888817205417899	0.1103970237930362	-0.1443491106105134
0.2048955163759431	1.3814307843953386	-2.2461172624333323	2.390688197377758	2.8979009980513006	0.7211901365501744	2.001421939768161	-1.9029114365896753	0.37321443587127334	-0.5507303050620249	-0.04502264265802035	0.5262232705431832	-0.10551991930997133	0.4862011145144049	-0.046609186181186604	0.5122636893082394	0.7675751103533774	-0.2857023712314891	0.437685623457872	-0.24302673733442945	0.5361724038208372	-0.28673237518803113	-0.3593540020469367	0.07401463797969493	-1.165573694198801	-0.9239994193473378	0.11572168603036803	0.3777456392332864
-0.34197947873558165	0.0583761149566827	-1.617787931047751	2.415655448498388	2.8080346813130586	0.7715038341330895	1.813496508403577	-1.8974952004436727	0.4147625405611274	-0.18639831585514643	-0.25275645867972596	0.8163308199953112	-0.7827146453836004	0.14098477828050346	-0.5920482676964165	-0.1371409143934394	0.4289908644100334	-0.9061706411267446	0.3930761137185458	-0.49900738857541804	0.49076951688493775	-0.23424418990910112	0.060565405486554244	0.6590697870057844	-1.1575545961173608	-0.7491293732291958	0.07821988344607143	0.3632801482022406
